   9.9999999999999992E-002   2.9691048572350288E-013  -1.1240176957365775E-014   99.950000000000017        7.3439951307407468E-011  -1.1971688296703609E-009   1.1237272169933023E-009  -1.1971688294564353E-009  -7.3440764650901298E-011  -1.0000000000000133        1.4053009191423978E-009  -1.1062171979673883E-008   9.6568710605314860E-009   2.9691048572350287E-011  -1.1240176957365780E-012  -5.0000000000000000        7.3439951307407467E-009  -1.1971688296703611E-007   1.1237272169933024E-007  -1.1971688294564353E-007  -7.3440764650901292E-009  -100.00000000000136        1.4053009191423976E-007  -1.1062171979673880E-006   9.6568710605314830E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.10999999999999999        3.7421780738579965E-013   5.3007217283474685E-015   99.939500000000024        7.4638019663554116E-011  -1.2954815926454545E-009   1.2208417453876602E-009  -1.4250296771376823E-009  -8.2102805142397104E-011  -1.1000000000000147        2.5770837902179312E-010  -8.6115314562597174E-009   8.3538230772379266E-009   3.7421780738579964E-011   5.3007217283474633E-013  -6.0499999999999998        7.4638019663554109E-009  -1.2954815926454547E-007   1.2208417453876605E-007  -1.4250296771376822E-007  -8.2102805142397096E-009  -110.00000000000151        2.5770837902179283E-008  -8.6115314562597151E-007   8.3538230772379236E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.11999999999999998        2.8049916146625111E-013   5.0408554087749437E-015   99.928000000000026        7.6869826972569178E-011  -1.3586131160356552E-009   1.2817412953127115E-009  -1.6303360200229179E-009  -9.2244965425686388E-011  -1.2000000000000162        1.8696295077563181E-010  -2.5875029632437705E-009   2.4005400124681414E-009   2.8049916146625111E-011   5.0408554087749383E-013  -7.1999999999999993        7.6869826972569160E-009  -1.3586131160356555E-007   1.2817412953127117E-007  -1.6303360200229177E-007  -9.2244965425686382E-009  -120.00000000000165        1.8696295077563153E-008  -2.5875029632437685E-007   2.4005400124681390E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.12999999999999998        2.1815623299746882E-013  -7.3008925392436585E-014   99.915500000000023        4.2603568212742063E-011  -1.3837889032614779E-009   1.3411831751678818E-009  -1.7989263120155401E-009  -5.5386182208052256E-011  -1.3000000000000176       -7.0392595101739809E-009  -3.8627773910977033E-009   1.0902036901271685E-008   2.1815623299746882E-011  -7.3008925392436598E-012  -8.4499999999999993        4.2603568212742046E-009  -1.3837889032614781E-007   1.3411831751678819E-007  -1.7989263120155400E-007  -5.5386182208052251E-009  -130.00000000000179       -7.0392595101739812E-007  -3.8627773910977012E-007   1.0902036901271682E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.13999999999999999        2.9671570646254994E-013   5.0567802935869601E-015   99.902000000000029       -4.0013848796782285E-011  -1.4102726836209739E-009   1.4502842063033785E-009  -1.9743824654584786E-009   5.6017873659144388E-011  -1.4000000000000190       -9.4890713511792653E-009  -1.4223295018660357E-009   1.0911400853045301E-008   2.9671570646254991E-011   5.0567802935869454E-013  -9.7999999999999989       -4.0013848796782295E-009  -1.4102726836209740E-007   1.4502842063033787E-007  -1.9743824654584785E-007   5.6017873659144392E-009  -140.00000000000193       -9.4890713511792655E-007  -1.4223295018660335E-007   1.0911400853045298E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.14999999999999999        2.8009529151300857E-013   6.7794598291082580E-014   99.887500000000031       -1.3435769879198329E-010  -1.3888165218540451E-009   1.5231717284188396E-009  -2.0832256470785949E-009   2.0153504707503994E-010  -1.5000000000000204       -1.0814054029535131E-008   7.1473222855032424E-009   3.6667317440318889E-009   2.8009529151300855E-011   6.7794598291082561E-012  -11.250000000000000       -1.3435769879198330E-008  -1.3888165218540452E-007   1.5231717284188398E-007  -2.0832256470785946E-007   2.0153504707503993E-008  -150.00000000000207       -1.0814054029535131E-006   7.1473222855032443E-007   3.6667317440318865E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.16000000000000000        2.0099596458460671E-013  -1.0316902872770743E-014   99.872000000000028       -2.7881072918084535E-010  -1.2810600658967327E-009   1.5598681367091557E-009  -2.0496973934967586E-009   4.4609524697289747E-010  -1.6000000000000218       -1.8099751350324757E-008   1.4409957109311068E-008   3.6897942410136906E-009   2.0099596458460667E-011  -1.0316902872770754E-012  -12.800000000000001       -2.7881072918084539E-008  -1.2810600658967328E-007   1.5598681367091560E-007  -2.0496973934967584E-007   4.4609524697289745E-008  -160.00000000000222       -1.8099751350324758E-006   1.4409957109311071E-006   3.6897942410136881E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.17000000000000001        2.0028068014357610E-013  -1.1101230772220797E-014   99.855500000000035       -4.5998119831701188E-010  -1.1367424182542568E-009   1.5967207920641102E-009  -1.9324636741217320E-009   7.8196584239571070E-010  -1.7000000000000233       -1.8106680699140417E-008   1.4447936633191023E-008   3.6587440659493977E-009   2.0028068014357604E-011  -1.1101230772220808E-012  -14.450000000000001       -4.5998119831701195E-008  -1.1367424182542568E-007   1.5967207920641105E-007  -1.9324636741217318E-007   7.8196584239571062E-008  -170.00000000000236       -1.8106680699140419E-006   1.4447936633191024E-006   3.6587440659493951E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.18000000000000002        1.8447383131821560E-013  -2.6726795463901235E-014   99.838000000000036       -6.2740218210052179E-010  -1.0056249015534667E-009   1.6330240930366605E-009  -1.8101266771453918E-009   1.1293214434342260E-009  -1.8000000000000247       -1.6800268935817479E-008   1.3200714983102588E-008   3.5995539527148945E-009   1.8447383131821554E-011  -2.6726795463901245E-012  -16.200000000000003       -6.2740218210052181E-008  -1.0056249015534666E-007   1.6330240930366609E-007  -1.8101266771453917E-007   1.1293214434342259E-007  -180.00000000000250       -1.6800268935817480E-006   1.3200714983102589E-006   3.5995539527148923E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.19000000000000003        1.2158429829509340E-013  -8.8422008009717247E-014   99.819500000000033       -7.9665849711480473E-010  -8.7242038339195627E-010   1.6690757237218538E-009  -1.6576011392486035E-009   1.5136481079310988E-009  -1.9000000000000261       -1.5629497722081876E-008   1.2033160672494920E-008   3.5963370495869580E-009   1.2158429829509335E-011  -8.8422008009717265E-012  -18.050000000000004       -7.9665849711480480E-008  -8.7242038339195628E-008   1.6690757237218544E-007  -1.6576011392486036E-007   1.5136481079310986E-007  -190.00000000000264       -1.5629497722081878E-006   1.2033160672494922E-006   3.5963370495869559E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.20000000000000004        5.9271821217207729E-014  -1.4967114901964768E-013   99.800000000000040       -9.5371386914928660E-010  -7.5090366347727573E-010   1.7046142096857550E-009  -1.5018103105142302E-009   1.9074241327992685E-009  -2.0000000000000275       -1.4339777170515124E-008   1.0839191853106332E-008   3.5005853174087927E-009   5.9271821217207687E-012  -1.4967114901964770E-011  -20.000000000000004       -9.5371386914928658E-008  -7.5090366347727576E-008   1.7046142096857558E-007  -1.5018103105142302E-007   1.9074241327992686E-007  -200.00000000000279       -1.4339777170515126E-006   1.0839191853106336E-006   3.5005853174087909E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.21000000000000005        1.2038823426426478E-013  -8.6478379972246563E-014   99.779500000000041       -1.0473777092748317E-009  -6.9178669270464960E-010   1.7391609129557652E-009  -1.4527552185431024E-009   2.1994894119689189E-009  -2.1000000000000290       -5.8178572787032876E-009   2.3820279855634534E-009   3.4358292931398354E-009   1.2038823426426473E-011  -8.6478379972246585E-012  -22.050000000000004       -1.0473777092748316E-007  -6.9178669270464956E-008   1.7391609129557661E-007  -1.4527552185431025E-007   2.1994894119689189E-007  -210.00000000000293       -5.8178572787032898E-007   2.3820279855634573E-007   3.4358292931398336E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.22000000000000006        1.8214179478385257E-013  -1.0134915522998467E-013   99.758000000000038       -1.0921839983177039E-009  -6.6846093316749666E-010   1.7606412763869710E-009  -1.4706173241809903E-009   2.4028006662031942E-009  -2.2000000000000304       -4.5731115905351850E-009   3.6906264750954172E-009   8.8248511543976993E-010   1.8214179478385250E-011  -1.0134915522998470E-011  -24.200000000000003       -1.0921839983177039E-007  -6.6846093316749660E-008   1.7606412763869719E-007  -1.4706173241809904E-007   2.4028006662031940E-007  -220.00000000000307       -4.5731115905351870E-007   3.6906264750954211E-007   8.8248511543976799E-008   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.23000000000000007        1.8130671003714001E-013  -1.0135289170012470E-013   99.735500000000044       -1.1377872121694487E-009  -6.3183491736741186E-010   1.7696183083549754E-009  -1.4532239568757915E-009   2.6169060865624702E-009  -2.3000000000000318       -4.5360286824254106E-009   3.6233020168054239E-009   9.1272666561998856E-010   1.8130671003713995E-011  -1.0135289170012473E-011  -26.450000000000003       -1.1377872121694485E-007  -6.3183491736741183E-008   1.7696183083549764E-007  -1.4532239568757917E-007   2.6169060865624697E-007  -230.00000000000321       -4.5360286824254128E-007   3.6233020168054278E-007   9.1272666561998663E-008   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.24000000000000007        2.6365180338968182E-014  -2.4117510397130299E-013   99.712000000000046       -1.2203430108717498E-009  -5.7222123406364234E-010   1.7925602574667074E-009  -1.3733354107104575E-009   2.9288179245035440E-009  -2.4000000000000332       -1.0544536108590746E-008   8.3013173094665953E-009   2.2432187991241531E-009   2.6365180338968112E-012  -2.4117510397130304E-011  -28.800000000000004       -1.2203430108717496E-007  -5.7222123406364226E-008   1.7925602574667083E-007  -1.3733354107104577E-007   2.9288179245035440E-007  -240.00000000000335       -1.0544536108590747E-006   8.3013173094665992E-007   2.2432187991241513E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25000000000000006        8.9746449631657245E-014  -1.7891250085688649E-013   99.687500000000043       -1.3248943245586968E-009  -4.9042534974407362E-010   1.8153155207181609E-009  -1.2260679764601232E-009   3.3122303555122927E-009  -2.5000000000000346       -1.1777192818569054E-008   9.4735588758931621E-009   2.3036339426758946E-009   8.9746449631657171E-012  -1.7891250085688654E-011  -31.250000000000007       -1.3248943245586963E-007  -4.9042534974407355E-008   1.8153155207181617E-007  -1.2260679764601232E-007   3.3122303555122926E-007  -250.00000000000350       -1.1777192818569055E-006   9.4735588758931660E-007   2.3036339426758926E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.26000000000000006        1.5093140311831697E-013  -1.1658060004326352E-013   99.662000000000049       -1.4417058300909694E-009  -3.9647459039692464E-010   1.8381761007487614E-009  -1.0308387115569801E-009   3.7484295317524018E-009  -2.6000000000000361       -1.2995713580223553E-008   1.0752614846591722E-008   2.2430987336318330E-009   1.5093140311831691E-011  -1.1658060004326358E-011  -33.800000000000004       -1.4417058300909689E-007  -3.9647459039692455E-008   1.8381761007487620E-007  -1.0308387115569802E-007   3.7484295317524022E-007  -260.00000000000364       -1.2995713580223554E-006   1.0752614846591726E-006   2.2430987336318310E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.27000000000000007        1.8048584453590950E-013  -8.6010029430080433E-014   99.635500000000050       -1.5496666395973940E-009  -3.1086132589002034E-010   1.8605234796146286E-009  -8.3933088633699803E-010   4.1840937767681442E-009  -2.7000000000000375       -5.7441001168400619E-009   3.4884639543350156E-009   2.2556361625050484E-009   1.8048584453590943E-011  -8.6010029430080494E-012  -36.450000000000003       -1.5496666395973935E-007  -3.1086132589002029E-008   1.8605234796146293E-007  -8.3933088633699814E-008   4.1840937767681449E-007  -270.00000000000375       -5.7441001168400627E-007   3.4884639543350194E-007   2.2556361625050462E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.28000000000000008        1.7900411144862776E-013  -8.6007406286269763E-014   99.608000000000047       -1.6070645104854366E-009  -2.7582249209905731E-010   1.8828823506419227E-009  -7.7230874388103110E-010   4.4997740263506876E-009  -2.8000000000000389       -5.7361790839199820E-009   3.5130752964586667E-009   2.2231037874613174E-009   1.7900411144862770E-011  -8.6007406286269833E-012  -39.200000000000003       -1.6070645104854360E-007  -2.7582249209905725E-008   1.8828823506419234E-007  -7.7230874388103116E-008   4.4997740263506878E-007  -280.00000000000387       -5.7361790839199822E-007   3.5130752964586704E-007   2.2231037874613150E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.29000000000000009        9.9969673358783612E-014  -1.4698180505334519E-013   99.579500000000053       -1.7134665059948190E-009  -2.0441721502858525E-010   1.9178789029388305E-009  -5.9281632745474573E-010   4.9690456355977600E-009  -2.9000000000000403       -1.4136362642374469E-008   1.0790493640469664E-008   3.3458690019048094E-009   9.9969673358783549E-012  -1.4698180505334525E-011  -42.050000000000004       -1.7134665059948183E-007  -2.0441721502858519E-008   1.9178789029388313E-007  -5.9281632745474580E-008   4.9690456355977601E-007  -290.00000000000398       -1.4136362642374470E-006   1.0790493640469666E-006   3.3458690019048067E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.30000000000000010        8.3046320245463364E-014  -1.6077586346596188E-013   99.550000000000054       -1.8412878682182279E-009  -1.0959001015304015E-010   1.9508728941434409E-009  -3.2877692583995190E-010   5.5238558923186122E-009  -3.0000000000000417       -1.2876430297900916E-008   9.6185504197074927E-009   3.2578798781934266E-009   8.3046320245463309E-012  -1.6077586346596196E-011  -45.000000000000007       -1.8412878682182272E-007  -1.0959001015304009E-008   1.9508728941434419E-007  -3.2877692583995196E-008   5.5238558923186121E-007  -300.00000000000409       -1.2876430297900917E-006   9.6185504197074944E-007   3.2578798781934239E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.31000000000000011        1.6115683928351336E-013  -8.2281358826841427E-014   99.519500000000050       -1.9338143392637872E-009  -4.9845550378626743E-011   1.9836547392752412E-009  -1.5452844083490070E-010   5.9948164026009696E-009  -3.1000000000000432       -5.6194172425839349E-009   2.3520967608039966E-009   3.2673204817799412E-009   1.6115683928351329E-011  -8.2281358826841502E-012  -48.050000000000011       -1.9338143392637864E-007  -4.9845550378626681E-009   1.9836547392752422E-007  -1.5452844083490078E-008   5.9948164026009696E-007  -310.00000000000421       -5.6194172425839367E-007   2.3520967608039988E-007   3.2673204817799384E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.32000000000000012        2.0698030114373925E-013  -1.8793352669062182E-014   99.488000000000056       -1.9399136289892531E-009  -4.0662401304139469E-011   1.9805707139053298E-009  -1.3012719342106507E-010   6.2077152108563984E-009  -3.2000000000000446        2.9712923445872042E-009   2.3362298024551476E-009  -5.3075221470423505E-009   2.0698030114373918E-011  -1.8793352669062260E-012  -51.200000000000017       -1.9399136289892525E-007  -4.0662401304139408E-009   1.9805707139053309E-007  -1.3012719342106514E-008   6.2077152108563977E-007  -320.00000000000432        2.9712923445872026E-007   2.3362298024551500E-007  -5.3075221470423521E-007   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.33000000000000013        1.9152048094202610E-013   1.2213183977701879E-013   99.455500000000058       -1.8728174099677644E-009  -3.0726969059822434E-011   1.9035388965999728E-009  -1.0140704431454551E-010   6.1802889319312189E-009  -3.3000000000000460        9.0183215755173018E-009   1.0987871863045371E-009  -1.0117108761821838E-008   1.9152048094202604E-011   1.2213183977701870E-011  -54.450000000000017       -1.8728174099677636E-007  -3.0726969059822378E-009   1.9035388965999741E-007  -1.0140704431454558E-008   6.1802889319312186E-007  -330.00000000000443        9.0183215755173001E-007   1.0987871863045394E-007  -1.0117108761821841E-006   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
