   3.2000000000000021E-002  0.99950378999909206       -3.1494969202876796E-002 -0.99952722636101565     
   3.3000000000000022E-002  0.99947179527369912       -3.2494481583098478E-002 -0.99949753408234954     
   3.4000000000000023E-002  0.99943880105098548       -3.3493963844292353E-002 -0.99946698830539837     
   3.5000000000000024E-002  0.99940480736149573       -3.4493415135213583E-002 -0.99943559353706390     
   3.6000000000000025E-002  0.99936981423662363       -3.5492834609123947E-002 -0.99940335428367133     
   3.7000000000000026E-002  0.99933382170860718       -3.6492221423791243E-002 -0.99937027505092457     
   3.8000000000000027E-002  0.99929682981052459       -3.7491574741488641E-002 -0.99933636034386220     
   3.9000000000000028E-002  0.99925883857628928       -3.8490893728993975E-002 -0.99930161466681278     
   4.0000000000000029E-002  0.99921984804064590       -3.9490177557589053E-002 -0.99926604252335138     
   4.1000000000000029E-002  0.99917985823916566       -4.0489425403058853E-002 -0.99922964841625572     
   4.2000000000000030E-002  0.99913886920824135       -4.1488636445690709E-002 -0.99919243684746184     
   4.3000000000000031E-002  0.99909688098508342       -4.2487809870273445E-002 -0.99915441231802071     
   4.4000000000000032E-002  0.99905389360771513       -4.3486944866096479E-002 -0.99911557932805561     
   4.5000000000000033E-002  0.99900990711496862       -4.4486040626948865E-002 -0.99907594237671782     
   4.6000000000000034E-002  0.99896492154647965       -4.5485096351118297E-002 -0.99903550596214419     
   4.7000000000000035E-002  0.99891893694268341       -4.6484111241390076E-002 -0.99899427458141365     
   4.8000000000000036E-002  0.99887195334481027       -4.7483084505046042E-002 -0.99895225273050514     
   4.9000000000000037E-002  0.99882397079488072       -4.8482015353863414E-002 -0.99890944490425404     
   5.0000000000000037E-002  0.99877498933570164       -4.9480903004113702E-002 -0.99886585559631080     
   5.1000000000000038E-002  0.99872500901086114       -5.0479746676561410E-002 -0.99882148929909731     
   5.2000000000000039E-002  0.99867402986472453       -5.1478545596462845E-002 -0.99877635050376634     
   5.3000000000000040E-002  0.99862205194242948       -5.2477298993564812E-002 -0.99873044370015818     
   5.4000000000000041E-002  0.99856907528988159       -5.3476006102103277E-002 -0.99868377337675873     
   5.5000000000000042E-002  0.99851509995375010       -5.4474666160801981E-002 -0.99863634402065893     
   5.6000000000000043E-002  0.99846012598146339       -5.5473278412871065E-002 -0.99858816011751261     
   5.7000000000000044E-002  0.99840415342120392       -5.6471842106005567E-002 -0.99853922615149449     
   5.8000000000000045E-002  0.99834718232190478       -5.7470356492383939E-002 -0.99848954660525990     
   5.9000000000000045E-002  0.99828921273324422       -5.8468820828666529E-002 -0.99843912595990325     
   6.0000000000000046E-002  0.99823024470564181       -5.9467234375993938E-002 -0.99838796869491730     
   6.1000000000000047E-002  0.99817027829025384       -6.0465596399985472E-002 -0.99833607928815227     
   6.2000000000000048E-002  0.99810931353896859       -6.1463906170737430E-002 -0.99828346221577513     
   6.3000000000000042E-002  0.99804735050440185       -6.2462162962821435E-002 -0.99823012195222927     
   6.4000000000000043E-002  0.99798438923989274       -6.3460366055282658E-002 -0.99817606297019423     
   6.5000000000000044E-002  0.99792042979949913       -6.4458514731638036E-002 -0.99812128974054559     
   6.6000000000000045E-002  0.99785547223799342       -6.5456608279874470E-002 -0.99806580673231504     
   6.7000000000000046E-002  0.99778951661085724       -6.6454645992446951E-002 -0.99800961841265046     
   6.8000000000000047E-002  0.99772256297427786       -6.7452627166276660E-002 -0.99795272924677614     
   6.9000000000000047E-002  0.99765461138514333       -6.8450551102749016E-002 -0.99789514369795373     
   7.0000000000000048E-002  0.99758566190103803       -6.9448417107711699E-002 -0.99783686622744205     
   7.1000000000000049E-002  0.99751571458023847       -7.0446224491472656E-002 -0.99777790129445909     
   7.2000000000000050E-002  0.99744476948170835       -7.1443972568797962E-002 -0.99771825335614184     
   7.3000000000000051E-002  0.99737282666509453       -7.2441660658909793E-002 -0.99765792686750854     
   7.4000000000000052E-002  0.99729988619072230       -7.3439288085484264E-002 -0.99759692628141849     
   7.5000000000000053E-002  0.99722594811959120       -7.4436854176649248E-002 -0.99753525604853510     
   7.6000000000000054E-002  0.99715101251337035       -7.5434358264982154E-002 -0.99747292061728665     
   7.7000000000000055E-002  0.99707507943439411       -7.6431799687507698E-002 -0.99740992443382781     
   7.8000000000000055E-002  0.99699814894565753       -7.7429177785695621E-002 -0.99734627194200254     
   7.9000000000000056E-002  0.99692022111081202       -7.8426491905458279E-002 -0.99728196758330490     
   8.0000000000000057E-002  0.99684129599416060       -7.9423741397148362E-002 -0.99721701579684252     
   8.1000000000000058E-002  0.99676137366065432       -8.0420925615556416E-002 -0.99715142101929799     
   8.2000000000000059E-002  0.99668045417588658       -8.1418043919908520E-002 -0.99708518768489218     
   8.3000000000000060E-002  0.99659853760608963       -8.2415095673863653E-002 -0.99701832022534664     
   8.4000000000000061E-002  0.99651562401812988       -8.3412080245511236E-002 -0.99695082306984650     
   8.5000000000000062E-002  0.99643171347950332       -8.4408997007368675E-002 -0.99688270064500317     
   8.6000000000000063E-002  0.99634680605833137       -8.5405845336378572E-002 -0.99681395737481837     
   8.7000000000000063E-002  0.99626090182335636       -8.6402624613906312E-002 -0.99674459768064694     
   8.8000000000000064E-002  0.99617400084393659       -8.7399334225737216E-002 -0.99667462598115963     
   8.9000000000000065E-002  0.99608610319004265       -8.8395973562073946E-002 -0.99660404669230851     
   9.0000000000000066E-002  0.99599720893225285       -8.9392542017533730E-002 -0.99653286422728893     
   9.1000000000000067E-002  0.99590731814174849       -9.0389038991145629E-002 -0.99646108299650527     
   9.2000000000000068E-002  0.99581643089030969       -9.1385463886347648E-002 -0.99638870740753371     
   9.3000000000000069E-002  0.99572454725031101       -9.2381816110983964E-002 -0.99631574186508698     
   9.4000000000000070E-002  0.99563166729471686       -9.3378095077302006E-002 -0.99624219077097931     
   9.5000000000000070E-002  0.99553779109707718       -9.4374300201949549E-002 -0.99616805852408985     
   9.6000000000000071E-002  0.99544291873152313       -9.5370430905971762E-002 -0.99609334952032902     
   9.7000000000000072E-002  0.99534705027276271       -9.6366486614808233E-002 -0.99601806815260241     
   9.8000000000000073E-002  0.99525018579607627       -9.7362466758289926E-002 -0.99594221881077605     
   9.9000000000000074E-002  0.99515232537731180       -9.8358370770636139E-002 -0.99586580588164153     
  0.10000000000000007       0.99505346909288128       -9.9354198090451415E-002 -0.99578883374888194     
  0.10100000000000008       0.99495361701975571      -0.10034994816072236      -0.99571130679303710     
  0.10200000000000008       0.99485276923546095      -0.10134562042881462      -0.99563322939146881     
  0.10300000000000008       0.99475092581807334      -0.10234121434646952      -0.99555460591832790     
  0.10400000000000008       0.99464808684621520      -0.10333672936980094      -0.99547544074451932     
  0.10500000000000008       0.99454425239905064      -0.10433216495929204      -0.99539573823766858     
  0.10600000000000008       0.99443942255628104      -0.10532752057979193      -0.99531550276208813     
  0.10700000000000008       0.99433359739814087      -0.10632279570051234      -0.99523473867874390     
  0.10800000000000008       0.99422677700539308      -0.10731798979502433      -0.99515345034522229     
  0.10900000000000008       0.99411896145932499      -0.10831310234125480      -0.99507164211569632     
  0.11000000000000008       0.99401015084174371      -0.10930813282148311      -0.99498931834089321     
  0.11100000000000008       0.99390034523497173      -0.11030308072233758      -0.99490648336806098     
  0.11200000000000009       0.99378954472184311      -0.11129794553479207      -0.99482314154093643     
  0.11300000000000009       0.99367774938569864      -0.11229272675416238      -0.99473929719971199     
  0.11400000000000009       0.99356495931038147      -0.11328742388010273      -0.99465495468100396     
  0.11500000000000009       0.99345117458023313      -0.11428203641660215      -0.99457011831781938     
  0.11600000000000009       0.99333639528008888      -0.11527656387198082      -0.99448479243952492     
  0.11700000000000009       0.99322062149527346      -0.11627100575888648      -0.99439898137181437     
  0.11800000000000009       0.99310385331159690      -0.11726536159429074      -0.99431268943667694     
  0.11900000000000009       0.99298609081534994      -0.11825963089948525      -0.99422592095236595     
  0.12000000000000009       0.99286733409330008      -0.11925381320007811      -0.99413868023336693     
  0.12100000000000009       0.99274758323268697      -0.12024790802598999      -0.99405097159036715     
  0.12200000000000009       0.99262683832121812      -0.12124191491145028      -0.99396279933022302     
  0.12300000000000010       0.99250509944706500      -0.12223583339499336      -0.99387416775593107     
  0.12400000000000010       0.99238236669885771      -0.12322966301945462      -0.99378508116659525     
  0.12500000000000008       0.99225864016568188      -0.12422340333196662      -0.99369554385739722     
  0.12600000000000008       0.99213391993707378      -0.12521705388395510      -0.99360556011956591     
  0.12700000000000009       0.99200820610301632      -0.12621061423113505      -0.99351513424034699     
  0.12800000000000009       0.99188149875393405      -0.12720408393350671      -0.99342427050297233     
  0.12900000000000009       0.99175379798068963      -0.12819746255535153      -0.99333297318663016     
  0.13000000000000009       0.99162510387457936      -0.12919074966522809      -0.99324124656643542     
  0.13100000000000009       0.99149541652732875      -0.13018394483596799      -0.99314909491339998     
  0.13200000000000009       0.99136473603108843      -0.13117704764467186      -0.99305652249440235     
  0.13300000000000009       0.99123306247842979      -0.13217005767270518      -0.99296353357215938     
  0.13400000000000009       0.99110039596234056      -0.13316297450569384      -0.99287013240519584     
  0.13500000000000009       0.99096673657622092      -0.13415579773352032      -0.99277632324781617     
  0.13600000000000009       0.99083208441387893      -0.13514852695031923      -0.99268211035007492     
  0.13700000000000009       0.99069643956952658      -0.13614116175447316      -0.99258749795774859     
  0.13800000000000009       0.99055980213777506      -0.13713370174860823      -0.99249249031230580     
  0.13900000000000010       0.99042217221363094      -0.13812614653958982      -0.99239709165087964     
  0.14000000000000010       0.99028354989249190      -0.13911849573851839      -0.99230130620623969     
  0.14100000000000010       0.99014393527014233      -0.14011074896072492      -0.99220513820676259     
  0.14200000000000010       0.99000332844274919      -0.14110290582576648      -0.99210859187640488     
  0.14300000000000010       0.98986172950685758      -0.14209496595742205      -0.99201167143467450     
  0.14400000000000010       0.98971913855938698      -0.14308692898368772      -0.99191438109660368     
  0.14500000000000010       0.98957555569762667      -0.14407879453677236      -0.99181672507272078     
  0.14600000000000010       0.98943098101923166      -0.14507056225309320      -0.99171870756902314     
  0.14700000000000010       0.98928541462221842      -0.14606223177327118      -0.99162033278694950     
  0.14800000000000010       0.98913885660496059      -0.14705380274212632      -0.99152160492335295     
  0.14900000000000010       0.98899130706618521      -0.14804527480867322      -0.99142252817047383     
  0.15000000000000011       0.98884276610496780      -0.14903664762611640      -0.99132310671591317     
  0.15100000000000011       0.98869323382072882      -0.15002792085184566      -0.99122334474260543     
  0.15200000000000011       0.98854271031322916      -0.15101909414743137      -0.99112324642879235     
  0.15300000000000011       0.98839119568256606      -0.15201016717861976      -0.99102281594799613     
  0.15400000000000011       0.98823869002916920      -0.15300113961532824      -0.99092205746899431     
  0.15500000000000011       0.98808519345379575      -0.15399201113164063      -0.99082097515579148     
  0.15600000000000011       0.98793070605752709      -0.15498278140580232      -0.99071957316759551     
  0.15700000000000011       0.98777522794176409      -0.15597345012021552      -0.99061785565879013     
  0.15800000000000011       0.98761875920822328      -0.15696401696143436      -0.99051582677891026     
  0.15900000000000011       0.98746129995893250      -0.15795448162016010      -0.99041349067261608     
  0.16000000000000011       0.98730285029622677      -0.15894484379123627      -0.99031085147966713     
  0.16100000000000012       0.98714341032274433      -0.15993510317364354      -0.99020791333489822     
  0.16200000000000012       0.98698298014142216      -0.16092525947049505      -0.99010468036819299     
  0.16300000000000012       0.98682155985549236      -0.16191531238903137      -0.99000115670446009     
  0.16400000000000012       0.98665914956847756      -0.16290526164061539      -0.98989734646360772     
  0.16500000000000012       0.98649574938418694      -0.16389510694072745      -0.98979325376051919     
  0.16600000000000012       0.98633135940671224      -0.16488484800896025      -0.98968888270502808     
  0.16700000000000012       0.98616597974042319      -0.16587448456901369      -0.98958423740189394     
  0.16800000000000012       0.98599961048996443      -0.16686401634869005      -0.98947932195077859     
  0.16900000000000012       0.98583225176025013      -0.16785344307988853      -0.98937414044622152     
  0.17000000000000012       0.98566390365646095      -0.16884276449860042      -0.98926869697761610     
  0.17100000000000012       0.98549456628403909      -0.16983198034490382      -0.98916299562918508     
  0.17200000000000013       0.98532423974868522      -0.17082109036295839      -0.98905704047995846     
  0.17300000000000013       0.98515292415635336      -0.17181009430100025      -0.98895083560374841     
  0.17400000000000013       0.98498061961324723      -0.17279899191133669      -0.98884438506912642     
  0.17500000000000013       0.98480732622581635      -0.17378778295034095      -0.98873769293940039     
  0.17600000000000013       0.98463304410075192      -0.17477646717844694      -0.98863076327259136     
  0.17700000000000013       0.98445777334498252      -0.17576504436014395      -0.98852360012140994     
  0.17800000000000013       0.98428151406567044      -0.17675351426397129      -0.98841620753323478     
  0.17900000000000013       0.98410426637020720      -0.17774187666251298      -0.98830858955008838     
  0.18000000000000013       0.98392603036620974      -0.17873013133239232      -0.98820075020861520     
  0.18100000000000013       0.98374680616151644      -0.17971827805426666      -0.98809269354005991     
  0.18200000000000013       0.98356659386418288      -0.18070631661282180      -0.98798442357024385     
  0.18300000000000013       0.98338539358247812      -0.18169424679676668      -0.98787594431954362     
  0.18400000000000014       0.98320320542488038      -0.18268206839882789      -0.98776725980286939     
  0.18500000000000014       0.98302002950007306      -0.18366978121574415      -0.98765837402964229     
  0.18600000000000014       0.98283586591694094      -0.18465738504826085      -0.98754929100377320     
  0.18700000000000014       0.98265071478456634      -0.18564487970112453      -0.98744001472364074     
  0.18800000000000014       0.98246457621222427      -0.18663226498307736      -0.98733054918207031     
  0.18900000000000014       0.98227745030937930      -0.18761954070685158      -0.98722089836631233     
  0.19000000000000014       0.98208933718568125      -0.18860670668916377      -0.98711106625802170     
  0.19100000000000014       0.98190023695096129      -0.18959376275070941      -0.98700105683323558     
  0.19200000000000014       0.98171014971522785      -0.19058070871615720      -0.98689087406235387     
  0.19300000000000014       0.98151907558866280      -0.19156754441414342      -0.98678052191011756     
  0.19400000000000014       0.98132701468161709      -0.19255426967726624      -0.98667000433558805     
  0.19500000000000015       0.98113396710460743      -0.19354088434208011      -0.98655932529212687     
  0.19600000000000015       0.98093993296831183      -0.19452738824908986      -0.98644848872737589     
  0.19700000000000015       0.98074491238356598      -0.19551378124274515      -0.98633749858323594     
  0.19800000000000015       0.98054890546135887      -0.19650006317143470      -0.98622635879584719     
  0.19900000000000015       0.98035191231282948      -0.19748623388748043      -0.98611507329556969     
  0.20000000000000015       0.98015393304926224      -0.19847229324713167      -0.98600364600696266     
  0.20100000000000015       0.97995496778208346      -0.19945824111055954      -0.98589208084876501     
  0.20200000000000015       0.97975501662285724      -0.20044407734185085      -0.98578038173387617     
  0.20300000000000015       0.97955407968328179      -0.20142980180900244      -0.98566855256933639     
  0.20400000000000015       0.97935215707518530      -0.20241541438391525      -0.98555659725630707     
  0.20500000000000015       0.97914924891052213      -0.20340091494238843      -0.98544451969005198     
  0.20600000000000016       0.97894535530136884      -0.20438630336411343      -0.98533232375991797     
  0.20700000000000016       0.97874047635992045      -0.20537157953266805      -0.98522001334931630     
  0.20800000000000016       0.97853461219848648      -0.20635674333551057      -0.98510759233570333     
  0.20900000000000016       0.97832776292948676      -0.20734179466397373      -0.98499506459056207     
  0.21000000000000016       0.97811992866544817      -0.20832673341325869      -0.98488243397938380     
  0.21100000000000016       0.97791110951900040      -0.20931155948242919      -0.98476970436164923     
  0.21200000000000016       0.97770130560287194      -0.21029627277440543      -0.98465687959081072     
  0.21300000000000016       0.97749051702988676      -0.21128087319595798      -0.98454396351427353     
  0.21400000000000016       0.97727874391295977      -0.21226536065770180      -0.98443095997337782     
  0.21500000000000016       0.97706598636509401      -0.21324973507409015      -0.98431787280338146     
  0.21600000000000016       0.97685224449937513      -0.21423399636340856      -0.98420470583344077     
  0.21700000000000016       0.97663751842896951      -0.21521814444776857      -0.98409146288659466     
  0.21800000000000017       0.97642180826711900      -0.21620217925310173      -0.98397814777974513     
  0.21900000000000017       0.97620511412713784      -0.21718610070915340      -0.98386476432364145     
  0.22000000000000017       0.97598743612240846      -0.21816990874947667      -0.98375131632286172     
  0.22100000000000017       0.97576877436637799      -0.21915360331142603      -0.98363780757579600     
  0.22200000000000017       0.97554912897255419      -0.22013718433615126      -0.98352424187462972     
  0.22300000000000017       0.97532850005450178      -0.22112065176859125      -0.98341062300532600     
  0.22400000000000017       0.97510688772583864      -0.22210400555746773      -0.98329695474760870     
  0.22500000000000017       0.97488429210023242      -0.22308724565527899      -0.98318324087494702     
  0.22600000000000017       0.97466071329139559      -0.22407037201829372      -0.98306948515453685     
  0.22700000000000017       0.97443615141308304      -0.22505338460654462      -0.98295569134728600     
  0.22800000000000017       0.97421060657908776      -0.22603628338382215      -0.98284186320779698     
  0.22900000000000018       0.97398407890323713      -0.22701906831766822      -0.98272800448435127     
  0.23000000000000018       0.97375656849938863      -0.22800173937936982      -0.98261411891889228     
  0.23100000000000018       0.97352807548142695      -0.22898429654395275      -0.98250021024700984     
  0.23200000000000018       0.97329859996325996      -0.22996673979017518      -0.98238628219792523     
  0.23300000000000018       0.97306814205881464      -0.23094906910052138      -0.98227233849447360     
  0.23400000000000018       0.97283670188203375      -0.23193128446119515      -0.98215838285308932     
  0.23500000000000018       0.97260427954687201      -0.23291338586211360      -0.98204441898379058     
  0.23600000000000018       0.97237087516729248      -0.23389537329690060      -0.98193045059016359     
  0.23700000000000018       0.97213648885726256      -0.23487724676288033      -0.98181648136934696     
  0.23800000000000018       0.97190112073075052      -0.23585900626107101      -0.98170251501201722     
  0.23900000000000018       0.97166477090172199      -0.23684065179617819      -0.98158855520237287     
  0.24000000000000019       0.97142743948413557      -0.23782218337658842      -0.98147460561811994     
  0.24100000000000019       0.97118912659194012      -0.23880360101436268      -0.98136066993045734     
  0.24200000000000019       0.97094983233907028      -0.23978490472522992      -0.98124675180406074     
  0.24300000000000019       0.97070955683944338      -0.24076609452858047      -0.98113285489706969     
  0.24400000000000019       0.97046830020695529      -0.24174717044745955      -0.98101898286107203     
  0.24500000000000019       0.97022606255547728      -0.24272813250856062      -0.98090513934108936     
  0.24600000000000019       0.96998284399885182      -0.24370898074221894      -0.98079132797556312     
  0.24700000000000019       0.96973864465088944      -0.24468971518240490      -0.98067755239634002     
  0.24800000000000019       0.96949346462536479      -0.24567033586671738      -0.98056381622865851     
  0.24900000000000019       0.96924730403601311      -0.24665084283637731      -0.98045012309113377     
  0.25000000000000017       0.96900016299652669      -0.24763123613622073      -0.98033647659574474     
  0.25100000000000017       0.96875204162055129      -0.24861151581469251      -0.98022288034781979     
  0.25200000000000017       0.96850294002168213      -0.24959168192383943      -0.98010933794602317     
  0.25300000000000017       0.96825285831346042      -0.25057173451930365      -0.97999585298234115     
  0.25400000000000017       0.96800179660937069      -0.25155167366031589      -0.97988242904206913     
  0.25500000000000017       0.96774975502283578      -0.25253149940968889      -0.97976906970379762     
  0.25600000000000017       0.96749673366721389      -0.25351121183381042      -0.97965577853939922     
  0.25700000000000017       0.96724273265579552      -0.25449081100263715      -0.97954255911401544     
  0.25800000000000017       0.96698775210179944      -0.25547029698968721      -0.97942941498604386     
  0.25900000000000017       0.96673179211836857      -0.25644966987203383      -0.97931634970712444     
  0.26000000000000018       0.96647485281856738      -0.25742892973029846      -0.97920336682212750     
  0.26100000000000018       0.96621693431537781      -0.25840807664864407      -0.97909046986914006     
  0.26200000000000018       0.96595803672169600      -0.25938711071476833      -0.97897766237945394     
  0.26300000000000018       0.96569816015032861      -0.26036603201989678      -0.97886494787755296     
  0.26400000000000018       0.96543730471398936      -0.26134484065877611      -0.97875232988109995     
  0.26500000000000018       0.96517547052529518      -0.26232353672966713      -0.97863981190092519     
  0.26600000000000018       0.96491265769676327      -0.26330212033433809      -0.97852739744101325     
  0.26700000000000018       0.96464886634080715      -0.26428059157805778      -0.97841508999849158     
  0.26800000000000018       0.96438409656973345      -0.26525895056958887      -0.97830289306361806     
  0.26900000000000018       0.96411834849573808      -0.26623719742118063      -0.97819081011976872     
  0.27000000000000018       0.96385162223090326      -0.26721533224856220      -0.97807884464342643     
  0.27100000000000019       0.96358391788719355      -0.26819335517093595      -0.97796700010416859     
  0.27200000000000019       0.96331523557645249      -0.26917126631097044      -0.97785527996465593     
  0.27300000000000019       0.96304557541039959      -0.27014906579479303      -0.97774368768062037     
  0.27400000000000019       0.96277493750062615      -0.27112675375198381      -0.97763222670085348     
  0.27500000000000019       0.96250332195859234      -0.27210433031556785      -0.97752090046719575     
  0.27600000000000019       0.96223072889562344      -0.27308179562200874      -0.97740971241452435     
  0.27700000000000019       0.96195715842290686      -0.27405914981120139      -0.97729866597074255     
  0.27800000000000019       0.96168261065148808      -0.27503639302646515      -0.97718776455676803     
  0.27900000000000019       0.96140708569226763      -0.27601352541453683      -0.97707701158652238     
  0.28000000000000019       0.96113058365599757      -0.27699054712556359      -0.97696641046691957     
  0.28100000000000019       0.96085310465327822      -0.27796745831309599      -0.97685596459785540     
  0.28200000000000019       0.96057464879455468      -0.27894425913408100      -0.97674567737219642     
  0.28300000000000020       0.96029521619011327      -0.27992094974885495      -0.97663555217576969     
  0.28400000000000020       0.96001480695007835      -0.28089753032113651      -0.97652559238735170     
  0.28500000000000020       0.95973342118440874      -0.28187400101801952      -0.97641580137865758     
  0.28600000000000020       0.95945105900289473      -0.28285036200996599      -0.97630618251433166     
  0.28700000000000020       0.95916772051515442      -0.28382661347079913      -0.97619673915193628     
  0.28800000000000020       0.95888340583063025      -0.28480275557769608      -0.97608747464194145     
  0.28900000000000020       0.95859811505858572      -0.28577878851118094      -0.97597839232771511     
  0.29000000000000020       0.95831184830810257      -0.28675471245511763      -0.97586949554551261     
  0.29100000000000020       0.95802460568807668      -0.28773052759670265      -0.97576078762446727     
  0.29200000000000020       0.95773638730721511      -0.28870623412645824      -0.97565227188657910     
  0.29300000000000020       0.95744719327403272      -0.28968183223822486      -0.97554395164670693     
  0.29400000000000021       0.95715702369684896      -0.29065732212915446      -0.97543583021255675     
  0.29500000000000021       0.95686587868378448      -0.29163270399970304      -0.97532791088467330     
  0.29600000000000021       0.95657375834275782      -0.29260797805362365      -0.97522019695642947     
  0.29700000000000021       0.95628066278148194      -0.29358314449795886      -0.97511269171401727     
  0.29800000000000021       0.95598659210746129      -0.29455820354303408      -0.97500539843643863     
  0.29900000000000021       0.95569154642798837      -0.29553315540245001      -0.97489832039549529     
  0.30000000000000021       0.95539552585014065      -0.29650800029307572      -0.97479146085578006     
  0.30100000000000021       0.95509853048077653      -0.29748273843504092      -0.97468482307466742     
  0.30200000000000021       0.95480056042653316      -0.29845737005172945      -0.97457841030230397     
  0.30300000000000021       0.95450161579382231      -0.29943189536977144      -0.97447222578159998     
  0.30400000000000021       0.95420169668882804      -0.30040631461903639      -0.97436627274822007     
  0.30500000000000022       0.95390080321750226      -0.30138062803262583      -0.97426055443057435     
  0.30600000000000022       0.95359893548556252      -0.30235483584686607      -0.97415507404980906     
  0.30700000000000022       0.95329609359848855      -0.30332893830130092      -0.97404983481979879     
  0.30800000000000022       0.95299227766151839      -0.30430293563868432      -0.97394483994713688     
  0.30900000000000022       0.95268748777964662      -0.30527682810497347      -0.97384009263112736     
  0.31000000000000022       0.95238172405761945      -0.30625061594932090      -0.97373559606377569     
  0.31100000000000022       0.95207498659993273      -0.30722429942406765      -0.97363135342978102     
  0.31200000000000022       0.95176727551082840      -0.30819787878473576      -0.97352736790652739     
  0.31300000000000022       0.95145859089429086      -0.30917135429002107      -0.97342364266407511     
  0.31400000000000022       0.95114893285404500      -0.31014472620178568      -0.97332018086515315     
  0.31500000000000022       0.95083830149355153      -0.31111799478505081      -0.97321698566515047     
  0.31600000000000023       0.95052669691600511      -0.31209116030798939      -0.97311406021210767     
  0.31700000000000023       0.95021411922433030      -0.31306422304191872      -0.97301140764670946     
  0.31800000000000023       0.94990056852117877      -0.31403718326129321      -0.97290903110227600     
  0.31900000000000023       0.94958604490892629      -0.31501004124369669      -0.97280693370475535     
  0.32000000000000023       0.94927054848966952      -0.31598279726983541      -0.97270511857271591     
  0.32100000000000023       0.94895407936522280      -0.31695545162353045      -0.97260358881733777     
  0.32200000000000023       0.94863663763711514      -0.31792800459171033      -0.97250234754240561     
  0.32300000000000023       0.94831822340658711      -0.31890045646440368      -0.97240139784430069     
  0.32400000000000023       0.94799883677458763      -0.31987280753473180      -0.97230074281199341     
  0.32500000000000023       0.94767847784177073      -0.32084505809890129      -0.97220038552703525     
  0.32600000000000023       0.94735714670849314      -0.32181720845619660      -0.97210032906355237     
  0.32700000000000023       0.94703484347481059      -0.32278925890897253      -0.97200057648823679     
  0.32800000000000024       0.94671156824047487      -0.32376120976264688      -0.97190113086033980     
  0.32900000000000024       0.94638732110493085      -0.32473306132569285      -0.97180199523166488     
  0.33000000000000024       0.94606210216731312      -0.32570481390963191      -0.97170317264655925     
  0.33100000000000024       0.94573591152644387      -0.32667646782902621      -0.97160466614190821     
  0.33200000000000024       0.94540874928082863      -0.32764802340147070      -0.97150647874712714     
  0.33300000000000024       0.94508061552865408      -0.32861948094758631      -0.97140861348415386     
  0.33400000000000024       0.94475151036778482      -0.32959084079101203      -0.97131107336744316     
