   1.9319999999998980        4.1005223878729353       -4.5283811793812467E-002 -0.47412696227468326     
   1.9309999999998981        4.1026020704108941       -4.6502942755704470E-002 -0.48087133536940735     
   1.9299999999998982        4.1046716859392518       -4.7736910735684146E-002 -0.48760877055251156     
   1.9289999999998984        4.1067313092347053       -4.8985664216069806E-002 -0.49433925576870574     
   1.9279999999998985        4.1087810145557206       -5.0249151702674029E-002 -0.50106277906113661     
   1.9269999999998986        4.1108208756447588       -5.1527321726785702E-002 -0.50777932857062713     
   1.9259999999998987        4.1128509657304928       -5.2820122847121835E-002 -0.51448889253491858     
   1.9249999999998988        4.1148713575300251       -5.4127503651749523E-002 -0.52119145928791721     
   1.9239999999998989        4.1168821232511048       -5.5449412759978278E-002 -0.52788701725894327     
   1.9229999999998990        4.1188833345943374       -5.6785798824223063E-002 -0.53457555497198428     
   1.9219999999998991        4.1208750627553981       -5.8136610531838363E-002 -0.54125706104495142     
   1.9209999999998992        4.1228573784272449       -5.9501796606923479E-002 -0.54793152418893953     
   1.9199999999998993        4.1248303518023235       -6.0881305812099495E-002 -0.55459893320749065     
   1.9189999999998995        4.1267940525747733       -6.2275086950258053E-002 -0.56125927699586076     
   1.9179999999998996        4.1287485499426300       -6.3683088866282350E-002 -0.56791254454029039     
   1.9169999999998997        4.1306939126100293       -6.5105260448740571E-002 -0.57455872491727922     
   1.9159999999998998        4.1326302087894033       -6.6541550631552066E-002 -0.58119780729286286     
   1.9149999999998999        4.1345575062036790       -6.7991908395626494E-002 -0.58782978092189420     
   1.9139999999999000        4.1364758720884698       -6.9456282770476427E-002 -0.59445463514732855     
   1.9129999999999001        4.1383853731942652       -7.0934622835803360E-002 -0.60107235939951131     
   1.9119999999999002        4.1402860757886248       -7.2426877723057684E-002 -0.60768294319547056     
   1.9109999999999003        4.1421780456583557       -7.3932996616972765E-002 -0.61428637613821180     
   1.9099999999999004        4.1440613481117019       -7.5452928757073462E-002 -0.62088264791601744     
   1.9089999999999006        4.1459360479805207       -7.6986623439159241E-002 -0.62747174830174923     
   1.9079999999999007        4.1478022096224585       -7.8534030016762318E-002 -0.63405366715215450     
   1.9069999999999008        4.1496598969231275       -8.0095097902581028E-002 -0.64062839440717645     
   1.9059999999999009        4.1515091732982699       -8.1669776569888580E-002 -0.64719592008926685     
   1.9049999999999010        4.1533501016959349       -8.3258015553917625E-002 -0.65375623430270369     
   1.9039999999999011        4.1551827445986280       -8.4859764453220812E-002 -0.66030932723291191     
   1.9029999999999012        4.1570071640254840       -8.6474972931007588E-002 -0.66685518914578790     
   1.9019999999999013        4.1588234215344180       -8.8103590716457486E-002 -0.67339381038702684     
   1.9009999999999014        4.1606315782242778       -8.9745567606010282E-002 -0.67992518138145508     
   1.8999999999999015        4.1624316947369966       -9.1400853464633044E-002 -0.68644929263236520     
   1.8989999999999017        4.1642238312597364       -9.3069398227064559E-002 -0.69296613472085478     
   1.8979999999999018        4.1660080475270291       -9.4751151899037239E-002 -0.69947569830516931     
   1.8969999999999019        4.1677844028229201       -9.6446064558476749E-002 -0.70597797412004826     
   1.8959999999999020        4.1695529559830939       -9.8154086356679757E-002 -0.71247295297607494     
   1.8949999999999021        4.1713137653970138       -9.9875167519469801E-002 -0.71896062575903052     
   1.8939999999999022        4.1730668890100446      -0.10160925834833180      -0.72544098342925079     
   1.8929999999999023        4.1748123843255716      -0.10335630922152515      -0.73191401702098713     
   1.8919999999999024        4.1765503084071280      -0.10511627059517589      -0.73837971764177146     
   1.8909999999999025        4.1782807178804955      -0.10688909300434805      -0.74483807647178413     
   1.8899999999999026        4.1800036689358295      -0.10867472706409444      -0.75128908476322620     
   1.8889999999999028        4.1817192173297553      -0.11047312347048704      -0.75773273383969453     
   1.8879999999999029        4.1834274183874687      -0.11228423300162743      -0.76416901509556145     
   1.8869999999999030        4.1851283270048443      -0.11410800651863717      -0.77059791999535754     
   1.8859999999999031        4.1868219976505126      -0.11594439496662870      -0.77701944007315837     
   1.8849999999999032        4.1885084843679588      -0.11779334937565671      -0.78343356693197463     
   1.8839999999999033        4.1901878407776056      -0.11965482086165029      -0.78984029224314589     
   1.8829999999999034        4.1918601200788865      -0.12152876062732620      -0.79623960774573865     
   1.8819999999999035        4.1935253750523298      -0.12341511996308327      -0.80263150524594762     
   1.8809999999999036        4.1951836580616142      -0.12531385024787831      -0.80901597661650004     
   1.8799999999999037        4.1968350210556533      -0.12722490295008362      -0.81539301379606477     
   1.8789999999999039        4.1984795155706394      -0.12914822962832651      -0.82176260878866481     
   1.8779999999999040        4.2001171927321046      -0.13108378193231068      -0.82812475366309257     
   1.8769999999999041        4.2017481032569739      -0.13303151160362017      -0.83447944055232992     
   1.8759999999999042        4.2033722974556111      -0.13499137047650564      -0.84082666165297137     
   1.8749999999999043        4.2049898252338567      -0.13696331047865329      -0.84716640922465081     
   1.8739999999999044        4.2066007360950657      -0.13894728363193692      -0.85349867558947223     
   1.8729999999999045        4.2082050791421386      -0.14094324205315292      -0.85982345313144370     
   1.8719999999999046        4.2098029030795461      -0.14295113795473868      -0.86614073429591532     
   1.8709999999999047        4.2113942562153559      -0.14497092364547434      -0.87245051158902076     
   1.8699999999999048        4.2129791864632384      -0.14700255153116859      -0.87875277757712222     
   1.8689999999999050        4.2145577413444881      -0.14904597411532791      -0.88504752488625926     
   1.8679999999999051        4.2161299679900202      -0.15110114399981037      -0.89133474620160102     
   1.8669999999999052        4.2176959131423786      -0.15316801388546333      -0.89761443426690235     
   1.8659999999999053        4.2192556231577241      -0.15524653657274592      -0.90388658188396320     
   1.8649999999999054        4.2208091440078324      -0.15733666496233598      -0.91015118191209221     
   1.8639999999999055        4.2223565212820686      -0.15943835205572190      -0.91640822726757321     
   1.8629999999999056        4.2238978001893752      -0.16155155095577967      -0.92265771092313553     
   1.8619999999999057        4.2254330255602417      -0.16367621486733483      -0.92889962590742825     
   1.8609999999999058        4.2269622418486765      -0.16581229709771009      -0.93513396530449777     
   1.8599999999999060        4.2284854931341593      -0.16795975105725844      -0.94136072225326872     
   1.8589999999999061        4.2300028231236171      -0.17011853025988199      -0.94757988994702913     
   1.8579999999999062        4.2315142751533585      -0.17228858832353680      -0.95379146163291850     
   1.8569999999999063        4.2330198921910291      -0.17446987897072377      -0.95999543061141979     
   1.8559999999999064        4.2345197168375570      -0.17666235602896591      -0.96619179023585477     
   1.8549999999999065        4.2360137913290732      -0.17886597343127186      -0.97238053391188273     
   1.8539999999999066        4.2375021575388576      -0.18108068521658632      -0.97856165509700388     
   1.8529999999999067        4.2389848569792550      -0.18330644553022701      -0.98473514730006473     
   1.8519999999999068        4.2404619308035940      -0.18554320862430884      -0.99090100408076764     
   1.8509999999999069        4.2419334198081025      -0.18779092885815499      -0.99705921904918449     
   1.8499999999999071        4.2433993644338122      -0.19004956069869541       -1.0032097858652729     
   1.8489999999999072        4.2448598047684678      -0.19231905872085270       -1.0093526982383967     
   1.8479999999999073        4.2463147805484098      -0.19459937760791568       -1.0154879499268490     
   1.8469999999999074        4.2477643311604769      -0.19689047215190073       -1.0216155347373803     
   1.8459999999999075        4.2492084956438836      -0.19919229725390095       -1.0277354465247284     
   1.8449999999999076        4.2506473126921049      -0.20150480792442360       -1.0338476791911519     
   1.8439999999999077        4.2520808206547365      -0.20382795928371555       -1.0399522266859700     
   1.8429999999999078        4.2535090575393824      -0.20616170656207741       -1.0460490830051010     
   1.8419999999999079        4.2549320610134966      -0.20850600510016593       -1.0521382421906083     
   1.8409999999999080        4.2563498684062502      -0.21086081034928525       -1.0582196983302481     
   1.8399999999999082        4.2577625167103745      -0.21322607787166709       -1.0642934455570199     
   1.8389999999999083        4.2591700425840093      -0.21560176334073969       -1.0703594780487227     
   1.8379999999999084        4.2605724823525408      -0.21798782254138616       -1.0764177900275118     
   1.8369999999999085        4.2619698720104280      -0.22038421137019185       -1.0824683757594618     
   1.8359999999999086        4.2633622472230339      -0.22279088583568143       -1.0885112295541299     
   1.8349999999999087        4.2647496433284475      -0.22520780205854532       -1.0945463457641260     
   1.8339999999999088        4.2661320953392892      -0.22763491627185606       -1.1005737187846836     
   1.8329999999999089        4.2675096379445270      -0.23007218482127420       -1.1065933430532344     
   1.8319999999999090        4.2688823055112790      -0.23251956416524464       -1.1126052130489881     
   1.8309999999999091        4.2702501320865993      -0.23497701087518261       -1.1186093232925132     
   1.8299999999999093        4.2716131513992845      -0.23744448163565035       -1.1246056683453223     
   1.8289999999999094        4.2729713968616458      -0.23992193324452391       -1.1305942428094606     
   1.8279999999999095        4.2743249015712870      -0.24240932261315054       -1.1365750413270990     
   1.8269999999999096        4.2756736983128860      -0.24490660676649689       -1.1425480585801269     
   1.8259999999999097        4.2770178195599549      -0.24741374284328782       -1.1485132892897523     
   1.8249999999999098        4.2783572974765995      -0.24993068809613614       -1.1544707282161029     
   1.8239999999999099        4.2796921639192735      -0.25245739989166360       -1.1604203701578313     
   1.8229999999999100        4.2810224504385328      -0.25499383571061290       -1.1663622099517230     
   1.8219999999999101        4.2823481882807695      -0.25753995314795086       -1.1722962424723076     
   1.8209999999999102        4.2836694083899527      -0.26009570991296344       -1.1782224626314743     
   1.8199999999999104        4.2849861414093553      -0.26266106382934190       -1.1841408653780898     
   1.8189999999999105        4.2862984176832848      -0.26523597283526085       -1.1900514456976183     
   1.8179999999999106        4.2876062672587922      -0.26782039498344790       -1.1959541986117472     
   1.8169999999999107        4.2889097198873865      -0.27041428844124543       -1.2018491191780143     
   1.8159999999999108        4.2902088050267464      -0.27301761149066445       -1.2077362024894385     
   1.8149999999999109        4.2915035518424123      -0.27563032252843023       -1.2136154436741529     
   1.8139999999999110        4.2927939892094829      -0.27825238006602038       -1.2194868378950441     
   1.8129999999999111        4.2940801457143039      -0.28088374272969563       -1.2253503803493897     
   1.8119999999999112        4.2953620496561467      -0.28352436926052255       -1.2312060662685043     
   1.8109999999999113        4.2966397290488860      -0.28617421851438907       -1.2370538909173840     
   1.8099999999999115        4.2979132116226699      -0.28883324946201311       -1.2428938495943569     
   1.8089999999999116        4.2991825248255759      -0.29150142118894323       -1.2487259376307360     
   1.8079999999999117        4.3004476958252775      -0.29417869289555304       -1.2545501503904750     
   1.8069999999999118        4.3017087515106889      -0.29686502389702790       -1.2603664832698269     
   1.8059999999999119        4.3029657184936125      -0.29956037362334542       -1.2661749316970061     
   1.8049999999999120        4.3042186231103745      -0.30226470161924862       -1.2719754911318537     
   1.8039999999999121        4.3054674914234630      -0.30497796754421302       -1.2777681570655051     
   1.8029999999999122        4.3067123492231483      -0.30770013117240663       -1.2835529250200617     
   1.8019999999999123        4.3079532220291084      -0.31043115239264379       -1.2893297905482646     
   1.8009999999999124        4.3091901350920399      -0.31317099120833275       -1.2950987492331720     
   1.7999999999999126        4.3104231133952631      -0.31591960773741662       -1.3008597966878395     
   1.7989999999999127        4.3116521816563376      -0.31867696221230862       -1.3066129285550030     
   1.7979999999999128        4.3128773643286440      -0.32144301497982097       -1.3123581405067644     
   1.7969999999999129        4.3140986856029775      -0.32421772650108804       -1.3180954282442818     
   1.7959999999999130        4.3153161694091358      -0.32700105735148333       -1.3238247874974602     
   1.7949999999999131        4.3165298394174929      -0.32979296822053106       -1.3295462140246475     
   1.7939999999999132        4.3177397190405751      -0.33259341991181179       -1.3352597036123315     
   1.7929999999999133        4.3189458314346210      -0.33540237334286277       -1.3409652520748421     
   1.7919999999999134        4.3201481995011459      -0.33821978954507231       -1.3466628552540527     
   1.7909999999999136        4.3213468458884918      -0.34104562966356933       -1.3523525090190893     
   1.7899999999999137        4.3225417929933778      -0.34387985495710716       -1.3580342092660376     
   1.7889999999999138        4.3237330629624413      -0.34672242679794230       -1.3637079519176574     
   1.7879999999999139        4.3249206776937683      -0.34957330667170822       -1.3693737329230959     
   1.7869999999999140        4.3261046588384344      -0.35243245617728369       -1.3750315482576072     
   1.7859999999999141        4.3272850278020103      -0.35529983702665641       -1.3806813939222720     
   1.7849999999999142        4.3284618057461000      -0.35817541104478179       -1.3863232659437212     
   1.7839999999999143        4.3296350135898329      -0.36105914016943702       -1.3919571603738639     
   1.7829999999999144        4.3308046720113840      -0.36395098645106999       -1.3975830732896142     
   1.7819999999999145        4.3319708014494624      -0.36685091205264420       -1.4032010007926243     
   1.7809999999999147        4.3331334221048090      -0.36975887924947848       -1.4088109390090202     
   1.7799999999999148        4.3342925539416877      -0.37267485042908299       -1.4144128840891372     
   1.7789999999999149        4.3354482166893602      -0.37559878809099001       -1.4200068322072610     
   1.7779999999999150        4.3366004298435623      -0.37853065484658105       -1.4255927795613708     
   1.7769999999999151        4.3377492126679771      -0.38147041341890942       -1.4311707223728847     
   1.7759999999999152        4.3388945841956925      -0.38441802664251867       -1.4367406568864078     
   1.7749999999999153        4.3400365632306670      -0.38737345746325713       -1.4423025793694835     
   1.7739999999999154        4.3411751683491735      -0.39033666893808827       -1.4478564861123466     
   1.7729999999999155        4.3423104179012482      -0.39330762423489707       -1.4534023734276800     
   1.7719999999999156        4.3434423300121283      -0.39628628663229276       -1.4589402376503726     
   1.7709999999999158        4.3445709225836886      -0.39927261951940757       -1.4644700751372834     
   1.7699999999999159        4.3456962132958674      -0.40226658639569191       -1.4699918822670026     
   1.7689999999999160        4.3468182196080871      -0.40526815087070578       -1.4755056554396200     
   1.7679999999999161        4.3479369587606742      -0.40827727666390662       -1.4810113910764937     
   1.7669999999999162        4.3490524477762653      -0.41129392760443378       -1.4865090856200229     
   1.7659999999999163        4.3501647034612150      -0.41431806763088946       -1.4919987355334217     
   1.7649999999999164        4.3512737424069936      -0.41734966079111618       -1.4974803373004952     
   1.7639999999999165        4.3523795809915713      -0.42038867124197110       -1.5029538874254207     
   1.7629999999999166        4.3534822353808211      -0.42343506324909713       -1.5084193824325289     
   1.7619999999999167        4.3545817215298843      -0.42648880118669075       -1.5138768188660883     
   1.7609999999999169        4.3556780551845575      -0.42954984953726660       -1.5193261932900926     
   1.7599999999999170        4.3567712518826518      -0.43261817289141941       -1.5247675022880502     
   1.7589999999999171        4.3578613269553639      -0.43569373594758248       -1.5302007424627762     
   1.7579999999999172        4.3589482955286298      -0.43877650351178377       -1.5356259104361860     
   1.7569999999999173        4.3600321725244759      -0.44186644049739859       -1.5410430028490940     
   1.7559999999999174        4.3611129726623732      -0.44496351192489986       -1.5464520163610109     
   1.7549999999999175        4.3621907104605642      -0.44806768292160537       -1.5518529476499465     
   1.7539999999999176        4.3632654002374114      -0.45117891872142263       -1.5572457934122146     
   1.7529999999999177        4.3643370561127171      -0.45429718466459096       -1.5626305503622371     
   1.7519999999999178        4.3654056920090500      -0.45742244619742101       -1.5680072152323554     
   1.7509999999999180        4.3664713216530648      -0.46055466887203167       -1.5733757847726404     
   1.7499999999999181        4.3675339585768080      -0.46369381834608481       -1.5787362557507059     
   1.7489999999999182        4.3685936161190311      -0.46683986038251729       -1.5840886249515247     
   1.7479999999999183        4.3696503074264914      -0.46999276084927094       -1.5894328891772476     
   1.7469999999999184        4.3707040454552324      -0.47315248571901997       -1.5947690452470238     
   1.7459999999999185        4.3717548429719013      -0.47631900106889646       -1.6000970899968219     
   1.7449999999999186        4.3728027125550026      -0.47949227308021336       -1.6054170202792570     
   1.7439999999999187        4.3738476665961930      -0.48267226803818547       -1.6107288329634184     
   1.7429999999999188        4.3748897173015564      -0.48585895233164861       -1.6160325249346970     
   1.7419999999999189        4.3759288766928570      -0.48905229245277615       -1.6213280930946192     
   1.7409999999999191        4.3769651566088159      -0.49225225499679431       -1.6266155343606805     
   1.7399999999999192        4.3779985687063574      -0.49545880666169495       -1.6318948456661813     
   1.7389999999999193        4.3790291244618587      -0.49867191424794682       -1.6371660239600654     
   1.7379999999999194        4.3800568351724039      -0.50189154465820474       -1.6424290662067622     
   1.7369999999999195        4.3810817119570142      -0.50511766489701737       -1.6476839693860272     
   1.7359999999999196        4.3821037657578845      -0.50835024207053270       -1.6529307304927894     
   1.7349999999999197        4.3831230073416139      -0.51158924338620226       -1.6581693465369973     
   1.7339999999999198        4.3841394473004280      -0.51483463615248393       -1.6633998145434679     
   1.7329999999999199        4.3851530960533935      -0.51808638777854221       -1.6686221315517382     
   1.7319999999999200        4.3861639638476300      -0.52134446577394811       -1.6738362946159202     
   1.7309999999999202        4.3871720607595250      -0.52460883774837663       -1.6790423008045550     
   1.7299999999999203        4.3881773966959239      -0.52787947141130331       -1.6842401472004715     
   1.7289999999999204        4.3891799813953325      -0.53115633457169920       -1.6894298309006455     
   1.7279999999999205        4.3901798244291053      -0.53443939513772420       -1.6946113490160619     
   1.7269999999999206        4.3911769352026324      -0.53772862111641950       -1.6997846986715788     
   1.7259999999999207        4.3921713229565160      -0.54102398061339874       -1.7049498770057931     
   1.7249999999999208        4.3931629967677486      -0.54432544183253739       -1.7101068811709093     
   1.7239999999999209        4.3941519655508792      -0.54763297307566128       -1.7152557083326081     
   1.7229999999999210        4.3951382380591815      -0.55094654274223398       -1.7203963556699196     
   1.7219999999999211        4.3961218228858048      -0.55426611932904313       -1.7255288203750967     
   1.7209999999999213        4.3971027284649349      -0.55759167142988542       -1.7306530996534908     
   1.7199999999999214        4.3980809630729372      -0.56092316773525075       -1.7357691907234303     
   1.7189999999999215        4.3990565348295023      -0.56426057703200505       -1.7408770908161006     
   1.7179999999999216        4.4000294516987841      -0.56760386820307274       -1.7459767971754245     
   1.7169999999999217        4.4009997214905292      -0.57095301022711742       -1.7510683070579474     
   1.7159999999999218        4.4019673518612041      -0.57430797217822260       -1.7561516177327217     
   1.7149999999999219        4.4029323503151225      -0.57766872322557050       -1.7612267264811956     
   1.7139999999999220        4.4038947242055571      -0.58103523263312107       -1.7662936305971011     
   1.7129999999999221        4.4048544807358532      -0.58440746975928926       -1.7713523273863461     
   1.7119999999999223        4.4058116269605314      -0.58778540405662261       -1.7764028141669066     
   1.7109999999999224        4.4067661697863976      -0.59116900507147674       -1.7814450882687229     
   1.7099999999999225        4.4077181159736334      -0.59455824244369160       -1.7864791470335957     
   1.7089999999999226        4.4086674721368873      -0.59795308590626606       -1.7915049878150835     
   1.7079999999999227        4.4096142447463640      -0.60135350528503195       -1.7965226079784047     
   1.7069999999999228        4.4105584401289004      -0.60475947049832812       -1.8015320049003396     
   1.7059999999999229        4.4115000644690490      -0.60817095155667322       -1.8065331759691328     
   1.7049999999999230        4.4124391238101426      -0.61158791856243844       -1.8115261185844007     
   1.7039999999999231        4.4133756240553685      -0.61501034170951963       -1.8165108301570381     
   1.7029999999999232        4.4143095709688200      -0.61843819128300870       -1.8214873081091270     
   1.7019999999999234        4.4152409701765594      -0.62187143765886510       -1.8264555498738484     
   1.7009999999999235        4.4161698271676650      -0.62531005130358597       -1.8314155528953944     
   1.6999999999999236        4.4170961472952825      -0.62875400277387716       -1.8363673146288833     
   1.6989999999999237        4.4180199357776635      -0.63220326271632266       -1.8413108325402738     
   1.6979999999999238        4.4189411976992012      -0.63565780186705456       -1.8462461041062854     
   1.6969999999999239        4.4198599380114656      -0.63911759105142263       -1.8511731268143155     
   1.6959999999999240        4.4207761615342260      -0.64258260118366306       -1.8560918981623615     
   1.6949999999999241        4.4216898729564749      -0.64605280326656744       -1.8610024156589438     
   1.6939999999999242        4.4226010768374486      -0.64952816839115157       -1.8659046768230287     
   1.6929999999999243        4.4235097776076353      -0.65300866773632338       -1.8707986791839566     
   1.6919999999999245        4.4244159795697815      -0.65649427256855197       -1.8756844202813669     
   1.6909999999999246        4.4253196868998996      -0.65998495424153525       -1.8805618976651299     
   1.6899999999999247        4.4262209036482618      -0.66348068419586803       -1.8854311088952751     
   1.6889999999999248        4.4271196337403982      -0.66698143395871023       -1.8902920515419255     
   1.6879999999999249        4.4280158809780774      -0.67048717514345457       -1.8951447231852296     
   1.6869999999999250        4.4289096490403006      -0.67399787944939427       -1.8999891214152991     
   1.6859999999999251        4.4298009414842712      -0.67751351866139131       -1.9048252438321436     
   1.6849999999999252        4.4306897617463763      -0.68103406464954375       -1.9096530880456104     
   1.6839999999999253        4.4315761131431524      -0.68455948936885391       -1.9144726516753241     
   1.6829999999999254        4.4324599988722495      -0.68808976485889617       -1.9192839323506286     
   1.6819999999999256        4.4333414220133980      -0.69162486324348504       -1.9240869277105292     
   1.6809999999999257        4.4342203855293594      -0.69516475673034339       -1.9288816354036382     
   1.6799999999999258        4.4350968922668770      -0.69870941761077021       -1.9336680530881196     
   1.6789999999999259        4.4359709449576235      -0.70225881825930947       -1.9384461784316376     
   1.6779999999999260        4.4368425462191476      -0.70581293113341814       -1.9432160091113049     
   1.6769999999999261        4.4377116985558063      -0.70937172877313526       -1.9479775428136332     
   1.6759999999999262        4.4385784043596983      -0.71293518380075083       -1.9527307772344851     
   1.6749999999999263        4.4394426659115958      -0.71650326892047445       -1.9574757100790261     
   1.6739999999999264        4.4403044853818674      -0.72007595691810544       -1.9622123390616808     
   1.6729999999999265        4.4411638648313909      -0.72365322066070159       -1.9669406619060879     
   1.6719999999999267        4.4420208062124829      -0.72723503309624993       -1.9716606763450570     
   1.6709999999999268        4.4428753113697965      -0.73082136725333624       -1.9763723801205286     
   1.6699999999999269        4.4437273820412306      -0.73441219624081577       -1.9810757709835332     
   1.6689999999999270        4.4445770198588397      -0.73800749324748427       -1.9857708466941519     
   1.6679999999999271        4.4454242263497150      -0.74160723154174901       -1.9904576050214815     
   1.6669999999999272        4.4462690029368952      -0.74521138447130053       -1.9951360437435959     
   1.6659999999999273        4.4471113509402418      -0.74881992546278431       -1.9998061606475128     
   1.6649999999999274        4.4479512715773346      -0.75243282802147338       -2.0044679535291601     
   1.6639999999999275        4.4487887659643386      -0.75605006573094091       -2.0091214201933441     
   1.6629999999999276        4.4496238351168929      -0.75967161225273383       -2.0137665584537179     
   1.6619999999999278        4.4504564799509723      -0.76329744132604582       -2.0184033661327523     
   1.6609999999999279        4.4512867012837596      -0.76692752676739240       -2.0230318410617079     
   1.6599999999999280        4.4521144998345052      -0.77056184247028447       -2.0276519810806071     
