   0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002  0.99980019980019985       -1.9980019980019980E-002  -1.9980019980019981        6.9569670037082252E-004
   2.0000000000000000E-002  0.99940091863399250       -4.9902164941108135E-002  -1.9948096640726964        3.0368151751098494E-003
   2.9999999999999999E-002  0.99880243544805214       -6.9808419580658240E-002  -1.9920201973296514       -3.6735436656672670E-003
   4.0000000000000001E-002  0.99800492286178200       -8.9702728643510532E-002  -1.9888336274320833        3.7735566312327383E-003
   5.0000000000000003E-002  0.99700862415685354      -0.10956917642575319       -1.9852517141996469        3.9320880916478363E-003
   6.0000000000000005E-002  0.99581385905144904      -0.12939983056423918       -1.9812757316577589       -4.8458695476028841E-003
   7.0000000000000007E-002  0.99442100783173593      -0.14918942768673696       -1.9769068614485328       -4.7599859127879802E-003
   8.0000000000000002E-002  0.99283050007755957      -0.16893360214078829       -1.9721463119838558        4.0894950010507171E-003
   8.9999999999999997E-002  0.99104280885292972      -0.18862829598566228       -1.9669953540270064        4.1746717558590217E-003
   9.9999999999999992E-002  0.98905844802600318      -0.20826956280746875       -1.9614553310274090        4.3285472422976562E-003
  0.10999999999999999       0.98687797106484509      -0.22785350282740086       -1.9555276619034982       -4.4558317009227811E-003
  0.11999999999999998       0.98450197046593924      -0.24737624177798001       -1.9492138415896398       -4.3717521835248225E-003
  0.12999999999999998       0.98193107743718588      -0.26683392436771253       -1.9425154409249548        4.4868442752687603E-003
  0.13999999999999999       0.97916596167689030      -0.28622271260668131       -1.9354341063452460        4.5708691427544610E-003
  0.14999999999999999       0.97620733118512659      -0.30553878574976895       -1.9279715595102715        4.7196727279655380E-003
  0.16000000000000000       0.97305593208269314      -0.32477834077684758       -1.9201295969032386       -4.0715253499124171E-003
  0.17000000000000001       0.96971254842822485      -0.34393759304858695       -1.9119100894125629       -3.9896380811286969E-003
  0.18000000000000002       0.96617800202994575      -0.36301277701844809       -1.9033149818984159        4.8776973795859819E-003
  0.19000000000000003       0.96245315225078587      -0.38200014696003753       -1.8943462927447687        4.9601873892345504E-003
  0.20000000000000004       0.95853889580642271      -0.40089597769648144       -1.8850061133971270        5.1035298297716783E-003
  0.21000000000000005       0.95443616655611585      -0.41969656532788807       -1.8752966078860007       -3.6948708343536979E-003
  0.22000000000000006       0.95014593528632119      -0.43839822795382211       -1.8652200123363367       -3.6155534139583894E-003
  0.23000000000000007       0.94566920948710775      -0.45699730639228636       -1.8547786344628325        5.2601540055843806E-003
  0.24000000000000007       0.94100703312142231      -0.47549016489214901       -1.8439748530514726        5.3407355827378798E-003
  0.25000000000000006       0.93616048638724980      -0.49387319184162359       -1.8328111174271697        5.4782372349089789E-003
  0.26000000000000006       0.93113068547271949      -0.51214280047092609       -1.8212899469077650       -3.3277395444517755E-003
  0.27000000000000007       0.92591878230421609      -0.53029542954900433       -1.8094139302445116       -3.2513592948230649E-003
  0.28000000000000008       0.92052596428754596      -0.54832754407536211       -1.7971857250490630        5.6323636798618019E-003
  0.29000000000000009       0.91495345404221906      -0.56623563596551607       -1.7846080572071972        5.7106742420158689E-003
  0.30000000000000010       0.90920250912890532      -0.58401622473070847       -1.7716837202793541        5.8419668025214248E-003
  0.31000000000000011       0.90327442177012296      -0.60166585815164986       -1.7584155748881141       -2.9719479178628135E-003
  0.32000000000000012       0.89717051856422281      -0.61918111294590594       -1.7448065480927730       -2.8988600984613711E-003
  0.33000000000000013       0.89089216019272943      -0.63655859542897786       -1.7308596327511405        5.9925344456169781E-003
  0.34000000000000014       0.88444074112110427      -0.65379494216911205       -1.7165778868686794        6.0682241697502352E-003
  0.35000000000000014       0.87781768929299386      -0.67088682063529748       -1.7019644329351642        6.1929524301864930E-003
  0.36000000000000015       0.87102446581803050      -0.68783092983899818       -1.6870224572489410       -2.6292486128881840E-003
  0.37000000000000016       0.86406256465325337      -0.70462400096840361       -1.6717552092290346       -2.5597946933957347E-003
  0.38000000000000017       0.85693351227821879      -0.72126279801633497       -1.6561660007151306        6.3389415646728370E-003
  0.39000000000000018       0.84963886736386951      -0.73774411840066978       -1.6402582052556856        6.4116750848493753E-003
  0.40000000000000019       0.84218022043523322      -0.75406479357798106       -1.6240352573842280        6.5294986141699578E-003
  0.41000000000000020       0.83455919352802355      -0.77022168964962601       -1.6075006518840771       -2.3013220221308989E-003
  0.42000000000000021       0.82677743983921770      -0.78621170796039752       -1.5906579430416037       -2.2358280312077508E-003
  0.43000000000000022       0.81883664337168272      -0.80203178568995204       -1.5735107438881692        6.6699358509392801E-003
  0.44000000000000022       0.81073851857293133      -0.81767889643594571       -1.5560627254309871        6.7393938770401868E-003
  0.45000000000000023       0.80248480996807758      -0.83315005079049520       -1.5383176158729157        6.8499886235578265E-003
  0.46000000000000024       0.79407729178707642      -0.84844229690748485       -1.5202791998215539       -1.9897681803897429E-003
  0.47000000000000025       0.78551776758632230      -0.86355272106306624       -1.5019513174875991       -1.9285431380124953E-003
  0.48000000000000026       0.77680806986468831      -0.87847844820738885       -1.4833378638727854        6.9839515938261076E-003
  0.49000000000000027       0.76795005967408747      -0.89321664250841015       -1.4644427879475022        7.0498324436515476E-003
  0.50000000000000022       0.75894562622463702      -0.90776450788751717       -1.4452700918182724        7.1528922489133241E-003
  0.51000000000000023       0.74979668648451070      -0.92211928854642833       -1.4258238298853072       -1.6960991056090508E-003
  0.52000000000000024       0.74050518477456140      -0.93627826948608672       -1.4061081079902358       -1.6394335464764572E-003
  0.53000000000000025       0.73107309235780227      -0.95023877701638926       -1.3861270825542933        7.2795140337172000E-003
  0.54000000000000026       0.72150240702382995      -0.96399817925786890       -1.3658849597070304        7.3415350711592093E-003
  0.55000000000000027       0.71179515266827675      -0.97755388663435794       -1.3453859944058049        7.4367730884965363E-003
  0.56000000000000028       0.70195337886738041      -0.99090335235680937       -1.3246344895462159       -1.4217316093656472E-003
  0.57000000000000028       0.69197916044776109       -1.0040440728980886       -1.3036347950636751       -1.3698962043670955E-003
  0.58000000000000029       0.68187459705149678       -1.0169735884586881       -1.2823913070262984        7.5552463540152033E-003
  0.59000000000000030       0.67164181269658429       -1.0296894834236601       -1.2609084667192758        7.6131453265060808E-003
  0.60000000000000031       0.66128295533287917       -1.0421893868101368       -1.2391907597209473        7.7002953375569410E-003
