  0.61000000000000032       -1.5665327364570986E-015  -1.5565203439933895E-015   98.139500000000069       -5.5401828807276183E-014  -3.9027672864100673E-013   4.4615591846417957E-013  -2.3806960193256774E-012   3.3795911526652454E-013  -6.0999999999999979       -2.7325068347575689E-013  -1.9201762564258995E-012   2.1934269399016568E-012  -2.6712967084405117E-016   4.4838602139993124E-017  -6.0999999999999979       -2.7325068347658801E-013  -1.9201762564257537E-012   2.1934269399017885E-012  -1.5614984076539985E-011   2.2207253063506829E-012  -10.000000000005993       -8.9590392733937612E-013  -6.2956598179156526E-012   7.1915637452550273E-012  -8.5132401357890797E-016   1.2114759979350545E-016  -9.9999999999999645       -8.8856045252552494E-013  -6.2440560489090559E-012   7.1326165014487660E-012  -7.5553377186741430E-011   1.0751623702778994E-011  -1.5501212718657426E-009  -1.4686949628515634E-012  -1.0320753799861851E-011   1.1789448762713128E-011
  0.62000000000000033       -1.5666156741727458E-015  -1.5564402943969792E-015   98.078000000000074       -5.8179375634001820E-014  -4.0979499441383791E-013   4.6845173106372985E-013  -2.5407369405624732E-012   3.6072008855565053E-013  -6.1999999999999975       -2.8228315749729324E-013  -1.9836488922950490E-012   2.2659320497923427E-012  -2.7578506536649999E-016   4.6070308587594089E-017  -6.1999999999999984       -2.8228315749823719E-013  -1.9836488922949327E-012   2.2659320497924417E-012  -1.6395700487679044E-011   2.3318251590878782E-012  -9.9999999999962217       -9.1059087696789051E-013  -6.3988673559142702E-012   7.3094582328821605E-012  -8.6553945224488077E-016   1.2317064476009662E-016  -10.000000000000073       -9.0324740216492041E-013  -6.3472635869178993E-012   7.2505109890653227E-012  -7.8071641113905800E-011   1.1109985273719527E-011   9.7717610285832419E-010  -1.4686949628514450E-012  -1.0320753799861733E-011   1.1789448762713246E-011
  0.63000000000000034       -1.5666986293623602E-015  -1.5563602423139354E-015   98.015500000000074       -6.1047981548425006E-014  -4.2995314692226042E-013   4.9147848948656843E-013  -2.7087128013972652E-012   3.8461024346392597E-013  -6.2999999999999972       -2.9146250101511473E-013  -2.0481536035441850E-012   2.3396161045592998E-012  -2.8458261594243364E-016   4.7322243817152636E-017  -6.2999999999999963       -2.9146250101611063E-013  -2.0481536035440319E-012   2.3396161045594351E-012  -1.7202012368241765E-011   2.4465673753329978E-012  -10.000000000002382       -9.2527782659640489E-013  -6.5020748939128877E-012   7.4273527205092928E-012  -8.7975505759336368E-016   1.2519352295585444E-016  -9.9999999999998259       -9.1793435178734444E-013  -6.4504711249099374E-012   7.3684054766993431E-012  -8.0631188056271983E-011   1.1474221624511978E-011  -6.1603287028993689E-010  -1.4686949628514402E-012  -1.0320753799861730E-011   1.1789448762713251E-011
  0.64000000000000035       -1.5667816023020786E-015  -1.5562801877049635E-015   97.952000000000069       -6.4009115245508620E-014  -4.5076150692007410E-013   5.1524798318145804E-013  -2.8848816206750497E-012   4.0966629736542268E-013  -6.3999999999999968       -3.0078871402922137E-013  -2.1136903901733071E-012   2.4144791042025286E-012  -2.9352232152221786E-016   4.8594408879948095E-017  -6.3999999999999968       -3.0078871403031573E-013  -2.1136903901731588E-012   2.4144791042026574E-012  -1.8034332548380125E-011   2.5650107028845595E-012  -9.9999999999984990       -9.3996477622491968E-013  -6.6052824319115053E-012   7.5452472081364252E-012  -8.9397055797842216E-016   1.2721650627954616E-016  -10.000000000000071       -9.3262130142050949E-013  -6.5536786629126828E-012   7.4862999643222103E-012  -8.3232018013836090E-011   1.1844332755156191E-011   3.8832704987672836E-010  -1.4686949628514828E-012  -1.0320753799861771E-011   1.1789448762713209E-011
  0.65000000000000036       -1.5831804560546062E-015  -1.5538783016487838E-015   97.887500000000074       -6.7064907719010365E-014  -4.7223504924036374E-013   5.3977731797524107E-013  -3.0695766921772383E-012   4.3593567963472022E-013  -6.4999999999999911       -3.1026179653961316E-013  -2.1802592521824153E-012   2.4905210487220285E-012  -2.6538882992553423E-015   3.8448629345305534E-016  -6.5000000000000000       -3.1035675614108862E-013  -2.1809265484421246E-012   2.4912833045823501E-012  -1.8903287954112632E-011   2.6886674065457857E-012  -10.000000000000096       -9.5465172585343447E-013  -6.7084899699101228E-012   7.6631416957635575E-012  -2.3603659777331242E-013   3.3589188457310726E-014  -10.000000000000309       -9.5680421107729007E-013  -6.7236158268965737E-012   7.6804200379692862E-012  -8.6895540573250811E-011   1.2365670366122639E-011  -1.5973342745289330E-010  -1.4686949628514828E-012  -1.0320753799861772E-011   1.1789448762713209E-011
  0.66000000000000036       -1.6095682177001486E-015  -1.5500549440340419E-015   97.822000000000074       -7.0216548240401908E-014  -4.9438213108348131E-013   5.6507604033974122E-013  -3.2630355033170605E-012   4.6345218592030713E-013  -6.5999999999999917       -3.1988174854629010E-013  -2.2478601895715096E-012   2.5677419381177997E-012  -2.6236640298531450E-015   3.8018522949532786E-016  -6.5999999999999917       -3.1997134813722119E-013  -2.2484898201813891E-012   2.5684611683176776E-012  -1.9788474273851779E-011   2.8146338505715942E-012  -10.000000000000005       -9.6933867548194967E-013  -6.8116975079087412E-012   7.7810361833906899E-012   3.0224269402197363E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713174E-011
  0.67000000000000037       -1.6356537366516690E-015  -1.5462745970588772E-015   97.755500000000069       -7.3464334681754785E-014  -5.1720484564399150E-013   5.9114654134159467E-013  -3.4653461776542741E-012   4.9222835664615214E-013  -6.6999999999999913       -3.2964857004925219E-013  -2.3164932023405901E-012   2.6461417723898422E-012  -2.5934397604509478E-015   3.7588416553760037E-016  -6.6999999999999833       -3.2958594013335375E-013  -2.3160530919206537E-012   2.6456390320530050E-012  -2.0673660593590925E-011   2.9406002945974027E-012  -9.9999999999999147       -9.8402562511046486E-013  -6.9149050459073596E-012   7.8989306710178222E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.68000000000000038       -1.6614370129091675E-015  -1.5425372607232899E-015   97.688000000000073       -7.6808267043068984E-014  -5.4070319292189440E-013   6.1798882098080140E-013  -3.6765087151888791E-012   5.2226419181225524E-013  -6.7999999999999901       -3.3956226104849943E-013  -2.3861582904896567E-012   2.7257205515381562E-012  -2.5632154910487506E-015   3.7158310157987289E-016  -6.7999999999999750       -3.3920053212948632E-013  -2.3836163636599183E-012   2.7228168957883325E-012  -2.1558846913330072E-011   3.0665667386232112E-012  -9.9999999999998241       -9.9871257473898005E-013  -7.0181125839059779E-012   8.0168251586449546E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.69000000000000039       -1.6869180464726441E-015  -1.5388429350272798E-015   97.619500000000073       -8.0248345324344516E-014  -5.6487717291718991E-013   6.4560287925736133E-013  -3.8965231159208755E-012   5.5355969141861643E-013  -6.8999999999999879       -3.4962282154403182E-013  -2.4568554540187095E-012   2.8064782755627415E-012  -2.5329912216465534E-015   3.6728203762214540E-016  -6.8999999999999666       -3.4881512412561888E-013  -2.4511796353991828E-012   2.7999947595236600E-012  -2.2444033233069218E-011   3.1925331826490196E-012  -9.9999999999997335       -1.0133995243674952E-012  -7.1213201219045963E-012   8.1347196462720869E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.70000000000000040       -1.7120968373420986E-015  -1.5351916199708470E-015   97.550000000000068       -8.3784569525581369E-014  -5.8972678562987804E-013   6.7398871617127454E-013  -4.1253893798502637E-012   5.8611485546523571E-013  -6.9999999999999849       -3.5983025153584936E-013  -2.5285846929277483E-012   2.8884149444635980E-012  -2.5027669522443562E-015   3.6298097366441792E-016  -6.9999999999999583       -3.5842971612175145E-013  -2.5187429071384474E-012   2.8771726232589874E-012  -2.3329219552808364E-011   3.3184996266748281E-012  -9.9999999999996430       -1.0280864739960104E-012  -7.2245276599032147E-012   8.2526141338992193E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.71000000000000041       -1.7369733855175311E-015  -1.5315833155539915E-015   97.479500000000073       -8.7416939646779543E-014  -6.1525203105995888E-013   7.0314633172254105E-013  -4.3631075069770428E-012   6.1992968395211308E-013  -7.0999999999999810       -3.7018455102395205E-013  -2.6013460072167737E-012   2.9715305582407257E-012  -2.4725426828421590E-015   3.5867990970669043E-016  -7.0999999999999499       -3.6804430811788401E-013  -2.5863061788777120E-012   2.9543504869943149E-012  -2.4214405872547511E-011   3.4444660707006366E-012  -9.9999999999995524       -1.0427734236245256E-012  -7.3277351979018322E-012   8.3705086215263516E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.72000000000000042       -1.7615476909989417E-015  -1.5280180217767132E-015   97.408000000000072       -9.1145455687939051E-014  -6.4145290920743233E-013   7.3307572591116085E-013  -4.6096774973012138E-012   6.5500417687924845E-013  -7.1999999999999762       -3.8068572000833989E-013  -2.6751393968857853E-012   3.0558251168941251E-012  -2.4423184134399618E-015   3.5437884574896295E-016  -7.1999999999999416       -3.7765890011401658E-013  -2.6538694506169765E-012   3.0315283507296423E-012  -2.5099592192286657E-011   3.5704325147264451E-012  -9.9999999999994618       -1.0574603732530408E-012  -7.4309427359004498E-012   8.4884031091534840E-012   3.0224269402197359E-015  -4.3010639577275085E-016  -9.9999999999991704       -9.6145919961325850E-013  -6.7563271739264397E-012   7.7177863735327620E-012  -8.8518631973914672E-011   1.2596644402580857E-011   8.9966377328658525E-012  -1.4686949628515206E-012  -1.0320753799861811E-011   1.1789448762713175E-011
  0.73000000000000043       -1.7481673565820610E-015  -1.5298538633956637E-015   97.335500000000067       -9.4989865330936048E-014  -6.6846819018311667E-013   7.6393541652982770E-013  -4.8688388915766650E-012   6.9187048962746233E-013  -7.2999999999999732       -3.9133375848901288E-013  -2.7499648619347829E-012   3.1412986204237957E-012   5.1183852968160974E-015  -7.2154716953904686E-016  -7.2999999999999741       -3.9122302848538236E-013  -2.7491867445198792E-012   3.1404097730037254E-012  -2.6732686662803618E-011   3.8028300349163222E-012  -9.9999999999999645       -1.0721473228815534E-012  -7.5341502738990657E-012   8.6062975967806179E-012   7.5607037102560591E-013  -1.0759260152880098E-013  -10.000000000003293       -1.3564128371365782E-012  -9.5317293902902889E-012   1.0888142227408316E-011  -1.6330944705169623E-010   2.3239752018987741E-011  -5.0349799156210952E-011  -1.4686949628512558E-012  -1.0320753799861548E-011   1.1789448762713440E-011
  0.74000000000000044       -1.6591799850626197E-015  -1.5424489651674941E-015   97.262000000000072       -9.8969916257646701E-014  -6.9643664409782994E-013   7.9588392137123537E-013  -5.1443312305572858E-012   7.3106077757757492E-013  -7.3999999999999755       -4.0212866646597097E-013  -2.8258224023637667E-012   3.2279510688297375E-012   1.2679089007072156E-014  -1.7974731848270571E-015  -7.4000000000000066       -4.0478715685674815E-013  -2.8445040384227823E-012   3.2492911952778085E-012  -2.8365781133320579E-011   4.0352275551061998E-012  -10.000000000000467       -1.0868342725100660E-012  -7.6373578118976817E-012   8.7241920844077519E-012   7.5607037102560591E-013  -1.0759260152880100E-013  -10.000000000003292       -1.3564128371365782E-012  -9.5317293902902889E-012   1.0888142227408316E-011  -1.6330944705169623E-010   2.3239752018987741E-011  -5.0349799156210952E-011  -1.4686949628512558E-012  -1.0320753799861548E-011   1.1789448762713440E-011
  0.75000000000000044       -1.5637409367004327E-015  -1.5559621728742624E-015   97.187500000000071       -1.0306047478899058E-013  -7.2518165257919125E-013   8.2871948838392310E-013  -5.4314699625412605E-012   7.7190840555727075E-013  -7.4999999999999778       -4.1307044393921421E-013  -2.9027120181727366E-012   3.3157824621119506E-012   6.4087206653652178E-015  -9.0516835652658565E-016  -7.4999999999999769       -4.1332454941202781E-013  -2.9044976578494770E-012   3.3178222072597350E-012  -2.9061965263474365E-011   4.1342980408329671E-012  -10.000000000000030       -1.1015212221385824E-012  -7.7405653498963009E-012   8.8420865720348826E-012  -6.2703683417069387E-013   8.9230482830047135E-014  -9.9999999999970495       -8.5373925552796880E-013  -5.9993619426694571E-012   6.8531011981926558E-012  -6.9618413015378486E-011   9.9070485726767496E-012   4.3740069923836108E-011  -1.4686949628516337E-012  -1.0320753799861926E-011   1.1789448762713062E-011
  0.76000000000000045       -1.5310055717553153E-015  -1.5605523322980258E-015   97.112000000000066       -1.0723640724588725E-013  -7.5452659725481946E-013   8.6224036551643010E-013  -5.7255705358267729E-012   8.1374673839423422E-013  -7.5999999999999757       -4.2415909090874260E-013  -2.9806337093616926E-012   3.4047928002704352E-012   1.3835232365828007E-016  -1.2863528226114250E-017  -7.5999999999999472       -4.2186194196730748E-013  -2.9644912772761716E-012   3.3863532192416616E-012  -2.9758149393628151E-011   4.2333685265597344E-012  -9.9999999999995932       -1.1162081717670988E-012  -7.8437728878949200E-012   8.9599810596620134E-012  -6.2703683417069377E-013   8.9230482830047135E-014  -9.9999999999970495       -8.5373925552796880E-013  -5.9993619426694571E-012   6.8531011981926558E-012  -6.9618413015378486E-011   9.9070485726767512E-012   4.3740069923836108E-011  -1.4686949628516335E-012  -1.0320753799861926E-011   1.1789448762713062E-011
  0.77000000000000046       -1.5053243166017992E-015  -1.5641386565610582E-015   97.035500000000070       -1.1152237046335602E-013  -7.8464474563780851E-013   8.9664447711686885E-013  -6.0312987080739290E-012   8.5723973677450610E-013  -7.6999999999999735       -4.3539460737455614E-013  -3.0595874759306348E-012   3.4949820833051911E-012   4.9978987070449236E-015  -7.0440132438037029E-016  -7.6999999999999735       -4.3533070152644547E-013  -3.0591383993216454E-012   3.4944691008460818E-012  -3.1387485055803132E-011   4.4652311494946381E-012  -9.9999999999999734       -1.1308951213956121E-012  -7.9469804258935360E-012   9.0778755472891473E-012   4.8595463833866432E-013  -6.9153779615425603E-014  -10.000000000002661       -1.3468759559138003E-012  -9.4647122045473915E-012   1.0811588160442028E-011  -1.6293356621749841E-010   2.3186262293490351E-011  -3.8048296859331875E-011  -1.4686949628513311E-012  -1.0320753799861624E-011   1.1789448762713364E-011
  0.78000000000000047       -1.4310475976144167E-015  -1.5746403587856331E-015   96.958000000000069       -1.1594302127641617E-013  -8.1570936524125232E-013   9.3212974753335170E-013  -6.3533202369428353E-012   9.0305136138412694E-013  -7.7999999999999750       -4.4677699333665483E-013  -3.1395733178795631E-012   3.5863503112162183E-012   9.8574450904315662E-015  -1.3959391205346263E-015  -7.7999999999999998       -4.4879946108558346E-013  -3.1537855213671192E-012   3.6025849824505020E-012  -3.3016820717978114E-011   4.6970937724295418E-012  -10.000000000000353       -1.1455820710241255E-012  -8.0501879638921519E-012   9.1957700349162813E-012   4.8595463833866432E-013  -6.9153779615425603E-014  -10.000000000002661       -1.3468759559138003E-012  -9.4647122045473915E-012   1.0811588160442028E-011  -1.6293356621749838E-010   2.3186262293490351E-011  -3.8048296859331875E-011  -1.4686949628513311E-012  -1.0320753799861624E-011   1.1789448762713364E-011
  0.79000000000000048       -1.3527296772703447E-015  -1.5857171442084640E-015   96.879500000000064       -1.2047961628022344E-013  -8.4758874316924409E-013   9.6854572046512841E-013  -6.6881615823970991E-012   9.5068731007678765E-013  -7.8999999999999773       -4.5830624879503862E-013  -3.2205912352084775E-012   3.6788974840035166E-012   5.8061389783828473E-015  -8.1941796403155825E-016  -7.8999999999999764       -4.5851953967587102E-013  -3.2220900642312455E-012   3.6806096039048242E-012  -3.3951448372874569E-011   4.8300959661025827E-012  -10.000000000000023       -1.1602690206526415E-012  -8.1533955018907711E-012   9.3136645225434120E-012  -4.0513061120487186E-013   5.7652115650306805E-014  -9.9999999999976623       -9.7200785902875150E-013  -6.8304542864126177E-012   7.8024621454321821E-012  -9.3462765489645653E-011   1.3300219367304054E-011   3.3100932761709677E-011  -1.4686949628515957E-012  -1.0320753799861888E-011   1.1789448762713099E-011
  0.80000000000000049       -1.3149248180467599E-015  -1.5910287180662643E-015   96.800000000000068       -1.2511341206993359E-013  -8.8015116652587714E-013   1.0057419396114482E-012  -7.0323492044003274E-012   9.9965328070617859E-013  -7.9999999999999760       -4.6998237374970766E-013  -3.3026412279173784E-012   3.7726236016670866E-012   1.7548328663341283E-015  -2.4289680752849015E-016  -7.9999999999999529       -4.6823961826615853E-013  -3.2903946070953718E-012   3.7586342253591460E-012  -3.4886076027771024E-011   4.9630981597756236E-012  -9.9999999999996927       -1.1749559702811575E-012  -8.2566030398893903E-012   9.4315590101705428E-012  -4.0513061120487186E-013   5.7652115650306805E-014  -9.9999999999976623       -9.7200785902875150E-013  -6.8304542864126185E-012   7.8024621454321821E-012  -9.3462765489645666E-011   1.3300219367304054E-011   3.3100932761709677E-011  -1.4686949628515957E-012  -1.0320753799861888E-011   1.1789448762713099E-011
  0.81000000000000050       -1.2822530397465444E-015  -1.5956098287945327E-015   96.719500000000068       -1.2986349535461607E-013  -9.1353076066061414E-013   1.0438716170308428E-012  -7.3895236047905885E-012   1.0504673349193089E-012  -8.0999999999999748       -4.8180536820066180E-013  -3.3857232960062655E-012   3.8675286642069274E-012   4.7795227937089781E-015  -6.7332533812520075E-016  -8.0999999999999748       -4.8177703867033647E-013  -3.3855242198520398E-012   3.8673012585197864E-012  -3.6548804050281318E-011   5.1997126828504281E-012  -9.9999999999999805       -1.1896429199096705E-012  -8.3598105778880062E-012   9.5494534977976767E-012   3.0246899273748493E-013  -4.3042853059671063E-014  -10.000000000002146       -1.3537420404177956E-012  -9.5129612756667744E-012   1.0866703316064009E-011  -1.6627280225102950E-010   2.3661452307480460E-011  -2.8739051881965952E-011  -1.4686949628512934E-012  -1.0320753799861586E-011   1.1789448762713401E-011
  0.82000000000000051       -1.2193343621725804E-015  -1.6044952248287683E-015   96.638000000000062       -1.3474895284334031E-013  -9.4786165092291779E-013   1.0830879647818440E-012  -7.7633252854059534E-012   1.1036475343631872E-012  -8.1999999999999762       -4.9377523214790104E-013  -3.4698374394751387E-012   3.9636126716230398E-012   7.8042127210838280E-015  -1.1037538687219114E-015  -8.1999999999999957       -4.9531445907451441E-013  -3.4806538326087077E-012   3.9759682916804269E-012  -3.8211532072791612E-011   5.4363272059252326E-012  -10.000000000000268       -1.2043298695381835E-012  -8.4630181158866222E-012   9.6673479854248107E-012   3.0246899273748493E-013  -4.3042853059671063E-014  -10.000000000002146       -1.3537420404177956E-012  -9.5129612756667744E-012   1.0866703316064009E-011  -1.6627280225102950E-010   2.3661452307480460E-011  -2.8739051881965952E-011  -1.4686949628512934E-012  -1.0320753799861586E-011   1.1789448762713401E-011
  0.83000000000000052       -1.1261687853248678E-015  -1.6176849061689710E-015   96.555500000000066       -1.3976978453610634E-013  -9.8314383731278817E-013   1.1233909828644515E-012  -8.1537542462464205E-012   1.1591938790378135E-012  -8.2999999999999812       -5.0589196559142548E-013  -3.5549836583239980E-012   4.0608756239154239E-012   1.0828902648458678E-014  -1.5341823993186220E-015  -8.3000000000000167       -5.0885187947869235E-013  -3.5757834453653756E-012   4.0846353248410674E-012  -3.9874260095301906E-011   5.6729417290000371E-012  -10.000000000000556       -1.2190168191666964E-012  -8.5662256538852381E-012   9.7852424730519447E-012   3.0246899273748493E-013  -4.3042853059671063E-014  -10.000000000002146       -1.3537420404177956E-012  -9.5129612756667744E-012   1.0866703316064009E-011  -1.6627280225102950E-010   2.3661452307480460E-011  -2.8739051881965952E-011  -1.4686949628512934E-012  -1.0320753799861586E-011   1.1789448762713401E-011
  0.84000000000000052       -1.0583749687391632E-015  -1.6272640589229759E-015   96.472000000000065       -1.4490618901767385E-013  -1.0192381721264844E-012   1.1646217221596847E-012  -8.5572351372589362E-012   1.2165975787215374E-012  -8.3999999999999844       -5.1815556853123501E-013  -3.6411619525528435E-012   4.1593175210840788E-012   2.7298606686822611E-015  -3.8164815148234846E-016  -8.3999999999999826       -5.1842901683480928E-013  -3.6430835173738732E-012   4.1615125342055678E-012  -4.0821918107201111E-011   5.8077982077447347E-012  -10.000000000000036       -1.2337037687952143E-012  -8.6694331918838589E-012   9.9031369606790738E-012  -8.0990419797764166E-013   1.1525342478362734E-013  -9.9999999999966285       -9.5771373561168833E-013  -6.7300072008497640E-012   7.6877209364500037E-012  -9.4765801189920396E-011   1.3485647874469776E-011   5.2051895759762716E-011  -1.4686949628517849E-012  -1.0320753799862078E-011   1.1789448762712912E-011
  0.85000000000000053       -1.0715715719512227E-015  -1.6253178691986180E-015   96.387500000000060       -1.5013836487280252E-013  -1.0560055076602657E-012   1.2066212335485629E-012  -8.9701926083904440E-012   1.2753498431927082E-012  -8.4999999999999822       -5.3056604096732975E-013  -3.7283723221616755E-012   4.2589383631290053E-012  -5.3691813110941556E-015   7.7088609635392503E-016  -8.4999999999999485       -5.2800615419092621E-013  -3.7103835893823705E-012   4.2383897435700682E-012  -4.1769576119100317E-011   5.9426546864894323E-012  -9.9999999999995151       -1.2483907184237321E-012  -8.7726407298824797E-012   1.0021031448306203E-011  -8.0990419797764166E-013   1.1525342478362734E-013  -9.9999999999966285       -9.5771373561168833E-013  -6.7300072008497640E-012   7.6877209364500037E-012  -9.4765801189920396E-011   1.3485647874469775E-011   5.2051895759762716E-011  -1.4686949628517849E-012  -1.0320753799862078E-011   1.1789448762712912E-011
  0.86000000000000054       -1.0931748765092425E-015  -1.6221753637595562E-015   96.302000000000064       -1.5549360872748410E-013  -1.0936376616595054E-012   1.2496086314024506E-012  -9.3977405848942238E-012   1.3361784096307683E-012  -8.5999999999999801       -5.4312338289970959E-013  -3.8166147671504932E-012   4.3597381500502027E-012   1.0485203994901835E-015  -1.4238500854154611E-016  -8.5999999999999801       -5.4304261674538875E-013  -3.8160472104655696E-012   4.3590898272074636E-012  -4.3740019181655590E-011   6.2230586011225846E-012  -9.9999999999999680       -1.2630776680522442E-012  -8.8758482678810940E-012   1.0138925935933338E-011   6.4177017105843389E-013  -9.1327110489547114E-014  -10.000000000003155       -1.5036462554462493E-012  -1.0566362108319914E-011   1.2070008363739560E-011  -1.9704430625552751E-010   2.8040391463315213E-011  -4.5362703682391637E-011  -1.4686949628512181E-012  -1.0320753799861510E-011   1.1789448762713479E-011
  0.87000000000000055       -1.0506011639614190E-015  -1.6281655693694491E-015   96.215500000000063       -1.6099921720771031E-013  -1.1323264518695771E-012   1.2938030300927123E-012  -9.8449929920235557E-012   1.3998110152151598E-012  -8.6999999999999815       -5.5582759432837463E-013  -3.9058892875192974E-012   4.4617168818476716E-012   7.4662221100745226E-015  -1.0556561134370173E-015  -8.7000000000000117       -5.5807907929985128E-013  -3.9217108315487686E-012   4.4797899108448590E-012  -4.5710462244210863E-011   6.5034625157557369E-012  -10.000000000000421       -1.2777646176807564E-012  -8.9790558058797084E-012   1.0256820423560474E-011   6.4177017105843389E-013  -9.1327110489547114E-014  -10.000000000003155       -1.5036462554462493E-012  -1.0566362108319914E-011   1.2070008363739560E-011  -1.9704430625552751E-010   2.8040391463315213E-011  -4.5362703682391637E-011  -1.4686949628512181E-012  -1.0320753799861510E-011   1.1789448762713479E-011
  0.88000000000000056       -1.0030307552664199E-015  -1.6348668298729197E-015   96.128000000000057       -1.6663414591690259E-013  -1.1719239959585878E-012   1.3390355028908768E-012  -1.0308154944207497E-011   1.4657076287203733E-012  -8.7999999999999829       -5.6867867525332477E-013  -3.9961958832680874E-012   4.5648745585214122E-012   2.0478596289252797E-015  -2.8459598725710900E-016  -8.7999999999999847       -5.6890666253860338E-013  -3.9977979862533603E-012   4.5667046487880352E-012  -4.6921928192577546E-011   6.6758601852869412E-012  -10.000000000000027       -1.2924515673092738E-012  -9.0822633438783291E-012   1.0374714911187603E-011  -5.4183624811492425E-013   7.7106012617990829E-014  -9.9999999999972626       -1.0827583238752066E-012  -7.6087154704591526E-012   8.6914737943175993E-012  -1.2114659483666840E-010   1.7239766953120406E-011   3.9417920389178526E-011  -1.4686949628517474E-012  -1.0320753799862040E-011   1.1789448762712949E-011
  0.89000000000000057       -1.0096439713829134E-015  -1.6338574891145911E-015   96.039500000000061       -1.7237735045848238E-013  -1.2122824115946443E-012   1.3851371230684731E-012  -1.0783431555875106E-011   1.5333282189208987E-012  -8.8999999999999808       -5.8167662567456011E-013  -4.0875345543968639E-012   4.6692111800714237E-012  -3.3705028522239631E-015   4.8646413892279926E-016  -8.8999999999999577       -5.7973424577735548E-013  -4.0738851409579520E-012   4.6536193867312113E-012  -4.8133394140944229E-011   6.8482578548181454E-012  -9.9999999999996323       -1.3071385169377912E-012  -9.1854708818769499E-012   1.0492609398814732E-011  -5.4183624811492425E-013   7.7106012617990829E-014  -9.9999999999972626       -1.0827583238752066E-012  -7.6087154704591526E-012   8.6914737943175993E-012  -1.2114659483666840E-010   1.7239766953120406E-011   3.9417920389178526E-011  -1.4686949628517474E-012  -1.0320753799862040E-011   1.1789448762712949E-011
  0.90000000000000058       -1.0224254995289867E-015  -1.6319703666543418E-015   95.950000000000060       -1.7824992321659605E-013  -1.2535499183259330E-012   1.4322772025578329E-012  -1.1274813180278673E-011   1.6032406330724115E-012  -8.9999999999999787       -5.9482144559208054E-013  -4.1799053009056261E-012   4.7747267464977067E-012   8.1419722300932154E-016  -1.0903964687294872E-016  -8.9999999999999787       -5.9478030584537963E-013  -4.1796162052997714E-012   4.7743965111407633E-012  -5.0142930739769257E-011   7.1342249754844256E-012  -9.9999999999999769       -1.3218254665663030E-012  -9.2886784198755643E-012   1.0610503886441868E-011   4.1847000752332847E-013  -5.9550378579574798E-014  -10.000000000002043       -1.5046060068024170E-012  -1.0573106434181964E-011   1.2077712440955187E-011  -2.0095365988250301E-010   2.8596712066628001E-011  -3.4391093524229307E-011  -1.4686949628511805E-012  -1.0320753799861473E-011   1.1789448762713516E-011
  0.91000000000000059       -9.9336002692272700E-016  -1.6360382820520500E-015   95.859500000000054       -1.8427295657538997E-013  -1.2958747357006397E-012   1.4806250532912883E-012  -1.1786290170670490E-011   1.6760127184305871E-012  -9.0999999999999801       -6.0811313500588618E-013  -4.2733081227943748E-012   4.8814212578002614E-012   4.9988972982426062E-015  -7.0454343266869670E-016  -9.0999999999999996       -6.0982636591340377E-013  -4.2853472696415908E-012   4.8951736355503152E-012  -5.2152467338594284E-011   7.4201920961507050E-012  -10.000000000000322       -1.3365124161948148E-012  -9.3918859578741786E-012   1.0728398374069003E-011   4.1847000752332847E-013  -5.9550378579574798E-014  -10.000000000002043       -1.5046060068024170E-012  -1.0573106434181964E-011   1.2077712440955187E-011  -2.0095365988250301E-010   2.8596712066628001E-011  -3.4391093524229307E-011  -1.4686949628511805E-012  -1.0320753799861473E-011   1.1789448762713516E-011
