  0.22000000000000006       -4.7149622391548399E-004   1.0613750472290018E-002  -4.2031119950235746E-003   5.4581566790649462E-003  -1.8979515344083351E-002   2.4483200773133530E-002   34.845759483655492        37.232477786694410     
  0.23000000000000007       -5.1447943955710022E-004   1.0669559598307848E-002  -4.3932132563668201E-003   5.7033274607552441E-003  -1.9038340549856425E-002   2.4547650678146560E-002   34.619110493392981        37.698375636218529     
  0.24000000000000007       -5.5936682824172352E-004   1.0727823956875486E-002  -4.5839230094362549E-003   5.9491706308670228E-003  -1.9101212394823996E-002   2.4617679503011414E-002   34.392072616298975        38.162152118988828     
  0.25000000000000006       -6.0616467739370771E-004   1.0788550550802386E-002  -4.7752817409650074E-003   6.1957419822804404E-003  -1.9168134395521341E-002   2.4693287244342305E-002   34.164615603353852        38.623944780056242     
  0.26000000000000006       -6.5487967953086585E-004   1.0851746940893848E-002  -4.9673299774836335E-003   6.4430973140186115E-003  -1.9239110996388063E-002   2.4774475138065397E-002   33.936709168996487        39.083891223093772     
  0.27000000000000007       -7.0551893270871531E-004   1.0917421246074126E-002  -5.1601082945881916E-003   6.6912924436178644E-003  -1.9314147567469058E-002   2.4861245653664876E-002   33.708322984026815        39.542129141049223     
  0.28000000000000008       -7.5808994105729631E-004   1.0985582143632896E-002  -5.3536573261861349E-003   6.9403832194276571E-003  -1.9393250402293113E-002   2.4953602488582947E-002   33.479426668490852        39.998796346843278     
  0.29000000000000009       -8.1260061541035215E-004   1.1056238869594554E-002  -5.5480177737220601E-003   7.1904255328754697E-003  -1.9476426715924824E-002   2.5051550562759851E-002   33.249989784547068        40.454030804117430     
  0.30000000000000010       -8.6905927402667845E-004   1.1129401219209750E-002  -5.7432304153844831E-003   7.4414753306518682E-003  -1.9563684643189885E-002   2.5155096013317540E-002   33.019981829313245        40.907970658036092     
  0.31000000000000011       -9.2747464340346090E-004   1.1205079547568659E-002  -5.9393361152960981E-003   7.6935886268672902E-003  -1.9655033237068360E-002   2.5264246189368619E-002   32.789372227692944        41.360754266147005     
  0.32000000000000012       -9.8785585918144381E-004   1.1283284770335467E-002  -6.1363758326885660E-003   7.9468215151412992E-003  -1.9750482467255675E-002   2.5379009646952538E-002   32.558130325180571        41.812520229304177     
  0.33000000000000013       -1.0502124671417830E-003   1.1364028364603547E-002  -6.3343906310635986E-003   8.2012301806492285E-003  -1.9850043218887278E-002   2.5499396144086108E-002   32.326225380644125        42.263407422657664     
  0.34000000000000014       -1.1145544242944583E-003   1.1447322369870861E-002  -6.5334216873427333E-003   8.4568709121183357E-003  -1.9953727291424760E-002   2.5625416635922563E-002   32.093626559084761        42.713555026714090     
  0.35000000000000014       -1.1808921000581306E-003   1.1533179389135069E-002  -6.7335103010059813E-003   8.7138001137750422E-003  -2.0061547397700691E-002   2.5757083270010916E-002   31.860302924372316        43.163102558471792     
  0.36000000000000015       -1.2492362775313490E-003   1.1621612590107886E-002  -6.9346979032218412E-003   8.9720743172464878E-003  -2.0173517163119159E-002   2.5894409381646701E-002   31.626223431955935        43.612189902634604     
  0.37000000000000016       -1.3195981548550298E-003   1.1712635706548237E-002  -7.1370260659707179E-003   9.2317501934160648E-003  -2.0289651125009089E-002   2.6037409489305552E-002   31.391356921548969        44.060957342907834     
  0.38000000000000017       -1.3919893466661395E-003   1.1806263039713716E-002  -7.3405365111617283E-003   9.4928845642309814E-003  -2.0409964732127694E-002   2.6186099290151248E-002   31.155672109787393        44.509545593380338     
  0.39000000000000018       -1.4664218856425325E-003   1.1902509459929940E-002  -7.5452711197457525E-003   9.7555344144696875E-003  -2.0534474344310417E-002   2.6340495655607091E-002   30.919137582860930        44.958095829996054     
  0.40000000000000019       -1.5429082241389101E-003   1.2001390408277321E-002  -7.7512719408257338E-003   1.0019756903460563E-002  -2.0663197232264799E-002   2.6500616626982925E-002   30.681721789116217        45.406749722118491     
  0.41000000000000020       -1.6214612359138774E-003   1.2102921898394839E-002  -7.9585812007653949E-003   1.0285609376763129E-002  -2.0796151577504474E-002   2.6666481411145172E-002   30.443393031631196        45.855649464191366     
  0.42000000000000021       -1.7020942179480957E-003   1.2207120518400356E-002  -8.1672413122982623E-003   1.0553149377793990E-002  -2.0933356472420853E-002   2.6838110376223405E-002   30.204119460760154        46.304937807498717     
  0.43000000000000022       -1.7848208923535302E-003   1.2314003432927085E-002  -8.3772948836377190E-003   1.0822434659428748E-002  -2.1074831920487518E-002   2.7015525047335474E-002   29.963869066648801        46.754758092027174     
  0.44000000000000022       -1.8696554083738176E-003   1.2423588385275732E-002  -8.5887847275895428E-003   1.1093523195540810E-002  -2.1220598836595887E-002   2.7198748102328713E-002   29.722609671718729        47.205254278433522     
  0.45000000000000023       -1.9566123444757907E-003   1.2535893699681944E-002  -8.8017538706697783E-003   1.1366473192517835E-002  -2.1370679047516085E-002   2.7387803367515885E-002   29.480308923120706        47.656570980120286     
  0.46000000000000024       -2.0457067105321956E-003   1.2650938283698584E-002  -9.0162455622256835E-003   1.1641343100715237E-002  -2.1525095292481995E-002   2.7582715813403144E-002   29.236934285156330        48.108853495421592     
  0.47000000000000025       -2.1369539500956693E-003   1.2768741630692419E-002  -9.2323032835648338E-003   1.1918191625881468E-002  -2.1683871223894022E-002   2.7783511550388777E-002   28.992453031667473        48.562247839901801     
  0.48000000000000026       -2.2303699427640425E-003   1.2889323822454805E-002  -9.4499707570913083E-003   1.2197077740535753E-002  -2.1847031408137117E-002   2.7990217824423989E-002   28.746832238393338        49.016900778769013     
  0.49000000000000027       -2.3259710066370494E-003   1.3012705531925933E-002  -9.6692919554501183E-003   1.2478060695298962E-002  -2.2014601326509630E-002   2.8202863012621499E-002   28.500038775294531        49.472959859405329     
  0.50000000000000022       -2.4237739008645402E-003   1.3138908026032157E-002  -9.8903111106822469E-003   1.2761200030183599E-002  -2.2186607376258400E-002   2.8421476618796057E-002   28.252039298843943        49.930573444015664     
  0.51000000000000023       -2.5237958282862973E-003   1.3267953168636007E-002  -1.0113072723389845E-002   1.3046555585839045E-002  -2.2363076871715740E-002   2.8646089268922464E-002   28.002800244284185        50.389890742396652     
  0.52000000000000024       -2.6260544381635671E-003   1.3399863423598422E-002  -1.0337621571914021E-002   1.3334187514748866E-002  -2.2544038045533916E-002   2.8876732706496079E-002   27.752287817851322        50.851061844826681     
  0.53000000000000025       -2.7305678290024311E-003   1.3534661857952700E-002  -1.0564002721524019E-002   1.3624156292382315E-002  -2.2729520050012240E-002   2.9113439787778903E-002   27.500467988964914        51.314237755078253     
  0.54000000000000026       -2.8373545514691506E-003   1.3672372145189723E-002  -1.0792261533621943E-002   1.3916522728294424E-002  -2.2919552958511783E-002   2.9356244476915018E-002   27.247306482384179        51.779570423553309     
  0.55000000000000027       -2.9464336113976257E-003   1.3813018568653978E-002  -1.1022443674960669E-002   1.4211347977185262E-002  -2.3114167766952260E-002   2.9605181840895362E-002   26.992768770330336        52.247212780541901     
  0.56000000000000028       -3.0578244728891148E-003   1.3956626025049825E-002  -1.1254595126877730E-002   1.4508693549896373E-002  -2.3313396395386706E-002   2.9860288044358082E-002   26.736820064575191        52.717318769604560     
  0.57000000000000028       -3.1715470615043774E-003   1.4103220028057535E-002  -1.1488762194545019E-002   1.4808621324362786E-002  -2.3517271689647241E-002   3.0121600344200503E-002   26.479425308496207        53.190043381077984     
  0.58000000000000029       -3.2876217675484004E-003   1.4252826712058516E-002  -1.1724991516236113E-002   1.5111193556505685E-002  -2.3725827423057004E-002   3.0389157083986259E-002   26.220549169098192        53.665542685703691     
  0.59000000000000030       -3.4060694494478733E-003   1.4405472835969211E-002  -1.1963330072608422E-002   1.5416472891069956E-002  -2.3939098298202077E-002   3.0662997688125138E-002   25.960156029002018        54.143973868378723     
  0.60000000000000031       -3.5269114372215994E-003   1.4561185787183054E-002  -1.2203825196006933E-002   1.5724522372402041E-002  -2.4157119948756783E-002   3.0943162655804584E-002   25.698209978400843        54.625495262027208     
  0.61000000000000032       -3.6501695360440204E-003   1.4719993585619871E-002  -1.2446524579783253E-002   1.6035405455164166E-002  -2.4379928941356644E-002   3.1229693554650950E-002   25.434674806984194        55.110266381591302     
  0.62000000000000033       -3.7758660299020389E-003   1.4881924887882111E-002  -1.2691476287636247E-002   1.6349186014985001E-002  -2.4607562777511492E-002   3.1522633014096260E-002   25.169513995830734        55.598447958139360     
  0.63000000000000034       -3.9040236853453351E-003   1.5047008991517237E-002  -1.2938728762969864E-002   1.6665928359042636E-002  -2.4840059895552293E-002   3.1822024718426510E-002   24.902690709270271        56.090201973089037     
  0.64000000000000035       -4.0346657553303631E-003   1.5215275839385580E-002  -1.3188330838270828E-002   1.6985697236576572E-002  -2.5077459672604250E-002   3.2127913399486285E-002   24.634167786716020        56.585691692542397     
  0.65000000000000036       -4.1678159831582311E-003   1.5386756024132899E-002  -1.3440331744507409E-002   1.7308557849323291E-002  -2.5319802426578431E-002   3.2440344829013458E-002   24.363907734468004        57.085081701729663     
  0.66000000000000036       -4.3034986065066602E-003   1.5561480792766902E-002  -1.3694781120547145E-002   1.7634575861869270E-002  -2.5567129418174527E-002   3.2759365810577111E-002   24.091872717488553        57.588537939558073     
  0.67000000000000037       -4.4417383615562352E-003   1.5739482051336948E-002  -1.3951729022595753E-002   1.7963817411934459E-002  -2.5819482852885326E-002   3.3085024171086393E-002   23.818024551151442        58.096227733261067     
  0.68000000000000038       -4.5825604872111137E-003   1.5920792369716021E-002  -1.4211225933652321E-002   1.8296349120554490E-002  -2.6076905882996371E-002   3.3417368751846553E-002   23.542324692965714        58.608319833143334     
  0.69000000000000039       -4.7259907294144293E-003   1.6105444986484103E-002  -1.4473322772990420E-002   1.8632238102174997E-002  -2.6339442609569684E-002   3.3756449399126580E-002   23.264734234275849        59.124984447415919     
  0.70000000000000040       -4.8720553455585645E-003   1.6293473813911986E-002  -1.4738070905652972E-002   1.8971551974650155E-002  -2.6607138084403990E-002   3.4102316954207589E-002   22.985213891939893        59.646393277115720     
  0.71000000000000041       -5.0207811089904991E-003   1.6484913443044587E-002  -1.5005522151971018E-002   1.9314358869142421E-002  -2.6880038311960199E-002   3.4455023242876873E-002   22.703723999987343        60.172719551102453     
  0.72000000000000042       -5.1721953136124174E-003   1.6679799148882648E-002  -1.5275728797098530E-002   1.9660727439909240E-002  -2.7158190251243594E-002   3.4814621064335173E-002   22.420224501258865        60.704138061125597     
  0.73000000000000043       -5.3263257785777689E-003   1.6878166895661701E-002  -1.5548743600567499E-002   2.0010726873973022E-002  -2.7441641817631309E-002   3.5181164179479481E-002   22.134674939029843        61.240825196953821     
  0.74000000000000044       -5.4832008530829581E-003   1.7080053342227185E-002  -1.5824619805858989E-002   2.0364426900680337E-002  -2.7730441884634000E-002   3.5554707298520942E-002   21.847034448620192        61.782958981557684     
  0.75000000000000044       -5.6428494212548549E-003   1.7285495847504408E-002  -1.6103411149996413E-002   2.0721897801120104E-002  -2.8024640285580688E-002   3.5935306067902968E-002   21.557261748993032        62.330719106336147     
  0.76000000000000045       -5.8053009071342603E-003   1.7494532476062107E-002  -1.6385171873145855E-002   2.1083210417423181E-002  -2.8324287815214910E-002   3.6323017056472374E-002   21.265315134344835        62.884286966376841     
  0.77000000000000046       -5.9705852797555170E-003   1.7707202003768168E-002  -1.6669956728241838E-002   2.1448436161907829E-002  -2.8629436231189079E-002   3.6717897740865889E-002   20.971152465689965        63.443845695738858     
  0.78000000000000047       -6.1387330583224072E-003   1.7923543923536050E-002  -1.6957820990621552E-002   2.1817647026073531E-002  -2.8940138255445121E-002   3.7120006490065319E-002   20.674731162443010        64.009580202745653     
  0.79000000000000048       -6.3097753174804570E-003   1.8143598451160377E-002  -1.7248820467673127E-002   2.2190915589444252E-002  -2.9256447575466801E-002   3.7529402549072520E-002   20.376008194002058        64.581677205275739     
  0.80000000000000049       -6.4837436926857891E-003   1.8367406531240072E-002  -1.7543011508496881E-002   2.2568315028241970E-002  -2.9578418845390083E-002   3.7946146021657759E-002   20.074940071336652        65.160325266036850     
  0.81000000000000050       -6.6606703856706443E-003   1.8595009843187280E-002  -1.7840451013577282E-002   2.2949919123878840E-002  -2.9906107686956878E-002   3.8370297852131058E-002   19.771482838584415        65.745714827808754     
  0.82000000000000051       -6.8405881700056249E-003   1.8826450807320254E-002  -1.8141196444460106E-002   2.3335802271259531E-002  -3.0239570690297455E-002   3.8801919806084280E-002   19.465592064660413        66.338038248638767     
  0.83000000000000052       -7.0235303967587691E-003   1.9061772591038292E-002  -1.8445305833439261E-002   2.3726039486893419E-002  -3.0578865414523957E-002   3.9241074450045550E-002   19.157222834883758        66.937489836972787     
  0.84000000000000052       -7.2095310002515210E-003   1.9301019115076673E-002  -1.8752837793249568E-002   2.4120706416791614E-002  -3.0924050388119583E-002   3.9687825129992943E-002   18.846329742626136        67.544265886703826     
  0.85000000000000053       -7.3986245039116098E-003   1.9544235059839446E-002  -1.9063851526760121E-002   2.4519879344145883E-002  -3.1275185109105742E-002   4.0142235948665506E-002   18.532866880987395        68.158564712118306     
  0.86000000000000054       -7.5908460262228633E-003   1.9791465871807801E-002  -1.9378406836667590E-002   2.4923635196775623E-002  -3.1632330044969070E-002   4.0604371741610301E-002   18.216787834503524        68.780586682719544     
  0.87000000000000055       -7.7862312867719502E-003   2.0042757770021583E-002  -1.9696564135189176E-002   2.5332051554317416E-002  -3.1995546632329716E-002   4.1074298051903310E-002   17.898045670892870        69.410534257906164     
  0.88000000000000056       -7.9848166123920161E-003   2.0298157752631475E-002  -2.0018384453750777E-002   2.5745206655166566E-002  -3.2364897276330233E-002   4.1552081103472194E-002   17.576592932846424        70.048612021482327     
  0.89000000000000057       -8.1866389434031416E-003   2.0557713603519143E-002  -2.0343929452665169E-002   2.6163179403148631E-002  -3.2740445349725249E-002   4.2037787772953097E-002   17.252381629868864        70.695026715974336     
  0.90000000000000058       -8.3917358399495465E-003   2.0821473898982524E-002  -2.0673261430803502E-002   2.6586049373881718E-002  -3.3122255191651039E-002   4.2531485560013266E-002   16.925363230177041        71.349987276727759     
  0.91000000000000059       -8.6001454884333927E-003   2.1089488014483296E-002  -2.1006443335247572E-002   2.7013896820856437E-002  -3.3510392106051334E-002   4.3033242556055264E-002   16.595488652663143        72.013704865756466     
  0.92000000000000060       -8.8119067080450492E-003   2.1361806131453380E-002  -2.1343538770929423E-002   2.7446802681173731E-002  -3.3904922359737570E-002   4.3543127411233055E-002   16.262708258930395        72.686392905313937     
  0.93000000000000060       -9.0270589573896078E-003   2.1638479244157155E-002  -2.1684612010246237E-002   2.7884848580960735E-002  -3.4305913180057886E-002   4.4061209299689659E-002   15.926971845409094        73.368267111155760     
  0.94000000000000061       -9.2456423412094202E-003   2.1919559166605956E-002  -2.2029728002650708E-002   2.8328116840417528E-002  -3.4713432752151073E-002   4.4587557882938091E-002   15.588228635561787        74.059545525459569     
  0.95000000000000062       -9.4676976172023801E-003   2.2205098539521122E-002  -2.2378952384212000E-002   2.8776690478495025E-002  -3.5127550215757912E-002   4.5122243271291891E-002   15.246427272186594        74.760448549367283     
  0.96000000000000063       -9.6932662029356239E-003   2.2495150837341795E-002  -2.2732351487142269E-002   2.9230653217179388E-002  -3.5548335661562985E-002   4.5665335983254680E-002   14.901515809828235        75.471198975112443     
  0.97000000000000064       -9.9223901828542887E-003   2.2789770375273306E-002  -2.3089992349282690E-002   2.9690089485336975E-002  -3.5975860127039731E-002   4.6216906902777959E-002   14.553441707306821        76.192022017693375     
  0.98000000000000065       -1.0155112315384912E-002   2.3089012316372014E-002  -2.3451942723549616E-002   3.0155084422161860E-002  -3.6410195591765095E-002   4.6777027234273197E-002   14.202151820375068        76.923145346050561     
  0.99000000000000066       -1.0391476040132998E-002   2.3392932678661927E-002  -2.3818271087325413E-002   3.0625723880117764E-002  -3.6851414972178351E-002   4.7345768455293875E-002   13.847592394515267        77.664799113704419     
   1.0000000000000007       -1.0631525485174207E-002   2.3701588342278462E-002  -2.4189046651795231E-002   3.1102094427420145E-002  -3.7299592115747418E-002   4.7923202266763686E-002   13.489709057887719        78.417215988807371     
   1.0100000000000007       -1.0875305474438620E-002   2.4015037056634329E-002  -2.4564339371226065E-002   3.1584283350000117E-002  -3.7754801794510434E-002   4.8509400540646036E-002   13.128446814443146        79.180631183561459     
   1.0200000000000007       -1.1122861535187387E-002   2.4333337447602337E-002  -2.4944219952173125E-002   3.2072378652937987E-002  -3.8217119697958150E-002   4.9104435264935985E-002   12.763750037212295        79.955282482950167     
   1.0300000000000007       -1.1374239905581073E-002   2.4656549024709533E-002  -2.5328759862611724E-002   3.2566469061315960E-002  -3.8686622425221119E-002   4.9708378485857962E-002   12.395562461786460        80.741410272730405     
   1.0400000000000007       -1.1629487542338914E-002   2.4984732188336967E-002  -2.5718031340995061E-002   3.3066644020500108E-002  -3.9163387476520983E-002   5.0321302247134797E-002   12.023827180003449        81.539257566628052     
   1.0500000000000007       -1.1888652128488122E-002   2.5317948236918932E-002  -2.6112107405208678E-002   3.3572993695779596E-002  -3.9647493243851285E-002   5.0943278526207676E-002   11.648486633854361        82.349070032676920     
   1.0600000000000007       -1.2151782081202288E-002   2.5656259374135321E-002  -2.6511061861440772E-002   3.4085608971360225E-002  -4.0139019000841832E-002   5.1574379167263450E-002   11.269482609627303        83.171096018638309     
   1.0700000000000007       -1.2418926559727882E-002   2.5999728716090399E-002  -2.6914969312937118E-002   3.4604581448673746E-002  -4.0638044891767422E-002   5.2214675810931213E-002   10.886756232304769        84.005586576435093     
   1.0800000000000007       -1.2690135473397776E-002   2.6348420298470964E-002  -2.7323905168650329E-002   3.5130003443968827E-002  -4.1144651919653878E-002   5.2864239820500224E-002   10.500247960232599        84.852795485530720     
   1.0900000000000007       -1.2965459489730522E-002   2.6702399083676422E-002  -2.7737945651756600E-002   3.5661967985125803E-002  -4.1658921933438925E-002   5.3523142204513569E-002   10.109897580079139        85.712979275180061     
   1.1000000000000008       -1.3244950042614169E-002   2.7061730967913113E-002  -2.8157167808042803E-002   3.6200568807704024E-002  -4.2180937614135494E-002   5.4191453535568319E-002   9.7156442021041123        86.586397245475496     
   1.1100000000000008       -1.3528659340573195E-002   2.7426482788244728E-002  -2.8581649514152898E-002   3.6745900350141206E-002  -4.2710782459950587E-002   5.4869243865168615E-002   9.3174262557578214        87.473311487107438     
   1.1200000000000008       -1.3816640375117059E-002   2.7796722329590285E-002  -2.9011469485672237E-002   3.7298057748090446E-002  -4.3248540770307001E-002   5.5556582634455523E-002   8.9151814856321678        88.373986899755337     
   1.1300000000000008       -1.4108946929168807E-002   2.8172518331660689E-002  -2.9446707285056287E-002   3.7857136827819562E-002  -4.3794297628714285E-002   5.6253538580644837E-002   8.5088469477862585        89.288691209019689     
   1.1400000000000008       -1.4405633585571965E-002   2.8553940495824600E-002  -2.9887443329371492E-002   3.8423234098696857E-002  -4.4348138884431253E-002   5.6960179638975206E-002   8.0983590064700977        90.217694981802694     
   1.1500000000000008       -1.4706755735673926E-002   2.8941059491893670E-002  -3.0333758897855324E-002   3.8996446744615366E-002  -4.4910151132865478E-002   5.7676572839999087E-002   7.6836533312713806        91.161271640039814     
   1.1600000000000008       -1.5012369587983840E-002   2.9333946964816913E-002  -3.0785736139267470E-002   3.9576872614412055E-002  -4.5480421694645196E-002   5.8402784201997598E-002   7.2646648947114159        92.119697472679675     
   1.1700000000000008       -1.5322532176902890E-002   2.9732675541273502E-002  -3.1243458079023359E-002   4.0164610211162931E-002  -4.6059038593304312E-002   5.9138878618330462E-002   6.8413279703174297        93.093251645805694     
   1.1800000000000008       -1.5637301371524776E-002   3.0137318836152564E-002  -3.1707008626106585E-002   4.0759758680325338E-002  -4.6646090531512814E-002   5.9884919739504779E-002   6.4135761311998802        94.082216210786910     
   1.1900000000000008       -1.5956735884503977E-002   3.0547951458908294E-002  -3.2176472579725418E-002   4.1362417796679915E-002  -4.7241666865786784E-002   6.0640969849742675E-002   5.9813422491646104        95.086876110340597     
   1.2000000000000008       -1.6280895280989274E-002   3.0964649019777996E-002  -3.2651935635714217E-002   4.1972687950013791E-002  -4.7845857579606563E-002   6.1407089737822232E-002   5.5445584943914143        96.107519182383314     
   1.2100000000000009       -1.6609839987619810E-002   3.1387488135850052E-002  -3.3133484392652485E-002   4.2590670129454597E-002  -4.8458753254872776E-002   6.2183338561963654E-002   5.1031563357115681        97.144436161541748     
   1.2200000000000009       -1.6943631301580876E-002   3.1816546436968379E-002  -3.3621206357694021E-002   4.3216465906464233E-002  -4.9080445041620215E-002   6.2969773708502527E-002   4.6570665415187866        98.197920678188666     
   1.2300000000000009       -1.7282331399716355E-002   3.2251902571459101E-002  -3.4115189952085699E-002   4.3850177416333361E-002  -4.9711024625916742E-002   6.3766450644120481E-002   4.2062191813494048        99.268269254862815     
   1.2400000000000009       -1.7626003347694631E-002   3.2693636211664781E-002  -3.4615524516349118E-002   4.4491907338221393E-002  -5.0350584195860908E-002   6.4573422761348490E-002   3.7505436281693849        100.35578129992514     
   1.2500000000000009       -1.7974711109224512E-002   3.3141828059270642E-002  -3.5122300315115186E-002   4.5141758873572788E-002  -5.0999216405598784E-002   6.5390741217096815E-002   3.2899685614073992        101.46075909829716     
   1.2600000000000009       -1.8328519555317641E-002   3.3596559850406646E-002  -3.5635608541592818E-002   4.5799835722898752E-002  -5.1657014337269498E-002   6.6218454763919743E-002   2.8244219707749032        102.58350779912045     
   1.2700000000000009       -1.8687494473593469E-002   3.4057914360508521E-002  -3.6155541321637258E-002   4.6466242060832996E-002  -5.2324071460791377E-002   6.7056609573732245E-002   2.3538311609161577        103.72433540016861     
   1.2800000000000009       -1.9051702577622863E-002   3.4525975408920079E-002  -3.6682191717405610E-002   4.7141082509374828E-002  -5.3000481591395227E-002   6.7905249053684238E-002   1.8781227569329149        104.88355272883547     
   1.2900000000000009       -1.9421211516306054E-002   3.5000827863218446E-002  -3.7215653730590631E-002   4.7824462109272166E-002  -5.3686338844804248E-002   6.8764413653877129E-002   1.3972227108305526        106.06147341951602     
   1.3000000000000009       -1.9796089883280417E-002   3.5482557643242818E-002  -3.7756022305172401E-002   4.8516486289407065E-002  -5.4381737589967921E-002   6.9634140666621130E-002  0.91105630893448231        107.25841388718781     
   1.3100000000000009       -2.0176407226353381E-002   3.5971251724806835E-002  -3.8303393329695685E-002   4.9217260834160517E-002  -5.5086772399238960E-002   7.0514464016890349E-002  0.41954818032774038        108.47469329699250     
   1.3200000000000010       -2.0562234056955467E-002   3.6466998143073380E-002  -3.8857863639037385E-002   4.9926891848602016E-002  -5.5801537995891291E-002   7.1405414043654664E-002  -7.7377693637031314E-002   109.71063352960826     
   1.3300000000000010       -2.0953641859608178E-002   3.6969885995570037E-002  -3.9419531015629138E-002   5.0645485721473212E-002  -5.6526129198865363E-002   7.2307017271726642E-002 -0.57979796869573219        110.96655914219500     
   1.3400000000000010       -2.1350703101401247E-002   3.7480005444822308E-002  -3.9988494190117185E-002   5.1373149085817901E-002  -5.7260640864628468E-002   7.3219296173777371E-002  -1.0877899258431993        112.24279732468428     
   1.3500000000000010       -2.1753491241473379E-002   3.7997447720580876E-002  -4.0564852841421875E-002   5.2109988777210466E-002  -5.8005167826030365E-002   7.4142268922141305E-002  -1.6014314582555809        113.53967785117703     
