   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   9.9883591159046173E-005   5.8091722535196205E-008   9.9883591159046180E-003   5.8091722535196202E-006  -1.1640884095382895E-003   5.8091722535196205E-004
   2.0000000000000000E-002   1.9964873400021548E-004   1.7512510309585571E-007   9.9705918682230898E-003   1.4650420957339116E-005  -1.1844831787684871E-003   5.8941658025463291E-004
   2.9999999999999999E-002   2.9929330510666217E-004   3.5205180670142091E-007   9.9584373714787251E-003   2.0683371241887449E-005  -1.2057173472268304E-003   5.9893323044905682E-004
   4.0000000000000001E-002   3.9881612364460906E-004   5.8940239102837435E-007   9.9461991455104416E-003   2.6754041811779403E-005  -1.2269775650981165E-003   6.0849161562131116E-004
   5.0000000000000003E-002   4.9821569272941884E-004   8.8785097430425777E-007   9.9338006728434333E-003   3.2896949449086746E-005  -1.2482535048952625E-003   6.1808007314236848E-004
   6.0000000000000005E-002   5.9749018610560326E-004   1.2482213794809501E-006   9.9212031615850405E-003   3.9129699017076824E-005  -1.2695402042734380E-003   6.2769309516091444E-004
   7.0000000000000007E-002   6.9663761648490637E-004   1.6714115502568267E-006   9.9083981684539770E-003   4.5456263925470291E-005  -1.2908369919072034E-003   6.3733009009847488E-004
   8.0000000000000002E-002   7.9565591654130817E-004   2.1583572561030546E-006   9.8953821033535387E-003   5.1878448298677105E-005  -1.3121438978535760E-003   6.4699127362031225E-004
   8.9999999999999997E-002   8.9454298229945501E-004   2.7100126698470130E-006   9.8821536274658790E-003   5.8397051049168206E-005  -1.3334612785030585E-003   6.5667723664280771E-004
   9.9999999999999992E-002   9.9329669318485897E-004   3.3273414209936059E-006   9.8687121806302833E-003   6.5012526861853861E-005  -1.3547896053788379E-003   6.6638870216817079E-004
  0.10999999999999999        1.0919149209346014E-003   4.0113126495692973E-006   9.8550574859533162E-003   7.1725208645580585E-005  -1.3761293935616210E-003   6.7612644263885426E-004
  0.11999999999999998        1.1903955333986368E-003   4.7628993541973974E-006   9.8411893660766952E-003   7.8535390104499965E-005  -1.3974811750486617E-003   6.8589124911162737E-004
  0.12999999999999998        1.2887363961056255E-003   5.5830777442451505E-006   9.8271076764771120E-003   8.5443355736727851E-005  -1.4188454890711915E-003   6.9568392002783614E-004
  0.13999999999999999        1.3869353728772262E-003   6.4728270195052373E-006   9.8128122811337558E-003   9.2449391787489165E-005  -1.4402228785888736E-003   7.0550525713779428E-004
  0.14999999999999999        1.4849903260457931E-003   7.4331293281426104E-006   9.7983030436535803E-003   9.9553790248580902E-005  -1.4616138890511041E-003   7.1535606405629380E-004
  0.16000000000000000        1.5828991165093161E-003   8.4649697978366431E-006   9.7835798240251248E-003   1.0675685032357215E-004  -1.4830190679886587E-003   7.2523714578405431E-004
  0.17000000000000001        1.6806596037203391E-003   9.5693365966431743E-006   9.7686424774249651E-003   1.1405887896937844E-004  -1.5044389649098784E-003   7.3514930858399803E-004
  0.18000000000000002        1.7782696456482955E-003   1.0747221005847033E-005   9.7534908537696870E-003   1.2146019110156538E-004  -1.5258741313082182E-003   7.4509335998765086E-004
  0.19000000000000003        1.8757270987311548E-003   1.1999617497660130E-005   9.7381247975395178E-003   1.2896110967755515E-004  -1.5473251207106329E-003   7.5507010884928814E-004
  0.20000000000000004        1.9730298178227239E-003   1.3327523814915395E-005   9.7225441477015243E-003   1.3656196573583114E-004  -1.5687924887410316E-003   7.6508036541760786E-004
  0.21000000000000005        2.0701756561381165E-003   1.4731941051631743E-005   9.7067487376674751E-003   1.4426309841961000E-004  -1.5902767931891063E-003   7.7512494141371920E-004
  0.22000000000000006        2.1671624651983701E-003   1.6213873734011989E-005   9.6907383952640549E-003   1.5206485499537475E-004  -1.6117785940811401E-003   7.8520465011140390E-004
  0.23000000000000007        2.2639880947745903E-003   1.7774329901707121E-005   9.6745129427074240E-003   1.5996759087004469E-004  -1.6332984537515726E-003   7.9532030641818615E-004
  0.24000000000000007        2.3606503928317716E-003   1.9414321189286977E-005   9.6580721965787483E-003   1.6797166960818075E-004  -1.6548369369148196E-003   8.0547272695664321E-004
