  0.66000000000000036        6.2483269775418437E-003   1.7212764955200845E-004   8.7761294439407701E-003   5.9860075019460958E-004  -2.5724199756683454E-003   1.2692544295935266E-003
  0.67000000000000037        6.3359586983895095E-003   1.7817763874632172E-004   8.7501764736494271E-003   6.1141808645133521E-004  -2.5952970291343506E-003   1.2817336256725599E-003
  0.68000000000000038        6.4233297437532909E-003   1.8435642838042968E-004   8.7239942676786610E-003   6.2436096593138665E-004  -2.6182205970766144E-003   1.2942879480051452E-003
  0.69000000000000039        6.5104378189198191E-003   1.9066527768334701E-004   8.6975823534612608E-003   6.3743014962731155E-004  -2.6411914217399413E-003   1.3069183695924853E-003
  0.70000000000000040        6.5972806244127017E-003   1.9710545354289152E-004   8.6709402509498705E-003   6.5062640831655707E-004  -2.6642102511390377E-003   1.3196258689245489E-003
  0.71000000000000041        6.6838558559174305E-003   2.0367823060381111E-004   8.6440674725584941E-003   6.6395052261722419E-004  -2.6872778391376795E-003   1.3324114300667174E-003
  0.72000000000000042        6.7701612042056969E-003   2.1038489136647275E-004   8.6169635231032118E-003   6.7740328304469156E-004  -2.7103949455282153E-003   1.3452760427467348E-003
  0.73000000000000043        6.8561943550591144E-003   2.1722672628612201E-004   8.5896278997420975E-003   6.9098549006911113E-004  -2.7335623361113863E-003   1.3582207024419560E-003
  0.74000000000000044        6.9419529891923343E-003   2.2420503387272187E-004   8.5620600919143319E-003   7.0469795417378025E-004  -2.7567807827764933E-003   1.3712464104669109E-003
  0.75000000000000044        7.0274347821755508E-003   2.3132112079137974E-004   8.5342595812785121E-003   7.1854149591439207E-004  -2.7800510635819105E-003   1.3843541740611849E-003
  0.76000000000000045        7.1126374043563806E-003   2.3857630196337127E-004   8.5062258416501533E-003   7.3251694597916827E-004  -2.8033739628359391E-003   1.3975450064776234E-003
  0.77000000000000046        7.1975585207811167E-003   2.4597190066777012E-004   8.4779583389383729E-003   7.4662514524987701E-004  -2.8267502711780308E-003   1.4108199270708723E-003
  0.78000000000000047        7.2821957911153468E-003   2.5350924864369208E-004   8.4494565310817699E-003   7.6086694486373957E-004  -2.8501807856603683E-003   1.4241799613862538E-003
  0.79000000000000048        7.3665468695639216E-003   2.6118968619316283E-004   8.4207198679834717E-003   7.7524320627622950E-004  -2.8736663098298219E-003   1.4376261412489921E-003
  0.80000000000000049        7.4506094047902729E-003   2.6901456228461837E-004   8.3917477914453691E-003   7.8975480132476743E-004  -2.8972076538102860E-003   1.4511595048537897E-003
  0.81000000000000050        7.5343810398350690E-003   2.7698523465704655E-004   8.3625397351015148E-003   8.0440261229331508E-004  -2.9208056343853926E-003   1.4647810968547634E-003
  0.82000000000000051        7.6178594120341987E-003   2.8510306992477917E-004   8.3330951243506986E-003   8.1918753197787254E-004  -2.9444610750816291E-003   1.4784919684557511E-003
  0.83000000000000052        7.7010421529360804E-003   2.9336944368294382E-004   8.3034133762881802E-003   8.3411046375288244E-004  -2.9681748062518470E-003   1.4922931775009872E-003
  0.84000000000000052        7.7839268882182802E-003   3.0178574061358386E-004   8.2734938996365890E-003   8.4917232163854407E-004  -2.9919476651591777E-003   1.5061857885661620E-003
  0.85000000000000053        7.8665112376034366E-003   3.1035335459245661E-004   8.2433360946759758E-003   8.6437403036904279E-004  -3.0157804960613665E-003   1.5201708730498680E-003
  0.86000000000000054        7.9487928147744837E-003   3.1907368879651799E-004   8.2129393531730210E-003   8.7971652546169716E-004  -3.0396741502955174E-003   1.5342495092654381E-003
  0.87000000000000055        8.0307692272891546E-003   3.2794815581210351E-004   8.1823030583093887E-003   8.9520075328702908E-004  -3.0636294863632778E-003   1.5484227825331889E-003
  0.88000000000000056        8.1124380764937762E-003   3.3697817774381450E-004   8.1514265846092237E-003   9.1082767113975977E-004  -3.0876473700164409E-003   1.5626917852730659E-003
  0.89000000000000057        8.1937969574363227E-003   3.4616518632411895E-004   8.1203092978657937E-003   9.2659824731073683E-004  -3.1117286743430035E-003   1.5770576170977086E-003
  0.90000000000000058        8.2748434587787412E-003   3.5551062302367639E-004   8.0889505550672570E-003   9.4251346115979619E-004  -3.1358742798536614E-003   1.5915213849059329E-003
  0.91000000000000059        8.3555751627085190E-003   3.6501593916239575E-004   8.0573497043215699E-003   9.5857430318956255E-004  -3.1600850745687652E-003   1.6060842029766409E-003
  0.92000000000000060        8.4359896448495102E-003   3.7468259602123642E-004   8.0255060847805124E-003   9.7478177512019424E-004  -3.1843619541057364E-003   1.6207471930631677E-003
  0.93000000000000060        8.5160844741719848E-003   3.8451206495476113E-004   7.9934190265628438E-003   9.9113688996507483E-004  -3.2087058217669480E-003   1.6355114844880641E-003
  0.94000000000000061        8.5958572129019133E-003   3.9450582750445067E-004   7.9610878506765625E-003   1.0076406721074582E-003  -3.2331175886280844E-003   1.6503782142383316E-003
  0.95000000000000062        8.6753054164294650E-003   4.0466537551278972E-004   7.9285118689402922E-003   1.0242941573780692E-003  -3.2575981736269878E-003   1.6653485270611067E-003
  0.96000000000000063        8.7544266332167213E-003   4.1499221123813369E-004   7.8956903839037616E-003   1.0410983931336672E-003  -3.2821485036529821E-003   1.6804235755598074E-003
  0.97000000000000064        8.8332184047045792E-003   4.2548784747036580E-004   7.8626226887673952E-003   1.0580544383365746E-003  -3.3067695136367054E-003   1.6956045202907452E-003
  0.98000000000000065        8.9116782652188566E-003   4.3615380764735443E-004   7.8293080673009913E-003   1.0751633636351767E-003  -3.3314621466404423E-003   1.7108925298602124E-003
  0.99000000000000066        8.9898037418755759E-003   4.4699162597222034E-004   7.7957457937615016E-003   1.0924262514453971E-003  -3.3562273539489602E-003   1.7262887810220407E-003
   1.0000000000000007        9.0675923544854195E-003   4.5800284753142335E-004   7.7619351328098926E-003   1.1098441960331537E-003  -3.3810660951608730E-003   1.7417944587756571E-003
   1.0100000000000007        9.1450416154573496E-003   4.6918902841367892E-004   7.7278753394270875E-003   1.1274183035977999E-003  -3.4059793382805251E-003   1.7574107564646206E-003
   1.0200000000000007        9.2221490297013861E-003   4.8055173582971364E-004   7.6935656588289839E-003   1.1451496923565565E-003  -3.4309680598104053E-003   1.7731388758756629E-003
   1.0300000000000007        9.2989120945305235E-003   4.9209254823287020E-004   7.6590053263805432E-003   1.1630394926299388E-003  -3.4560332448441014E-003   1.7889800273382303E-003
   1.0400000000000007        9.3753282995617925E-003   5.0381305544057182E-004   7.6241935675089448E-003   1.1810888469281841E-003  -3.4811758871598009E-003   1.8049354298245366E-003
   1.0500000000000007        9.4513951266164426E-003   5.1571485875665554E-004   7.5891295976158015E-003   1.1992989100386854E-003  -3.5063969893143463E-003   1.8210063110501314E-003
   1.0600000000000007        9.5271100496192411E-003   5.2779957109458527E-004   7.5538126219884226E-003   1.2176708491144354E-003  -3.5316975627378453E-003   1.8371939075749930E-003
   1.0700000000000007        9.6024705344968861E-003   5.4006881710155427E-004   7.5182418357101341E-003   1.2362058437634868E-003  -3.5570786278288531E-003   1.8534994649051426E-003
   1.0800000000000007        9.6774740390755121E-003   5.5252423328348724E-004   7.4824164235696329E-003   1.2549050861394347E-003  -3.5825412140501264E-003   1.8699242375948032E-003
   1.0900000000000007        9.7521180129772882E-003   5.6516746813095251E-004   7.4463355599693835E-003   1.2737697810329255E-003  -3.6080863600249625E-003   1.8864694893490869E-003
   1.1000000000000008        9.8263998975160905E-003   5.7800018224599418E-004   7.4099984088330422E-003   1.2928011459641979E-003  -3.6337151136341212E-003   1.9031364931272367E-003
   1.1100000000000008        9.9003171255922506E-003   5.9102404846989541E-004   7.3734041235119091E-003   1.3120004112766620E-003  -3.6594285321133457E-003   1.9199265312464121E-003
   1.1200000000000008        9.9738671215863581E-003   6.0424075201188205E-004   7.3365518466903942E-003   1.3313688202315223E-003  -3.6852276821514891E-003   1.9368408954860382E-003
   1.1300000000000008        1.0047047301252115E-002   6.1765199057877817E-004   7.2994407102905017E-003   1.3509076291034494E-003  -3.7111136399892455E-003   1.9538808871927141E-003
   1.1400000000000008        1.0119855071608232E-002   6.3125947450562360E-004   7.2620698353753170E-003   1.3706181072773063E-003  -3.7370874915185026E-003   1.9710478173856887E-003
   1.1500000000000008        1.0192287830829349E-002   6.4506492688726365E-004   7.2244383320514936E-003   1.3905015373459355E-003  -3.7631503323823168E-003   1.9883430068629113E-003
   1.1600000000000008        1.0264342968135984E-002   6.5907008371092241E-004   7.1865452993707382E-003   1.4105592152090121E-003  -3.7893032680755209E-003   2.0057677863076617E-003
   1.1700000000000008        1.0336017863683482E-002   6.7327669398976984E-004   7.1483898252302789E-003   1.4307924501729698E-003  -3.8155474140459701E-003   2.0233234963957622E-003
   1.1800000000000008        1.0407309888449970E-002   6.8768651989749340E-004   7.1099709862723149E-003   1.4512025650520036E-003  -3.8418838957964365E-003   2.0410114879033832E-003
   1.1900000000000008        1.0478216404123301E-002   7.0230133690388523E-004   7.0712878477824431E-003   1.4717908962701581E-003  -3.8683138489871505E-003   2.0588331218154374E-003
   1.2000000000000008        1.0548734762986976E-002   7.1712293391145560E-004   7.0323394635870527E-003   1.4925587939645039E-003  -3.8948384195390115E-003   2.0767897694345806E-003
   1.2100000000000009        1.0618862307805031E-002   7.3215311339308359E-004   6.9931248759496781E-003   1.5135076220894120E-003  -3.9214587637374614E-003   2.0948828124908118E-003
   1.2200000000000009        1.0688596371705888E-002   7.4739369153071600E-004   6.9536431154663082E-003   1.5346387585219289E-003  -3.9481760483370335E-003   2.1131136432516857E-003
   1.2300000000000009        1.0757934278065154E-002   7.6284649835512569E-004   6.9138932009596421E-003   1.5559535951682603E-003  -3.9749914506665811E-003   2.1314836646331393E-003
   1.2400000000000009        1.0826873340387353E-002   7.7851337788674023E-004   6.8738741393722901E-003   1.5774535380713697E-003  -4.0019061587352068E-003   2.1499942903109364E-003
   1.2500000000000009        1.0895410862186584E-002   7.9439618827755203E-004   6.8335849256589013E-003   1.5991400075196971E-003  -4.0289213713388724E-003   2.1686469448327400E-003
   1.2600000000000009        1.0963544136866102E-002   8.1049680195412145E-004   6.7930245426772243E-003   1.6210144381570051E-003  -4.0560382981677263E-003   2.1874430637308061E-003
   1.2700000000000009        1.1031270447596799E-002   8.2681710576168401E-004   6.7521919610780828E-003   1.6430782790933583E-003  -4.0832581599141368E-003   2.2063840936353174E-003
   1.2800000000000009        1.1098587067194578E-002   8.4335900110937292E-004   6.7110861391942687E-003   1.6653329940172418E-003  -4.1105821883814448E-003   2.2254714923883507E-003
   1.2900000000000009        1.1165491257996613E-002   8.6012440411656886E-004   6.6697060229283347E-003   1.6877800613088268E-003  -4.1380116265934391E-003   2.2447067291584853E-003
   1.3000000000000009        1.1231980271736483E-002   8.7711524576038766E-004   6.6280505456392889E-003   1.7104209741543874E-003  -4.1655477289045725E-003   2.2640912845560595E-003
   1.3100000000000009        1.1298051349418164E-002   8.9433347202431848E-004   6.5861186280281800E-003   1.7332572406618782E-003  -4.1931917611109110E-003   2.2836266507490714E-003
   1.3200000000000010        1.1363701721188871E-002   9.1178104404802322E-004   6.5439091780225616E-003   1.7562903839776756E-003  -4.2209450005618364E-003   2.3033143315797410E-003
   1.3300000000000010        1.1428928606210744E-002   9.2945993827830942E-004   6.5014210906598367E-003   1.7795219424044928E-003  -4.2488087362725011E-003   2.3231558426817225E-003
   1.3400000000000010        1.1493729212531358E-002   9.4737214662128796E-004   6.4586532479694661E-003   1.8029534695204726E-003  -4.2767842690370414E-003   2.3431527115979774E-003
   1.3500000000000010        1.1558100736953047E-002   9.6551967659572787E-004   6.4156045188540406E-003   1.8265865342994658E-003  -4.3048729115425718E-003   2.3633064778993199E-003
   1.3600000000000010        1.1622040364901038E-002   9.8390455148761975E-004   6.3722737589692012E-003   1.8504227212325021E-003  -4.3330759884839419E-003   2.3836186933036169E-003
   1.3700000000000010        1.1685545270290377E-002   1.0025288105059600E-003   6.3286598106024085E-003   1.8744636304504588E-003  -4.3613948366792894E-003   2.4040909217956704E-003
   1.3800000000000010        1.1748612615391636E-002   1.0213945089397672E-003   6.2847615025505444E-003   1.8987108778479366E-003  -4.3898308051863793E-003   2.4247247397477674E-003
   1.3900000000000010        1.1811239550695386E-002   1.0405037183163443E-003   6.2405776499963473E-003   1.9231660952083456E-003  -4.4183852554197361E-003   2.4455217360409053E-003
   1.4000000000000010        1.1873423214775441E-002   1.0598585265607970E-003   6.1961070543836609E-003   1.9478309303302126E-003  -4.4470595612685956E-003   2.4664835121867013E-003
   1.4100000000000010        1.1935160734150832E-002   1.0794610381568215E-003   6.1513485032915040E-003   1.9727070471547126E-003  -4.4758551092156564E-003   2.4876116824499818E-003
   1.4200000000000010        1.1996449223146532E-002   1.0993133743087741E-003   6.1063007703069374E-003   1.9977961258944329E-003  -4.5047732984566571E-003   2.5089078739720496E-003
   1.4300000000000010        1.2057285783752886E-002   1.1194176731050332E-003   6.0609626148967295E-003   2.0230998631633793E-003  -4.5338155410207873E-003   2.5303737268946519E-003
   1.4400000000000011        1.2117667505483775E-002   1.1397760896826705E-003   6.0153327822778102E-003   2.0486199721082253E-003  -4.5629832618919184E-003   2.5520108944846187E-003
   1.4500000000000011        1.2177591465233449E-002   1.1603907963934374E-003   5.9694100032865035E-003   2.0743581825408172E-003  -4.5922778991306888E-003   2.5738210432592057E-003
   1.4600000000000011        1.2237054727132074E-002   1.1812639829710857E-003   5.9231929942465296E-003   2.1003162410719385E-003  -4.6217009039974336E-003   2.5958058531121218E-003
   1.4700000000000011        1.2296054342399935E-002   1.2023978567000304E-003   5.8766804568357702E-003   2.1264959112463409E-003  -4.6512537410759707E-003   2.6179670174402516E-003
   1.4800000000000011        1.2354587349200311E-002   1.2237946425853702E-003   5.8298710779517877E-003   2.1528989736790518E-003  -4.6809378883982487E-003   2.6403062432710719E-003
   1.4900000000000011        1.2412650772490989E-002   1.2454565835242767E-003   5.7827635295760894E-003   2.1795272261929594E-003  -4.7107548375698669E-003   2.6628252513907634E-003
   1.5000000000000011        1.2470241623874421E-002   1.2673859404787667E-003   5.7353564686371244E-003   2.2063824839576897E-003  -4.7407060938964730E-003   2.6855257764730207E-003
   1.5100000000000011        1.2527356901446504E-002   1.2895849926498691E-003   5.6876485368720139E-003   2.2334665796297751E-003  -4.7707931765110425E-003   2.7084095672085537E-003
   1.5200000000000011        1.2583993589643971E-002   1.3120560376532002E-003   5.6396383606869931E-003   2.2607813634941279E-003  -4.8010176185020528E-003   2.7314783864352907E-003
   1.5300000000000011        1.2640148659090376E-002   1.3348013916959611E-003   5.5913245510165674E-003   2.2883287036068209E-003  -4.8313809670425516E-003   2.7547340112692798E-003
   1.5400000000000011        1.2695819066440671E-002   1.3578233897553671E-003   5.5427057031813658E-003   2.3161104859391836E-003  -4.8618847835201328E-003   2.7781782332362776E-003
   1.5500000000000012        1.2751001754224348E-002   1.3811243857585276E-003   5.4937803967446876E-003   2.3441286145232240E-003  -4.8925306436678273E-003   2.8018128584040456E-003
   1.5600000000000012        1.2805693650687143E-002   1.4047067527637850E-003   5.4445471953677282E-003   2.3723850115983775E-003  -4.9233201376959078E-003   2.8256397075153363E-003
   1.5700000000000012        1.2859891669631288E-002   1.4285728831435285E-003   5.3950046466634816E-003   2.4008816177595932E-003  -4.9542548704246186E-003   2.8496606161215717E-003
   1.5800000000000012        1.2913592710254291E-002   1.4527251887684950E-003   5.3451512820493034E-003   2.4296203921067654E-003  -4.9853364614178474E-003   2.8738774347172201E-003
   1.5900000000000012        1.2966793656986237E-002   1.4771661011935713E-003   5.2949856165981262E-003   2.4586033123955141E-003  -5.0165665451177236E-003   2.8982920288748585E-003
   1.6000000000000012        1.3019491379325595E-002   1.5018980718451112E-003   5.2445061488883248E-003   2.4878323751893233E-003  -5.0479467709801714E-003   2.9229062793809319E-003
   1.6100000000000012        1.3071682731673513E-002   1.5269235722097801E-003   5.1937113608522103E-003   2.5173095960130450E-003  -5.0794788036114119E-003   2.9477220823721905E-003
   1.6200000000000012        1.3123364553166600E-002   1.5522450940249426E-003   5.1425997176231556E-003   2.5470370095077733E-003  -5.1111643229054286E-003   2.9727413494728197E-003
   1.6300000000000012        1.3174533667508162E-002   1.5778651494706040E-003   5.0911696673813320E-003   2.5770166695870960E-003  -5.1430050241823870E-003   2.9979660079322459E-003
   1.6400000000000012        1.3225186882797894E-002   1.6037862713629233E-003   5.0394196411980520E-003   2.6072506495947324E-003  -5.1750026183280447E-003   3.0233980007636245E-003
   1.6500000000000012        1.3275320991360005E-002   1.6300110133493076E-003   4.9873480528787109E-003   2.6377410424635625E-003  -5.2071588319341257E-003   3.0490392868829999E-003
   1.6600000000000013        1.3324932769569774E-002   1.6565419501051051E-003   4.9349532988043144E-003   2.6684899608760537E-003  -5.2394754074396796E-003   3.0748918412491369E-003
   1.6700000000000013        1.3374018977678502E-002   1.6833816775319096E-003   4.8822337577715796E-003   2.6994995374260938E-003  -5.2719541032734425E-003   3.1009576550040199E-003
