   0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003  0.99999800016398654       -1.9998360134468977E-003  -1.9998360134468975        0.0000000000000000     
   2.0000000000000000E-003  0.99999400073990896       -4.9992181096862156E-003  -1.9995880640310428        0.0000000000000000     
   3.0000000000000001E-003  0.99998800189971215       -6.9985554209366979E-003  -1.9994161193657491        0.0000000000000000     
   4.0000000000000001E-003  0.99998000374069584       -8.9978224801252806E-003  -1.9992401816829815        0.0000000000000000     
   5.0000000000000001E-003  0.99997000638858846       -1.0996953891673942E-002  -1.9990602564658431        0.0000000000000000     
   6.0000000000000001E-003  0.99995800999842688       -1.2995915648615089E-002  -1.9988763467449644        0.0000000000000000     
   7.0000000000000001E-003  0.99994401474234385       -1.4994696216146654E-002  -1.9986884537873959        0.0000000000000000     
   8.0000000000000002E-003  0.99992802080299248       -1.6993288596032597E-002  -1.9984965785183026        0.0000000000000000     
   9.0000000000000011E-003  0.99991002836999021       -1.8991687728604410E-002  -1.9983007217216919        0.0000000000000000     
   1.0000000000000002E-002  0.99989003763824325       -2.0989889240382916E-002  -1.9981008841372556        0.0000000000000000     
   1.1000000000000003E-002  0.99986804880719671       -2.2987889006518287E-002  -1.9978970664938718        0.0000000000000000     
   1.2000000000000004E-002  0.99984406208050836       -2.4985682994968565E-002  -1.9976892695214195        0.0000000000000000     
   1.3000000000000005E-002  0.99981807766590991       -2.6983267208718478E-002  -1.9974774939551228        0.0000000000000000     
   1.4000000000000005E-002  0.99979009577515077       -2.8980637662477673E-002  -1.9972617405373034        0.0000000000000000     
   1.5000000000000006E-002  0.99976011662397402       -3.0977790374989468E-002  -1.9970420100179485        0.0000000000000000     
   1.6000000000000007E-002  0.99972814043210612       -3.2974721368613721E-002  -1.9968183031547233        0.0000000000000000     
   1.7000000000000008E-002  0.99969416742325212       -3.4971426668243280E-002  -1.9965906207130451        0.0000000000000000     
   1.8000000000000009E-002  0.99965819782509269       -3.6967902298927019E-002  -1.9963589634662713        0.0000000000000000     
   1.9000000000000010E-002  0.99962023186928473       -3.8964144284736560E-002  -1.9961233321957903        0.0000000000000000     
   2.0000000000000011E-002  0.99958026979145942       -4.0960148651989943E-002  -1.9958837276907597        0.0000000000000000     
   2.1000000000000012E-002  0.99953831183122033       -4.2955911429416814E-002  -1.9956401507480874        0.0000000000000000     
   2.2000000000000013E-002  0.99949435823214450       -4.4951428643363836E-002  -1.9953926021728199        0.0000000000000000     
   2.3000000000000013E-002  0.99944840924178058       -4.6946696322575268E-002  -1.9951410827777549        0.0000000000000000     
   2.4000000000000014E-002  0.99940046511164715       -4.8941710498060120E-002  -1.9948855933834497        0.0000000000000000     
   2.5000000000000015E-002  0.99935052609723252       -5.0936467200709816E-002  -1.9946261348184080        0.0000000000000000     
   2.6000000000000016E-002  0.99929859245799479       -5.2930962460013005E-002  -1.9943627079191888        0.0000000000000000     
   2.7000000000000017E-002  0.99924466445736015       -5.4925192309352486E-002  -1.9940953135299719        0.0000000000000000     
   2.8000000000000018E-002  0.99918874236272281       -5.6919152780234114E-002  -1.9938239525030270        0.0000000000000000     
