   0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-003  0.99999800016398654       -1.9998360134468977E-003  -1.9998360134468975        12.943010862796672       0.81914511379000032        1.5307700798960142     
   2.0000000000000000E-003  0.99999500045146128       -3.9995890370603257E-003  -1.9996700337799578        12.929761139837012       0.80695039302170146        1.6499495914805760     
   3.0000000000000001E-003  0.99999000105576252       -5.9991744201921843E-003  -1.9995000681579096        12.916349242851769       0.79368423617946771        1.6823893959928407     
   4.0000000000000001E-003  0.99998300216030012       -7.9985878450212107E-003  -1.9993261172929984        12.902911746739250       0.78043086361877345        1.6875162203436358     
   5.0000000000000001E-003  0.99997400393905234       -9.9978253266417034E-003  -1.9991481818519732        12.889448707044767       0.76719030273013367        1.6926339349572865     
   6.0000000000000001E-003  0.99996300656995463       -1.1996882880814205E-002  -1.9989662625094442        12.875960179364037       0.75396258084977652        1.6977425295760165     
   7.0000000000000001E-003  0.99995001023492625       -1.3995756523977809E-002  -1.9987803599479341        12.862446219343004       0.74074772525958776        1.7028419939717003     
   8.0000000000000002E-003  0.99993501511986971       -1.5994442273258094E-002  -1.9985904748578787        12.848906882677676       0.72754576318705477        1.7079323179458852     
   9.0000000000000011E-003  0.99991802141467012       -1.7992936146475024E-002  -1.9983966079376223        12.835342225113953       0.71435672180521026        1.7130134913298103     
   1.0000000000000002E-002  0.99989902931319430       -1.9991234162150873E-002  -1.9981987598934163        12.821752302447466       0.70118062823257610        1.7180855039844254     
   1.1000000000000003E-002  0.99987803901329031       -2.1989332339518108E-002  -1.9979969314394190        12.808137170523397       0.68801750953310947        1.7231483458004138     
   1.2000000000000004E-002  0.99985505071678649       -2.3987226698527306E-002  -1.9977911232976910        12.794496885236322       0.67486739271614549        1.7282020066982116     
   1.3000000000000005E-002  0.99983006462949076       -2.5984913259855059E-002  -1.9975813361981931        12.780831502530035       0.66173030473634342        1.7332464766280238     
   1.4000000000000005E-002  0.99980308096119030       -2.7982388044911873E-002  -1.9973675708787875        12.767141078397380       0.64860627249363068        1.7382817455698518     
   1.5000000000000006E-002  0.99977409992565036       -2.9979647075850061E-002  -1.9971498280852331        12.753425668880084       0.63549532283314847        1.7433078035335081     
   1.6000000000000007E-002  0.99974312174061375       -3.1976686375571647E-002  -1.9969281085711816        12.739685330068587       0.62239748254519733        1.7483246405586346     
   1.7000000000000008E-002  0.99971014662779967       -3.3973501967736248E-002  -1.9967024130981805        12.725920118101874       0.60931277836518216        1.7533322467147276     
   1.8000000000000009E-002  0.99967517481290391       -3.5970089876768953E-002  -1.9964727424356665        12.712130089167303       0.59624123697355746        1.7583306121011530     
   1.9000000000000010E-002  0.99963820652559665       -3.7966446127868286E-002  -1.9962390973609638        12.698315299500440       0.58318288499577420        1.7633197268471668     
   2.0000000000000011E-002  0.99959924199952332       -3.9962566747013990E-002  -1.9960014786592857        12.684475805384883       0.57013774900222436        1.7682995811119375     
   2.1000000000000012E-002  0.99955828147230230       -4.1958447760974987E-002  -1.9957598871237261        12.670611663152098       0.55710585550818892        1.7732701650845597     
   2.2000000000000013E-002  0.99951532518552499       -4.3954085197317222E-002  -1.9955143235552648        12.656722929181251       0.54408723097378187        1.7782314689840801     
   2.3000000000000013E-002  0.99947037338475508       -4.5949475084411565E-002  -1.9952647887627575        12.642809659899029       0.53108190180389869        1.7831834830595104     
   2.4000000000000014E-002  0.99942342631952719       -4.7944613451441694E-002  -1.9950112835629392        12.628871911779482       0.51808989434816222        1.7881261975898488     
   2.5000000000000015E-002  0.99937448424334652       -4.9939496328411936E-002  -1.9947538087804202        12.614909741343846       0.50511123490086862        1.7930596028841030     
   2.6000000000000016E-002  0.99932354741368756       -5.1934119746155173E-002  -1.9944923652476831        12.600923205160370       0.49214594970093578        1.7979836892813026     
   2.7000000000000017E-002  0.99927061609199408       -5.3928479736340705E-002  -1.9942269538050807        12.586912359844158       0.47919406493184957        1.8028984471505212     
