   0.0000000000000000        1.0000000000000000        2.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002  0.99950024787830094        1.9998001249223429       -4.9975212169903339E-002  -1.9987507765698673E-002  -4.9975212169903331       -1.9987507765698671     
   2.0000000000000000E-002  0.99875071189028619        1.9995003610073088       -9.9931985433042492E-002  -3.9965275241126877E-002  -4.9938334356374954       -1.9968027185157728     
   2.9999999999999999E-002  0.99750180448461223        1.9990009230960553      -0.14984164310285711       -5.9918159868167155E-002  -4.9876885871335883       -1.9935581161784033     
   4.0000000000000001E-002  0.99575414693954090        1.9983021392141811      -0.19967757893917532       -7.9832130909050045E-002  -4.9790895484301334       -1.9890206076296029     
   5.0000000000000003E-002  0.99350860082393633        1.9974044639604831      -0.24941527006298186       -9.9694283406589909E-002  -4.9680403096520731       -1.9831952504378847     
   6.0000000000000005E-002  0.99076627100962944        1.9963084798048072      -0.29903023912071985      -0.11949177009353408       -4.9545459880998282       -1.9760885256919094     
   7.0000000000000007E-002  0.98752850686722249        1.9950148973420261      -0.34849806559711283      -0.13921181559914775       -4.9386128353050029       -1.9677083303278080     
   8.0000000000000002E-002  0.98379690164102651        1.9935245545025244      -0.39779439715578796      -0.15884173054051787       -4.9202482352140038       -1.9580639625427139     
   8.9999999999999997E-002  0.97957329171068164        1.9918384156225386      -0.44689496095293085      -0.17836892545156449       -4.8994607020329051       -1.9471661046484143     
   9.9999999999999992E-002  0.97485975573975980        1.9899575703761121      -0.49577557492768087      -0.19778092452798068       -4.8762598777301509       -1.9350268034109630     
  0.10999999999999999       0.96965861371159512        1.9878832325706219      -0.54441215906582341      -0.21706537916321561       -4.8506565291925501       -1.9216594479285196     
  0.11999999999999998       0.96397242585262388        1.9856167388080941      -0.59278074663328872      -0.23621008125117199       -4.8226625450296474       -1.9070787451060951     
  0.12999999999999998       0.95780399144355710        1.9831595470147561      -0.64085749537591341      -0.25520297623190591       -4.7922909320209950       -1.8913006927921070     
  0.13999999999999999       0.95115634751873757        1.9805132348415142      -0.68861869868186365      -0.27403217585729645       -4.7595558112004035       -1.8743425506475837     
  0.14999999999999999       0.94403276745407561        1.9776794979382655      -0.73604079670306077      -0.29268597065438956       -4.7244724135708633       -1.8562228088246344     
  0.16000000000000000       0.93643675944399063        1.9746601481051802      -0.78310038743188026      -0.31115284206491511       -4.6870570754433842       -1.8369611545362274     
  0.17000000000000001       0.92837206486782520        1.9714571113242914      -0.82977423772933012      -0.32942147424032153       -4.6473272333927156       -1.8165784366045186     
  0.18000000000000002       0.91984265654623609        1.9680724256749409      -0.87603929430083938      -0.34748076547257090       -4.6053014188225347       -1.7950966280798473     
