   2.6000000000000016E-002   2.5959246445050383E-004   2.0340956762682506E-007   9.9689910311920454E-003   1.5464871068744715E-005  -1.1980206891202942E-003   5.9608009800049934E-004
   2.7000000000000017E-002   2.6956085531856208E-004   2.1917299729396606E-007   9.9677919456691785E-003   1.6061430313608315E-005  -1.2001478678993979E-003   5.9703698628481208E-004
   2.8000000000000018E-002   2.7952804603741045E-004   2.3553346485377894E-007   9.9665907328758824E-003   1.6658946635728103E-005  -1.2022752251138549E-003   5.9799425000166436E-004
   2.9000000000000019E-002   2.8949403447968902E-004   2.5249192757179325E-007   9.9653873926336348E-003   1.7257420411051347E-005  -1.2044027614389458E-003   5.9895189017931938E-004
   3.0000000000000020E-002   2.9945881851785875E-004   2.7004934309000017E-007   9.9641819247628452E-003   1.7856852016553545E-005  -1.2065304775502029E-003   5.9990990784626196E-004
   3.1000000000000021E-002   3.0942239602420096E-004   2.8820666942788060E-007   9.9629743290833971E-003   1.8457241830238912E-005  -1.2086583741234727E-003   6.0086830403122983E-004
   3.2000000000000021E-002   3.1938476487081618E-004   3.0696486498343416E-007   9.9617646054141543E-003   1.9058590231140126E-005  -1.2107864518348607E-003   6.0182707976318790E-004
   3.3000000000000022E-002   3.2934592292962399E-004   3.2632488853420793E-007   9.9605527535739785E-003   1.9660897599319404E-005  -1.2129147113608503E-003   6.0278623607138728E-004
   3.4000000000000023E-002   3.3930586807236191E-004   3.4628769923832567E-007   9.9593387733805799E-003   2.0264164315867846E-005  -1.2150431533781700E-003   6.0374577398530037E-004
   3.5000000000000024E-002   3.4926459817058534E-004   3.6685425663551772E-007   9.9581226646514621E-003   2.0868390762906937E-005  -1.2171717785639047E-003   6.0470569453467747E-004
   3.6000000000000025E-002   3.5922211109566638E-004   3.8802552064815037E-007   9.9569044272026768E-003   2.1473577323587597E-005  -1.2193005875953532E-003   6.0566599874947529E-004
   3.7000000000000026E-002   3.6917840471879332E-004   4.0980245158225614E-007   9.9556840608503675E-003   2.2079724382090922E-005  -1.2214295811502065E-003   6.0662668765994817E-004
   3.8000000000000027E-002   3.7913347691096989E-004   4.3218601012856339E-007   9.9544615654094740E-003   2.2686832323627517E-005  -1.2235587599064008E-003   6.0758776229657453E-004
   3.9000000000000028E-002   3.8908732554301478E-004   4.5517715736352742E-007   9.9532369406949272E-003   2.3294901534440065E-005  -1.2256881245422545E-003   6.0854922369012632E-004
   4.0000000000000029E-002   3.9903994848556061E-004   4.7877685475036137E-007   9.9520101865199599E-003   2.3903932401801714E-005  -1.2278176757362770E-003   6.0951107287157409E-004
   4.1000000000000029E-002   4.0899134360905374E-004   5.0298606414006669E-007   9.9507813026980564E-003   2.4513925314015897E-005  -1.2299474141673923E-003   6.1047331087219999E-004
   4.2000000000000030E-002   4.1894150878375302E-004   5.2780574777246445E-007   9.9495502890415231E-003   2.5124880660418015E-005  -1.2320773405147774E-003   6.1143593872351723E-004
   4.3000000000000031E-002   4.2889044187972944E-004   5.5323686827722686E-007   9.9483171453618891E-003   2.5736798831375179E-005  -1.2342074554579077E-003   6.1239895745729379E-004
   4.4000000000000032E-002   4.3883814076686522E-004   5.7928038867490920E-007   9.9470818714704340E-003   2.6349680218285908E-005  -1.2363377596766201E-003   6.1336236810558497E-004
   4.5000000000000033E-002   4.4878460331485335E-004   6.0593727237798241E-007   9.9458444671771656E-003   2.6963525213582534E-005  -1.2384682538509964E-003   6.1432617170067516E-004
   4.6000000000000034E-002   4.5872982739319671E-004   6.3320848319186439E-007   9.9446049322917569E-003   2.7578334210727357E-005  -1.2405989386614713E-003   6.1529036927513347E-004
   4.7000000000000035E-002   4.6867381087120754E-004   6.6109498531595327E-007   9.9433632666232410E-003   2.8194107604217283E-005  -1.2427298147887993E-003   6.1625496186179746E-004
   4.8000000000000036E-002   4.7861655161800747E-004   6.8959774334466004E-007   9.9421194699809250E-003   2.8810845789581953E-005  -1.2448608829141610E-003   6.1721995049382667E-004
   4.9000000000000037E-002   4.8855804750252583E-004   7.1871772226844170E-007   9.9408735421720601E-003   2.9428549163383316E-005  -1.2469921437188957E-003   6.1818533620457106E-004
   5.0000000000000037E-002   4.9849829639349915E-004   7.4845588747483426E-007   9.9396254830035630E-003   3.0047218123217366E-005  -1.2491235978847012E-003   6.1915112002767017E-004
   5.1000000000000038E-002   5.0843729615947036E-004   7.7881320474948641E-007   9.9383752922809019E-003   3.0666853067713400E-005  -1.2512552460935066E-003   6.2011730299699132E-004
   5.2000000000000039E-002   5.1837504466878837E-004   8.0979064027719407E-007   9.9371229698102300E-003   3.1287454396535854E-005  -1.2533870890277183E-003   6.2108388614675247E-004
   5.3000000000000040E-002   5.2831153978960782E-004   8.4138916064293450E-007   9.9358685153969652E-003   3.1909022510382686E-005  -1.2555191273700575E-003   6.2205087051144274E-004
   5.4000000000000041E-002   5.3824677938988763E-004   8.7360973283290024E-007   9.9346119288449605E-003   3.2531557810986804E-005  -1.2576513618034672E-003   6.2301825712577589E-004
   5.5000000000000042E-002   5.4818076133739081E-004   9.0645332423553435E-007   9.9333532099579874E-003   3.3155060701116541E-005  -1.2597837930112829E-003   6.2398604702477685E-004
   5.6000000000000043E-002   5.5811348349968381E-004   9.3992090264256481E-007   9.9320923585394950E-003   3.3779531584573035E-005  -1.2619164216772071E-003   6.2495424124376980E-004
   5.7000000000000044E-002   5.6804494374413511E-004   9.7401343625004026E-007   9.9308293743900419E-003   3.4404970866195948E-005  -1.2640492484850138E-003   6.2592284081823080E-004
   5.8000000000000045E-002   5.7797513993791498E-004   1.0087318936593655E-006   9.9295642573119548E-003   3.5031378951858219E-005  -1.2661822741190864E-003   6.2689184678405799E-004
   5.9000000000000045E-002   5.8790406994799508E-004   1.0440772438783374E-006   9.9282970071061776E-003   3.5658756248470276E-005  -1.2683154992640549E-003   6.2786126017739044E-004
   6.0000000000000046E-002   5.9783173164114725E-004   1.0800504563221814E-006   9.9270276235728077E-003   3.6287103163979238E-005  -1.2704489246048608E-003   6.2883108203464183E-004
   6.1000000000000047E-002   6.0775812288394360E-004   1.1166525008145870E-006   9.9257561065111133E-003   3.6916420107365816E-005  -1.2725825508267587E-003   6.2980131339250220E-004
   6.2000000000000048E-002   6.1768324154275493E-004   1.1538843475887450E-006   9.9244824557200989E-003   3.7546707488651237E-005  -1.2747163786153836E-003   6.3077195528797115E-004
   6.3000000000000042E-002   6.2760708548375080E-004   1.1917469672883844E-006   9.9232066709977300E-003   3.8177965718891171E-005  -1.2768504086566618E-003   6.3174300875831562E-004
   6.4000000000000043E-002   6.3752965257289846E-004   1.2302413309688101E-006   9.9219287521416198E-003   3.8810195210180990E-005  -1.2789846416368911E-003   6.3271447484110994E-004
   6.5000000000000044E-002   6.4745094067596241E-004   1.2693684100979393E-006   9.9206486989486167E-003   3.9443396375650620E-005  -1.2811190782426960E-003   6.3368635457421434E-004
   6.6000000000000045E-002   6.5737094765850332E-004   1.3091291765573403E-006   9.9193665112141272E-003   4.0077569629471362E-005  -1.2832537191609491E-003   6.3465864899573646E-004
   6.7000000000000046E-002   6.6728967138587761E-004   1.3495246026432707E-006   9.9180821887341914E-003   4.0712715386850764E-005  -1.2853885650790117E-003   6.3563135914415203E-004
   6.8000000000000047E-002   6.7720710972323699E-004   1.3905556610677165E-006   9.9167957313039332E-003   4.1348834064037215E-005  -1.2875236166845559E-003   6.3660448605821715E-004
   6.9000000000000047E-002   6.8712326053552695E-004   1.4322233249594295E-006   9.9155071387157789E-003   4.1985926078315750E-005  -1.2896588746653640E-003   6.3757803077686887E-004
   7.0000000000000048E-002   6.9703812168748656E-004   1.4745285678649659E-006   9.9142164107636193E-003   4.2623991848007949E-005  -1.2917943397098039E-003   6.3855199433946407E-004
   7.1000000000000049E-002   7.0695169104364813E-004   1.5174723637497272E-006   9.9129235472402641E-003   4.3263031792481654E-005  -1.2939300125065392E-003   6.3952637778563325E-004
   7.2000000000000050E-002   7.1686396646833633E-004   1.5610556869989989E-006   9.9116285479379750E-003   4.3903046332139849E-005  -1.2960658937445925E-003   6.4050118215531538E-004
   7.3000000000000051E-002   7.2677494582566705E-004   1.6052795124189917E-006   9.9103314126470898E-003   4.4544035888428140E-005  -1.2982019841131889E-003   6.4147640848867852E-004
   7.4000000000000052E-002   7.3668462697954731E-004   1.6501448152378802E-006   9.9090321411588137E-003   4.5186000883829032E-005  -1.3003382843020756E-003   6.4245205782628256E-004
   7.5000000000000053E-002   7.4659300779367417E-004   1.6956525711068432E-006   9.9077307332628168E-003   4.5828941741867793E-005  -1.3024747950012481E-003   6.4342813120894088E-004
   7.6000000000000054E-002   7.5650008613153388E-004   1.7418037561011055E-006   9.9064271887477594E-003   4.6472858887110283E-005  -1.3046115169010122E-003   6.4440462967775352E-004
   7.7000000000000055E-002   7.6640585985640153E-004   1.7885993467209780E-006   9.9051215074020017E-003   4.7117752745164327E-005  -1.3067484506920665E-003   6.4538155427414827E-004
   7.8000000000000055E-002   7.7631032683134064E-004   1.8360403198929001E-006   9.9038136890137012E-003   4.7763623742678292E-005  -1.3088855970655141E-003   6.4635890603988806E-004
   7.9000000000000056E-002   7.8621348491920236E-004   1.8841276529704813E-006   9.9025037333707946E-003   4.8410472307342900E-005  -1.3110229567128611E-003   6.4733668601707082E-004
   8.0000000000000057E-002   7.9611533198262435E-004   1.9328623237355443E-006   9.9011916402589294E-003   4.9058298867895205E-005  -1.3131605303257829E-003   6.4831489524801199E-004
   8.1000000000000058E-002   8.0601586588403059E-004   1.9822453103991665E-006   9.8998774094637559E-003   4.9707103854106992E-005  -1.3152983185963857E-003   6.4929353477537926E-004
   8.2000000000000059E-002   8.1591508448562993E-004   2.0322775916027221E-006   9.8985610407704601E-003   5.0356887696798498E-005  -1.3174363222171555E-003   6.5027260564216448E-004
   8.3000000000000060E-002   8.2581298564941602E-004   2.0829601464189250E-006   9.8972425339630098E-003   5.1007650827829910E-005  -1.3195745418808720E-003   6.5125210889164370E-004
   8.4000000000000061E-002   8.3570956723716665E-004   2.1342939543528722E-006   9.8959218888254215E-003   5.1659393680107137E-005  -1.3217129782807555E-003   6.5223204556744976E-004
   8.5000000000000062E-002   8.4560482711044254E-004   2.1862799953430891E-006   9.8945991051402685E-003   5.2312116687580107E-005  -1.3238516321102964E-003   6.5321241671348861E-004
   8.6000000000000063E-002   8.5549876313058715E-004   2.2389192497625703E-006   9.8932741826895185E-003   5.2965820285238069E-005  -1.3259905040633533E-003   6.5419322337399017E-004
   8.7000000000000063E-002   8.6539137315872622E-004   2.2922126984198272E-006   9.8919471212561040E-003   5.3620504909122600E-005  -1.3281295948343323E-003   6.5517446659359580E-004
   8.8000000000000064E-002   8.7528265505576648E-004   2.3461613225599283E-006   9.8906179206197306E-003   5.4276170996312481E-005  -1.3302689051177116E-003   6.5615614741712470E-004
   8.9000000000000065E-002   8.8517260668239479E-004   2.4007661038655482E-006   9.8892865805603660E-003   5.4932818984933651E-005  -1.3324084356084371E-003   6.5713826688977074E-004
   9.0000000000000066E-002   8.9506122589907749E-004   2.4560280244580109E-006   9.8879531008568972E-003   5.5590449314162748E-005  -1.3345481870017744E-003   6.5812082605702855E-004
   9.1000000000000067E-002   9.0494851056606115E-004   2.5119480668983366E-006   9.8866174812906257E-003   5.6249062424214252E-005  -1.3366881599937070E-003   6.5910382596489540E-004
   9.2000000000000068E-002   9.1483445854336973E-004   2.5685272141882877E-006   9.8852797216367454E-003   5.6908658756356103E-005  -1.3388283552799639E-003   6.6008726765938355E-004
   9.3000000000000069E-002   9.2471906769080528E-004   2.6257664497714120E-006   9.8839398216739073E-003   5.7569238752896533E-005  -1.3409687735571139E-003   6.6107115218707062E-004
   9.4000000000000070E-002   9.3460233586794650E-004   2.6836667575340926E-006   9.8825977811783997E-003   5.8230802857193010E-005  -1.3431094155219017E-003   6.6205548059476639E-004
   9.5000000000000070E-002   9.4448426093414917E-004   2.7422291218065912E-006   9.8812535999268421E-003   5.8893351513646187E-005  -1.3452502818715574E-003   6.6304025392966987E-004
   9.6000000000000071E-002   9.5436484074854476E-004   2.8014545273641002E-006   9.8799072776949836E-003   5.9556885167715286E-005  -1.3473913733036596E-003   6.6402547323929850E-004
   9.7000000000000072E-002   9.6424407317003823E-004   2.8613439594277846E-006   9.8785588142544980E-003   6.0221404265890151E-005  -1.3495326905157705E-003   6.6501113957131237E-004
   9.8000000000000073E-002   9.7412195605730970E-004   2.9218984036658333E-006   9.8772082093821351E-003   6.0886909255722892E-005  -1.3516742342064827E-003   6.6599725397403168E-004
   9.9000000000000074E-002   9.8399848726881279E-004   2.9831188461945074E-006   9.8758554628499834E-003   6.1553400585808202E-005  -1.3538160050743076E-003   6.6698381749588588E-004
  0.10000000000000007        9.9387366466277376E-004   3.0450062735791883E-006   9.8745005744300222E-003   6.2220878705792655E-005  -1.3559580038181966E-003   6.6797083118567383E-004
  0.10100000000000008        1.0037474860971909E-003   3.1075616728354260E-006   9.8731435438952179E-003   6.2889344066367411E-005  -1.3581002311376692E-003   6.6895829609262914E-004
  0.10200000000000008        1.0136199494298343E-003   3.1707860314299883E-006   9.8717843710160024E-003   6.3558797119276432E-005  -1.3602426877324086E-003   6.6994621326621788E-004
  0.10300000000000008        1.0234910525182455E-003   3.2346803372819098E-006   9.8704230555639941E-003   6.4229238317308390E-005  -1.3623853743026913E-003   6.7093458375635563E-004
  0.10400000000000008        1.0333607932197343E-003   3.2992455787635444E-006   9.8690595973064746E-003   6.4900668114309162E-005  -1.3645282915487539E-003   6.7192340861308949E-004
  0.10500000000000008        1.0432291693913810E-003   3.3644827447016107E-006   9.8676939960139071E-003   6.5573086965169052E-005  -1.3666714401716566E-003   6.7291268888703228E-004
  0.10600000000000008        1.0530961788900344E-003   3.4303928243782443E-006   9.8663262514549783E-003   6.6246495325827747E-005  -1.3688148208727150E-003   6.7390242562907982E-004
  0.10700000000000008        1.0629618195723107E-003   3.4969768075320502E-006   9.8649563633955908E-003   6.6920893653283253E-005  -1.3709584343533884E-003   6.7489261989035266E-004
  0.10800000000000008        1.0728260892945935E-003   3.5642356843591538E-006   9.8635843316034668E-003   6.7596282405581133E-005  -1.3731022813158039E-003   6.7588327272246197E-004
  0.10900000000000008        1.0826889859130333E-003   3.6321704455142532E-006   9.8622101558456052E-003   6.8272662041818014E-005  -1.3752463624624716E-003   6.7687438517736694E-004
  0.11000000000000008        1.0925505072835466E-003   3.7007820821116697E-006   9.8608338358869511E-003   6.8950033022144788E-005  -1.3773906784961293E-003   6.7786595830729760E-004
  0.11100000000000008        1.1024106512618143E-003   3.7700715857264026E-006   9.8594553714914657E-003   6.9628395807766518E-005  -1.3795352301198679E-003   6.7885799316481834E-004
  0.11200000000000009        1.1122694157032823E-003   3.8400399483951800E-006   9.8580747624241322E-003   7.0307750860934345E-005  -1.3816800180373617E-003   6.7985049080294512E-004
  0.11300000000000009        1.1221267984631595E-003   3.9106881626175088E-006   9.8566920084479336E-003   7.0988098644959150E-005  -1.3838250429525241E-003   6.8084345227497191E-004
  0.11400000000000009        1.1319827973964179E-003   3.9820172213567278E-006   9.8553071093250531E-003   7.1669439624191388E-005  -1.3859703055696460E-003   6.8183687863454447E-004
  0.11500000000000009        1.1418374103577922E-003   4.0540281180410635E-006   9.8539200648177696E-003   7.2351774264050808E-005  -1.3881158065934993E-003   6.8283077093570714E-004
  0.11600000000000009        1.1516906352017791E-003   4.1267218465646903E-006   9.8525308746893088E-003   7.3035103031014880E-005  -1.3902615467294335E-003   6.8382513023295440E-004
  0.11700000000000009        1.1615424697826358E-003   4.2000994012887803E-006   9.8511395386978642E-003   7.3719426392605608E-005  -1.3924075266826973E-003   6.8481995758089482E-004
  0.11800000000000009        1.1713929119543797E-003   4.2741617770425543E-006   9.8497460566032233E-003   7.4404744817397104E-005  -1.3945537471591937E-003   6.8581525403462818E-004
  0.11900000000000009        1.1812419595707876E-003   4.3489099691243377E-006   9.8483504281656788E-003   7.5091058775023534E-005  -1.3967002088653582E-003   6.8681102064968374E-004
  0.12000000000000009        1.1910896104853949E-003   4.4243449733026192E-006   9.8469526531424698E-003   7.5778368736175266E-005  -1.3988469125077532E-003   6.8780725848181941E-004
  0.12100000000000009        1.2009358625514951E-003   4.5004677858171054E-006   9.8455527312926554E-003   7.6466675172601865E-005  -1.4009938587936247E-003   6.8880396858729954E-004
  0.12200000000000009        1.2107807136221393E-003   4.5772794033797758E-006   9.8441506623726752E-003   7.7155978557095763E-005  -1.4031410484303993E-003   6.8980115202264825E-004
  0.12300000000000010        1.2206241615501353E-003   4.6547808231759434E-006   9.8427464461379489E-003   7.7846279363527767E-005  -1.4052884821258633E-003   6.9079880984473268E-004
  0.12400000000000010        1.2304662041880464E-003   4.7329730428653057E-006   9.8413400823452197E-003   7.8537578066805277E-005  -1.4074361605884375E-003   6.9179694311090898E-004
  0.12500000000000008        1.2403068393881912E-003   4.8118570605830027E-006   9.8399315707487067E-003   7.9229875142900865E-005  -1.4095840845267328E-003   6.9279555287879609E-004
  0.12600000000000008        1.2501460650026427E-003   4.8914338749406844E-006   9.8385209111018102E-003   7.9923171068855886E-005  -1.4117322546497500E-003   6.9379464020637507E-004
  0.12700000000000009        1.2599838788832282E-003   4.9717044850275568E-006   9.8371081031593637E-003   8.0617466322750872E-005  -1.4138806716671381E-003   6.9479420615212531E-004
  0.12800000000000009        1.2698202788815280E-003   5.0526698904114469E-006   9.8356931466739191E-003   8.1312761383738822E-005  -1.4160293362887695E-003   6.9579425177480642E-004
  0.12900000000000009        1.2796552628488742E-003   5.1343310911398616E-006   9.8342760413969461E-003   8.2009056732030132E-005  -1.4181782492248779E-003   6.9679477813353095E-004
  0.13000000000000009        1.2894888286363515E-003   5.2166890877410406E-006   9.8328567870809742E-003   8.2706352848884324E-005  -1.4203274111863073E-003   6.9779578628789099E-004
  0.13100000000000009        1.2993209740947958E-003   5.2997448812250210E-006   9.8314353834767273E-003   8.3404650216629497E-005  -1.4224768228841822E-003   6.9879727729779098E-004
  0.13200000000000009        1.3091516970747930E-003   5.3834994730846960E-006   9.8300118303327865E-003   8.4103949318652311E-005  -1.4246264850298718E-003   6.9979925222343211E-004
  0.13300000000000009        1.3189809954266777E-003   5.4679538652968764E-006   9.8285861273978443E-003   8.4804250639397091E-005  -1.4267763983352476E-003   7.0080171212544263E-004
  0.13400000000000009        1.3288088670005338E-003   5.5531090603233469E-006   9.8271582744211931E-003   8.5505554664375047E-005  -1.4289265635127435E-003   7.0180465806490573E-004
  0.13500000000000009        1.3386353096461934E-003   5.6389660611119330E-006   9.8257282711516625E-003   8.6207861880151460E-005  -1.4310769812752315E-003   7.0280809110330271E-004
  0.13600000000000009        1.3484603212132362E-003   5.7255258710975604E-006   9.8242961173350338E-003   8.6911172774358929E-005  -1.4332276523357293E-003   7.0381201230236318E-004
  0.13700000000000009        1.3582838995509887E-003   5.8127894942033115E-006   9.8228618127178778E-003   8.7615487835684833E-005  -1.4353785774078409E-003   7.0481642272428985E-004
  0.13800000000000009        1.3681060425085228E-003   5.9007579348415005E-006   9.8214253570468608E-003   8.8320807553894152E-005  -1.4375297572056765E-003   7.0582132343171438E-004
  0.13900000000000010        1.3779267479346552E-003   5.9894321979147223E-006   9.8199867500640709E-003   8.9027132419797797E-005  -1.4396811924433210E-003   7.0682671548743831E-004
  0.14000000000000010        1.3877460136779492E-003   6.0788132888169201E-006   9.8185459915179560E-003   8.9734462925269385E-005  -1.4418328838360849E-003   7.0783259995505724E-004
  0.14100000000000010        1.3975638375867108E-003   6.1689022134344566E-006   9.8171030811487186E-003   9.0442799563273771E-005  -1.4439848320988351E-003   7.0883897789811995E-004
  0.14200000000000010        1.4073802175089889E-003   6.2596999781471661E-006   9.8156580187009918E-003   9.1152142827801937E-005  -1.4461370379474470E-003   7.0984585038086974E-004
  0.14300000000000010        1.4171951512925742E-003   6.3512075898294229E-006   9.8142108039142705E-003   9.1862493213930535E-005  -1.4482895020977095E-003   7.1085321846768438E-004
  0.14400000000000010        1.4270086367850004E-003   6.4434260558512031E-006   9.8127614365326205E-003   9.2573851217791833E-005  -1.4504422252664387E-003   7.1186108322364124E-004
  0.14500000000000010        1.4368206718335414E-003   6.5363563840791544E-006   9.8113099162951481E-003   9.3286217336594442E-005  -1.4525952081703862E-003   7.1286944571396713E-004
  0.14600000000000010        1.4466312542852112E-003   6.6299995828776646E-006   9.8098562429419622E-003   9.3999592068606428E-005  -1.4547484515269249E-003   7.1387830700438593E-004
  0.14700000000000010        1.4564403819867630E-003   6.7243566611099150E-006   9.8084004162110605E-003   9.4713975913152251E-005  -1.4569019560536931E-003   7.1488766816094182E-004
  0.14800000000000010        1.4662480527846895E-003   6.8194286281389604E-006   9.8069424358429528E-003   9.5429369370649502E-005  -1.4590557224691224E-003   7.1589753025025707E-004
  0.14900000000000010        1.4760542645252217E-003   6.9152164938287903E-006   9.8054823015751684E-003   9.6145772942553300E-005  -1.4612097514918154E-003   7.1690789433923258E-004
  0.15000000000000011        1.4858590150543278E-003   7.0117212685453967E-006   9.8040200131445827E-003   9.6863187131410002E-005  -1.4633640438408071E-003   7.1791876149516879E-004
  0.15100000000000011        1.4956623022177123E-003   7.1089439631578320E-006   9.8025555702860156E-003   9.7581612440806104E-005  -1.4655186002354111E-003   7.1893013278570008E-004
  0.15200000000000011        1.5054641238608163E-003   7.2068855890392885E-006   9.8010889727364707E-003   9.8301049375415330E-005  -1.4676734213957025E-003   7.1994200927902677E-004
  0.15300000000000011        1.5152644778288157E-003   7.3055471580681598E-006   9.7996202202313438E-003   9.9021498440978256E-005  -1.4698285080420852E-003   7.2095439204370533E-004
  0.15400000000000011        1.5250633619666204E-003   7.4049296826291082E-006   9.7981493125032359E-003   9.9742960144291650E-005  -1.4719838608951599E-003   7.2196728214858358E-004
  0.15500000000000011        1.5348607741188759E-003   7.5050341756141431E-006   9.7966762492873293E-003   1.0046543499324522E-004  -1.4741394806763362E-003   7.2298068066310131E-004
  0.15600000000000011        1.5446567121299591E-003   7.6058616504236815E-006   9.7952010303150282E-003   1.0118892349677319E-004  -1.4762953681071111E-003   7.2399458865694019E-004
  0.15700000000000011        1.5544511738439808E-003   7.7074131209676168E-006   9.7937236553192909E-003   1.0191342616488664E-004  -1.4784515239096763E-003   7.2500900720032084E-004
  0.15800000000000011        1.5642441571047819E-003   7.8096896016663971E-006   9.7922441240302499E-003   1.0263894350867974E-004  -1.4806079488064196E-003   7.2602393736375412E-004
  0.15900000000000011        1.5740356597559347E-003   7.9126921074520919E-006   9.7907624361797275E-003   1.0336547604031680E-004  -1.4827646435204426E-003   7.2703938021830277E-004
  0.16000000000000011        1.5838256796407422E-003   8.0164216537694639E-006   9.7892785914972889E-003   1.0409302427301239E-004  -1.4849216087751106E-003   7.2805533683536192E-004
  0.16100000000000012        1.5936142146022359E-003   8.1208792565770384E-006   9.7877925897103587E-003   1.0482158872106843E-004  -1.4870788452940671E-003   7.2907180828665904E-004
  0.16200000000000012        1.6034012624831773E-003   8.2260659323481775E-006   9.7863044305500340E-003   1.0555116989986301E-004  -1.4892363538018998E-003   7.3008879564459019E-004
  0.16300000000000012        1.6131868211260558E-003   8.3319826980721474E-006   9.7848141137434567E-003   1.0628176832583314E-004  -1.4913941350232689E-003   7.3110629998178868E-004
  0.16400000000000012        1.6229708883730870E-003   8.4386305712551924E-006   9.7833216390148560E-003   1.0701338451648826E-004  -1.4935521896830286E-003   7.3212432237118412E-004
